 
 SAP2000 v20.2.0 File: MODELB33  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.05452     -0.1347    -0.18216    -0.19906    -0.21487    -0.26798    -0.38025    -0.53864    -0.69438    -0.78104    -0.74591    -0.57146    -0.29736   1.006E-05
       0.28     0.16784     0.19314     0.26652     0.39101     0.50117     0.50107     0.32223      -0.029    -0.45999    -0.82416    -0.99343    -0.87192    -0.50028   1.006E-05
       0.29    -0.17774    -0.34714    -0.55507    -0.77842     -0.9581    -1.02288    -0.92226    -0.65463    -0.27758      0.1062     0.39402      0.4743     0.32911   1.006E-05
        0.3    -0.27893    -0.45604    -0.55623    -0.57636     -0.5205    -0.39829     -0.2272    -0.03545     0.13909     0.25655     0.28639     0.23152     0.11953   1.006E-05
       0.31     0.13742     0.28228     0.41804     0.49981     0.48051     0.33211     0.06162      -0.284    -0.62669    -0.87736    -0.95749    -0.82967    -0.49375   1.007E-05
       0.32     0.24259     0.47434     0.58823     0.56868     0.45237     0.30901     0.20938     0.19407     0.25646     0.34777      0.4046     0.36524     0.21858   1.007E-05
       0.33    -0.18576      -0.313    -0.32123     -0.1712     0.12843       0.525     0.93972     1.29027     1.50934     1.55426     1.40314     1.07443     0.59082   1.007E-05
       0.34     0.23036     0.40167     0.58041     0.74884      0.8556     0.84067     0.67014     0.36269     -0.0069    -0.33071    -0.51462    -0.49533    -0.29782   1.007E-05
       0.35     0.28784     0.56366     0.71058     0.69341     0.53151     0.28674     0.03703    -0.15288    -0.25142     -0.2639     -0.2141    -0.14738    -0.07645   1.007E-05
       0.36    -0.48841    -0.86836    -1.12201     -1.2175    -1.14143    -0.90403    -0.54416    -0.12892     0.25621     0.52689     0.62575     0.53737     0.30313   1.006E-05
       0.37    -0.08784    -0.15866    -0.18771    -0.18529    -0.17984    -0.20267    -0.27148    -0.37954     -0.4954    -0.57343      -0.573    -0.46675    -0.26365   1.006E-05
       0.38     0.32525     0.53376       0.593     0.48484     0.23552    -0.09398    -0.42611    -0.68806    -0.82956     -0.8325    -0.70338    -0.49409    -0.24514   1.006E-05
       0.39    -0.25812    -0.53716    -0.74245    -0.82836    -0.77775    -0.60505    -0.35027     -0.0677     0.18674     0.36608     0.43488     0.39082     0.23729   1.006E-05
        0.4    -0.22813    -0.37861    -0.42407    -0.36279    -0.22998    -0.08115     0.03122     0.07791     0.06162     0.01114    -0.03716     -0.0525    -0.03278   1.006E-05
       0.41     0.26296     0.47761     0.57826     0.53068     0.34414     0.06554    -0.23816    -0.50138     -0.6765    -0.74067    -0.68664    -0.53778     -0.3034   1.007E-05
       0.42    -0.00339      0.0271     0.05996      0.0968     0.14636     0.21809     0.31338      0.4191     0.50778     0.54564     0.50395     0.38211     0.20008   1.007E-05
       0.43    -0.12478    -0.16838    -0.12485     0.01388     0.22427     0.46041     0.67026      0.8117     0.86233     0.82049     0.69584     0.50983     0.27342   1.007E-05
       0.44     0.36154     0.63299     0.80354     0.86008     0.81058     0.67986      0.5031     0.31782     0.15617     0.03908     -0.0261    -0.04596    -0.03348   1.007E-05
       0.45     0.12887     0.23458     0.30134     0.32375     0.30625     0.26006     0.19942     0.13786     0.08537     0.04695     0.02148     0.00888     0.00358   1.007E-05
       0.46     -0.3668    -0.63132    -0.77065    -0.77274    -0.65863    -0.47244    -0.26651    -0.08627     0.04021     0.10545     0.11769      0.0955     0.05356   1.006E-05
       0.47    -0.03234    -0.07932    -0.14054    -0.21908    -0.30717    -0.38865    -0.44579    -0.46655    -0.44862     -0.3985    -0.32247    -0.23409     -0.1284   1.006E-05
       0.48     0.15028     0.22434     0.21294     0.10869    -0.06954    -0.28323    -0.48576    -0.63511    -0.70362    -0.68216     -0.5773    -0.41162    -0.20997   1.006E-05
       0.49    -0.19833    -0.37207    -0.47834     -0.4966    -0.43115    -0.30672    -0.15779    -0.01687     0.09352     0.16288     0.18754     0.17079     0.10904   1.006E-05
        0.5     -0.0753    -0.16354    -0.22824    -0.25541    -0.23997    -0.18634    -0.10691     -0.0188     0.05994     0.11387     0.13388     0.11587     0.06657   1.006E-05
       0.51     0.18785     0.34454     0.42918      0.4193      0.3161     0.14252    -0.06404    -0.26142    -0.41181    -0.48823    -0.47691    -0.38075    -0.21317   1.006E-05
       0.52    -0.07804    -0.08796    -0.05137     0.02569     0.12576     0.22535     0.30168     0.33886     0.33163     0.28552     0.21264     0.13265     0.05918   1.007E-05
       0.53    -0.05917     -0.0897    -0.08175    -0.02418     0.08354     0.23005     0.39285     0.54151     0.64331     0.67051     0.60726     0.45687     0.24107   1.007E-05
       0.54     0.30606     0.56287     0.72955     0.78969      0.7499     0.63498     0.47983        0.32     0.18356     0.08619      0.0297     0.00622   7.568E-04   1.007E-05
       0.55     0.07971      0.1489     0.20837     0.25491     0.28233     0.28379     0.25611     0.20323     0.13669      0.0724     0.02277      -0.001    -0.00456   1.007E-05
       0.56    -0.22441    -0.40704      -0.518    -0.54109    -0.47804    -0.34683    -0.17733     -0.0048     0.13748     0.22469      0.2459     0.20259      0.1122   1.006E-05
       0.57    -0.02142    -0.04621    -0.08862     -0.1561     -0.2452     -0.3427    -0.43032    -0.49044    -0.51051    -0.48491    -0.41261    -0.30214    -0.16014   1.006E-05
       0.58     0.00845    -0.01195    -0.05291    -0.11897    -0.20958    -0.31771    -0.42965     -0.5263    -0.58635    -0.59073     -0.5272    -0.39643    -0.21159   1.006E-05
       0.59    -0.14191    -0.28218    -0.38458    -0.43001     -0.4112    -0.33369    -0.21415    -0.07662      0.0522     0.14801     0.19373        0.18     0.11052   1.006E-05
        0.6     0.00847    -0.00416    -0.02943    -0.06095    -0.08924    -0.10488    -0.10162     -0.0787    -0.04146  -1.981E-05     0.03352     0.04792     0.03649   1.006E-05
       0.61     0.11396     0.21164     0.27728     0.29782      0.2675     0.18949      0.0765    -0.05053    -0.16593    -0.24455     -0.2681    -0.22833    -0.13215   1.006E-05
       0.62    -0.05551    -0.07023    -0.05364    -0.00798     0.05795     0.13116      0.1971     0.24263     0.25861     0.24185     0.19571     0.13043      0.0602   1.007E-05
       0.63    -0.02574    -0.01686     0.01195     0.06179      0.1309     0.21367     0.29981     0.37474     0.42182     0.42619     0.37908      0.2824      0.1486   1.007E-05
       0.64     0.19154     0.35794      0.4794     0.54496     0.55212     0.50637     0.42037     0.31196     0.20101     0.10546     0.03589  -2.420E-04    -0.00886   1.007E-05
       0.65     0.08321      0.1495     0.19879     0.23027     0.24445     0.24284     0.22803     0.20367     0.17393     0.14243     0.11053     0.07798     0.04153   1.007E-05
       0.66    -0.11289    -0.20576    -0.26634     -0.2839    -0.25483    -0.18376    -0.08343     0.02705     0.12554     0.19155      0.2112     0.17944      0.1035   1.006E-05
       0.67    -0.04667    -0.09471     -0.1419    -0.19146    -0.24482    -0.30028    -0.35274    -0.39419    -0.41487    -0.40522    -0.35774    -0.27023    -0.14646   1.006E-05
       0.68    -0.03079    -0.07229    -0.12142    -0.18263    -0.25632    -0.33745    -0.41587    -0.47795    -0.50923    -0.49754    -0.43407    -0.32313    -0.17226   1.006E-05
       0.69    -0.11569    -0.23222    -0.32359    -0.37582    -0.38145    -0.34098    -0.26314    -0.16352    -0.06168     0.02282     0.07489     0.08595     0.05757   1.006E-05
        0.7   9.193E-04    -0.01473     -0.0347    -0.05315    -0.06534     -0.0688    -0.06326    -0.05009    -0.03173    -0.01139     0.00646      0.0178     0.01691   1.006E-05
       0.71     0.11141     0.20298     0.26248     0.28078     0.25608     0.19425     0.10794      0.0144    -0.06789    -0.12301    -0.14111     -0.1209    -0.06942   1.006E-05
       0.72    -0.02742    -0.03049    -0.01594      0.0159     0.06176     0.11574     0.16954     0.21328     0.23719     0.23394     0.20101     0.14303     0.07089   1.007E-05
       0.73    -0.02903    -0.01973     0.01209      0.0644     0.13072     0.20111     0.26376     0.30707     0.32187     0.30347     0.25224     0.17676      0.0882   1.007E-05
       0.74     0.13519     0.25979     0.35394     0.40696     0.41472     0.38007     0.31233     0.22564      0.1363     0.05949     0.00531    -0.02002    -0.01945   1.007E-05
       0.75       0.066     0.11625     0.15281     0.17702     0.19167     0.19962     0.20287     0.20194     0.19567     0.18148     0.15604     0.11687     0.06336   1.007E-05
       0.76    -0.06174    -0.11431    -0.14752    -0.15315    -0.12885    -0.07875    -0.01244     0.05712     0.11626     0.15317     0.15943     0.13354     0.07772   1.006E-05
       0.77    -0.02606    -0.05745    -0.09241     -0.1334    -0.18049    -0.23064    -0.27787    -0.31418    -0.33105    -0.32118    -0.27952    -0.20769    -0.11055   1.006E-05
       0.78    -0.04743    -0.10312    -0.16007    -0.21967    -0.28038    -0.33729    -0.38323    -0.41051    -0.41265    -0.38547    -0.32606    -0.23902    -0.12733   1.006E-05
       0.79    -0.11571    -0.22215    -0.30286    -0.34915    -0.35817    -0.33296    -0.28147    -0.21485    -0.14513    -0.08298    -0.03557    -0.00681     0.00408   1.006E-05
        0.8   6.582E-04    -0.01151     -0.0275    -0.04372    -0.05724    -0.06627    -0.06996     -0.0679    -0.06001    -0.04683    -0.03023    -0.01345    -0.00168   1.006E-05
       0.81     0.09627      0.1669     0.20981     0.22123     0.20296     0.16164     0.10723     0.05098     0.00316    -0.02894    -0.04238    -0.03855    -0.02251   1.006E-05
       0.82     -0.0069     0.00568     0.02914     0.06287     0.10393     0.14737     0.18676     0.21515     0.22634      0.2162     0.18354     0.13189      0.0676   1.007E-05
       0.83    -0.01111     0.00806     0.04252     0.08908      0.1417     0.19254     0.23319     0.25617     0.25639     0.23231     0.18583     0.12546     0.06019   1.007E-05
       0.84     0.08981     0.17697     0.24494     0.28504     0.29377     0.27308      0.2295     0.17242     0.11209     0.05785     0.01662    -0.00723    -0.01244   1.007E-05
       0.85     0.04213     0.08034     0.11187     0.13656     0.15464     0.16622     0.17127     0.16958     0.16085     0.14465     0.12014     0.08749     0.04663   1.007E-05
       0.86    -0.03118    -0.06178    -0.08158    -0.08379    -0.06608     -0.0312      0.0141     0.06082     0.09978     0.12318     0.12494      0.1043     0.06121   1.006E-05
       0.87    -0.00613    -0.02561    -0.05272     -0.0877    -0.12828    -0.16978    -0.20596    -0.23031    -0.23737    -0.22387    -0.18853    -0.13578    -0.07031   1.006E-05
       0.88    -0.04921    -0.10235    -0.15377    -0.20405    -0.25212    -0.29477    -0.32723    -0.34429    -0.34144    -0.31568    -0.26495    -0.19268    -0.10174   1.006E-05
       0.89    -0.10915    -0.20618    -0.27927     -0.3224    -0.33438    -0.31842    -0.28114    -0.23109    -0.17691    -0.12577    -0.08171    -0.04681    -0.01986   1.006E-05
        0.9    -0.00542    -0.02066    -0.03886    -0.05792    -0.07549    -0.08928    -0.09735    -0.09839    -0.09187    -0.07832    -0.05916     -0.0376    -0.01682   1.006E-05
       0.91     0.07227     0.12516     0.15778     0.16797     0.15726     0.13018     0.09344     0.05471     0.02113    -0.00217    -0.01332     -0.0137    -0.00772   1.006E-05
       0.92     0.01053     0.03167     0.05831     0.09094     0.12793     0.16539     0.19796     0.21988     0.22622     0.21382      0.1812     0.13174     0.06909   1.007E-05
       0.93     0.01026     0.03996     0.07651     0.11673     0.15648     0.19114     0.21607     0.22712     0.22136     0.19781     0.15765     0.10653     0.05118   1.007E-05
       0.94     0.05957     0.12398     0.17748     0.21239     0.22469     0.21454     0.18576     0.14467     0.09867     0.05496     0.01972    -0.00266    -0.00941   1.007E-05
       0.95     0.02072     0.04484      0.0681      0.0897     0.10849     0.12293      0.1314     0.13263     0.12596     0.11149     0.08953     0.06257     0.03194   1.007E-05
       0.96    -0.01511    -0.03255    -0.04476      -0.047     -0.0371    -0.01602     0.01255     0.04313     0.06964     0.08645     0.08892     0.07512     0.04451   1.006E-05
       0.97     0.00405    -0.00806    -0.02844    -0.05604    -0.08805    -0.12027     -0.1477    -0.16541    -0.16949     -0.1579    -0.13056    -0.09168    -0.04605   1.006E-05
       0.98    -0.04289    -0.09014    -0.13522    -0.17728    -0.21482    -0.24552    -0.26643    -0.27447    -0.26703    -0.24252    -0.20017    -0.14283    -0.07379   1.006E-05
       0.99     -0.0916    -0.17301    -0.23579    -0.27584    -0.29218    -0.28655    -0.26299    -0.22706    -0.18483     -0.1416    -0.10031    -0.06349    -0.03011   1.006E-05
         1.    -0.01687     -0.0385     -0.0598    -0.07975    -0.09715    -0.11059    -0.11866    -0.12019    -0.11454    -0.10171    -0.08197    -0.05737     -0.0293   1.006E-05
       1.01     0.04773     0.08357     0.10618     0.11414     0.10827     0.09125     0.06724     0.04123      0.0181     0.00163    -0.00672    -0.00746    -0.00395   1.006E-05
       1.02     0.02312     0.05014     0.07785       0.107     0.13705     0.16581     0.18983     0.20511     0.20795     0.19565     0.16634     0.12205     0.06481   1.007E-05
       1.03     0.02448     0.05961     0.09666     0.13328     0.16664     0.19363     0.21116     0.21653     0.20788     0.18466     0.14772     0.10105     0.04953   1.007E-05
       1.04      0.0449     0.09719     0.14249     0.17439     0.18902     0.18562     0.16635     0.13552     0.09867     0.06165     0.02964     0.00725    -0.00286   1.007E-05
       1.05     0.00782     0.02332     0.04066     0.05837     0.07473     0.08796      0.0964      0.0987      0.0941      0.0826     0.06487     0.04352     0.02095   1.006E-05
       1.06    -0.01231    -0.02617    -0.03588    -0.03829    -0.03202    -0.01782     0.00175      0.0229     0.04141     0.05336     0.05578     0.04719     0.02776   1.006E-05
       1.07     0.00672    -0.00132    -0.01706    -0.03909    -0.06474    -0.09048    -0.11233    -0.12637    -0.12945    -0.11993    -0.09811    -0.06743    -0.03276   1.006E-05
       1.08    -0.03212      -0.071    -0.10925     -0.1449    -0.17572    -0.19928    -0.21319    -0.21548    -0.20491    -0.18131    -0.14534    -0.10039    -0.05006   1.006E-05
       1.09    -0.07288    -0.14006    -0.19314    -0.22872    -0.24569    -0.24499     -0.2293    -0.20253    -0.16913    -0.13317    -0.09693    -0.06294    -0.03059   1.006E-05
        1.1     -0.0238     -0.0479    -0.06968    -0.08902    -0.10562    -0.11876    -0.12735     -0.1302    -0.12625    -0.11479    -0.09522    -0.06872    -0.03611   1.006E-05
       1.11     0.02735     0.04872     0.06231     0.06691     0.06284     0.05173     0.03621     0.01949     0.00472    -0.00562    -0.01044    -0.00977    -0.00547   1.006E-05
       1.12     0.02513     0.05117     0.07646      0.1017     0.12665     0.14979     0.16854     0.17986     0.18088     0.16939      0.1438     0.10545     0.05596   1.007E-05
       1.13     0.03407     0.07335     0.11087     0.14479     0.17319       0.194     0.20532     0.20566      0.1942     0.17106     0.13688     0.09473     0.04751   1.007E-05
       1.14     0.03965     0.08539     0.12528     0.15443     0.16985     0.17083     0.15868     0.13631     0.10758     0.07668     0.04727     0.02337     0.00722   1.007E-05
       1.15     0.00147     0.01193     0.02562     0.04085     0.05565     0.06809     0.07646     0.07935     0.07594     0.06621      0.0511     0.03299     0.01489   1.006E-05
       1.16    -0.01328    -0.02533    -0.03333    -0.03564    -0.03185     -0.0228    -0.01037     0.00297     0.01463     0.02238     0.02477     0.02127     0.01245   1.006E-05
       1.17     0.00345     -0.0049    -0.01925    -0.03818    -0.05934     -0.0798    -0.09642    -0.10624    -0.10702    -0.09773    -0.07896    -0.05353    -0.02558   1.006E-05
       1.18     -0.0233    -0.05537    -0.08778    -0.11801    -0.14348    -0.16185     -0.1712    -0.17025    -0.15862    -0.13689    -0.10646    -0.07099    -0.03401   1.006E-05
       1.19    -0.05463    -0.10772    -0.15107    -0.18162    -0.19805    -0.20062    -0.19096    -0.17167    -0.14585     -0.1165    -0.08554    -0.05544    -0.02661   1.006E-05
        1.2    -0.02493     -0.0487    -0.06972    -0.08807    -0.10363    -0.11582     -0.1237     -0.1262    -0.12235    -0.11143    -0.09278    -0.06724    -0.03546   1.006E-05
       1.21     0.01191     0.02217     0.02886      0.0308     0.02775     0.02048     0.01054  -8.035E-05    -0.00932    -0.01547    -0.01747    -0.01506     -0.0088   1.006E-05
       1.22     0.02095     0.04309     0.06467     0.08601     0.10666     0.12525      0.1397     0.14769     0.14712     0.13651     0.11489     0.08353     0.04394   1.006E-05
       1.23      0.0377      0.0775     0.11342     0.14403      0.1681     0.18441     0.19186     0.18969     0.17763     0.15597     0.12503     0.08729     0.04443   1.007E-05
       1.24     0.03833     0.08023     0.11646     0.14345     0.15908      0.1628     0.15548     0.13913      0.1164     0.09018     0.06293     0.03772     0.01622   1.007E-05
       1.25     0.00107      0.0103     0.02269     0.03669     0.05041       0.062     0.06976      0.0724     0.06915     0.06007     0.04611      0.0295     0.01311   1.006E-05
       1.26     -0.0141    -0.02482     -0.0316    -0.03387    -0.03181    -0.02626    -0.01856     -0.0103    -0.00303     0.00207     0.00449     0.00435     0.00251   1.006E-05
       1.27    -0.00229    -0.01286    -0.02711    -0.04396    -0.06164    -0.07796    -0.09056    -0.09726    -0.09642    -0.08736    -0.07052    -0.04818    -0.02339   1.006E-05
       1.28    -0.01873    -0.04649    -0.07466    -0.10056    -0.12171    -0.13608    -0.14227    -0.13954    -0.12794     -0.1084    -0.08247    -0.05357    -0.02487   1.006E-05
       1.29    -0.03922    -0.08013     -0.1151    -0.14127    -0.15699    -0.16184    -0.15655    -0.14271    -0.12248    -0.09819     -0.0717    -0.04557    -0.02111   1.006E-05
        1.3    -0.02158    -0.04268    -0.06162    -0.07832    -0.09252    -0.10358    -0.11057    -0.11254    -0.10868    -0.09849    -0.08151    -0.05868    -0.03073   1.006E-05
       1.31     0.00176     0.00451     0.00653     0.00673     0.00456   1.495E-04    -0.00578     -0.0121    -0.01755    -0.02091    -0.02114    -0.01778    -0.01056   1.006E-05
       1.32     0.01485     0.03245     0.05013     0.06764     0.08429     0.09879      0.1095     0.11472     0.11302     0.10354     0.08589     0.06147     0.03182   1.006E-05
       1.33     0.03606     0.07306      0.1057     0.13273     0.15321     0.16633     0.17142     0.16814     0.15649     0.13686      0.1095     0.07651     0.03906   1.007E-05
       1.34     0.03707     0.07542     0.10833     0.13329     0.14884     0.15451      0.1508     0.13898     0.12083      0.0983     0.07301     0.04727     0.02233   1.007E-05
       1.35      0.0045     0.01525     0.02795     0.04132     0.05385     0.06403     0.07052     0.07225     0.06867     0.05983     0.04647      0.0305     0.01417   1.006E-05
       1.36      -0.013    -0.02191    -0.02731    -0.02921    -0.02806    -0.02464    -0.01988    -0.01482    -0.01036    -0.00709    -0.00502    -0.00372    -0.00228   1.006E-05
       1.37    -0.00807    -0.02118    -0.03567    -0.05083    -0.06552    -0.07829    -0.08754    -0.09175    -0.08978    -0.08115    -0.06595    -0.04592    -0.02298   1.006E-05
       1.38    -0.01751    -0.04256    -0.06761    -0.09026    -0.10835    -0.12019    -0.12471    -0.12143    -0.11056    -0.09306    -0.07035     -0.0454    -0.02093   1.006E-05
       1.39    -0.02814    -0.06002    -0.08862    -0.11124    -0.12604    -0.13216    -0.12971    -0.11961     -0.1034    -0.08296    -0.06012    -0.03742    -0.01672   1.006E-05
        1.4    -0.01654    -0.03419    -0.05059    -0.06532    -0.07786    -0.08747     -0.0933    -0.09455    -0.09062    -0.08127    -0.06637    -0.04706    -0.02426   1.006E-05
       1.41    -0.00287    -0.00372    -0.00406     -0.0048    -0.00653    -0.00938    -0.01302     -0.0168    -0.01991    -0.02153    -0.02074    -0.01711    -0.01012   1.006E-05
       1.42      0.0093     0.02263      0.0367     0.05088     0.06424     0.07556     0.08351     0.08681     0.08453     0.07625     0.06202     0.04336     0.02186   1.006E-05
       1.43     0.03094     0.06296     0.09133     0.11478     0.13237     0.14334     0.14716     0.14363      0.1329     0.11546     0.09172     0.06357     0.03217   1.007E-05
       1.44     0.03459     0.06927      0.0989     0.12169     0.13655     0.14309     0.14156     0.13279     0.11796     0.09848     0.07536     0.05048     0.02476   1.007E-05
       1.45     0.00876     0.02156     0.03489     0.04779     0.05923      0.0681     0.07343      0.0744     0.07058     0.06198     0.04903     0.03327     0.01625   1.006E-05
       1.46    -0.00995    -0.01636    -0.02004     -0.0212    -0.02034    -0.01809    -0.01511    -0.01206    -0.00948    -0.00762    -0.00631    -0.00512     -0.0032   1.006E-05
       1.47    -0.01187    -0.02621    -0.04037    -0.05391    -0.06618    -0.07626    -0.08308    -0.08561    -0.08304    -0.07499    -0.06137     -0.0434    -0.02224   1.006E-05
       1.48     -0.0182    -0.04175    -0.06461     -0.0848    -0.10057    -0.11061     -0.1141    -0.11072    -0.10076    -0.08504    -0.06474    -0.04228    -0.01983   1.006E-05
       1.49    -0.02144    -0.04743    -0.07154    -0.09136    -0.10509     -0.1117    -0.11099    -0.10349    -0.09028    -0.07287     -0.0529    -0.03279    -0.01448   1.006E-05
        1.5     -0.0117    -0.02601    -0.03994    -0.05279    -0.06377    -0.07207    -0.07687     -0.0775    -0.07356    -0.06503    -0.05211    -0.03608    -0.01811   1.006E-05
