 
 SAP2000 v20.2.0 File: MODELC11  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.29501    -0.57763    -0.72731    -0.71143    -0.57756    -0.42592    -0.33354    -0.33234    -0.39667     -0.4608    -0.46124     -0.3564    -0.17735   1.033E-05
       0.28      0.2608     0.39198     0.51796     0.62802     0.66716     0.56674     0.29113    -0.12723    -0.58481    -0.93956    -1.07567    -0.91766    -0.51675   1.033E-05
       0.29     0.01383     -0.0087     -0.1573    -0.43464    -0.76054    -1.00519    -1.06368     -0.8964    -0.55132    -0.14764     0.18655     0.31745      0.2335   1.033E-05
        0.3    -0.46481    -0.78136    -0.95693     -0.9638    -0.81245    -0.54651    -0.21288     0.12851     0.41274     0.58267     0.60451     0.48118     0.25583   1.033E-05
       0.31     0.09944     0.21643     0.34732     0.44544      0.4599      0.3581     0.12879    -0.19418    -0.53554    -0.79921    -0.90027    -0.78575    -0.46391   1.034E-05
       0.32     0.39961     0.73275     0.90615     0.88165     0.69278      0.4281     0.17243    -0.00816     -0.0866    -0.07811    -0.02234     0.02309     0.03088   1.034E-05
       0.33    -0.26353    -0.46221     -0.5044    -0.32118     0.06608     0.55567     1.04626     1.44061     1.66812     1.69355     1.50785     1.14073     0.62105   1.034E-05
       0.34     0.11912     0.22465     0.35408     0.49673     0.61374     0.65594     0.59139      0.4241     0.19745    -0.02062     -0.1703    -0.20263    -0.13076   1.034E-05
       0.35     0.45957     0.88795     1.11604     1.06634     0.77285     0.36212    -0.04625     -0.3543    -0.51469    -0.53479    -0.44913    -0.32207    -0.17233   1.034E-05
       0.36    -0.45936    -0.83337    -1.07535    -1.14044    -1.02725     -0.7771    -0.43835    -0.07652     0.23716      0.4412     0.50013     0.41479     0.22593   1.033E-05
       0.37    -0.27361    -0.49247     -0.6056    -0.59704    -0.49903    -0.37475    -0.27555    -0.22914    -0.23091    -0.25049    -0.25173     -0.2042     -0.1107   1.033E-05
       0.38      0.3999     0.66457     0.76074     0.65101      0.3634    -0.01885    -0.41174    -0.73355     -0.9238    -0.95498    -0.83005     -0.5953    -0.29981   1.033E-05
       0.39    -0.15767    -0.36497    -0.52914    -0.60579    -0.58436    -0.48844     -0.3438    -0.18209    -0.03299     0.08067     0.14162     0.14827     0.09814   1.033E-05
        0.4    -0.33653    -0.56219    -0.66383    -0.62158    -0.46128    -0.24238    -0.02007     0.16001     0.27182     0.31045     0.28626     0.21713     0.11845   1.033E-05
       0.41     0.23682     0.43799     0.52916     0.46484     0.26219    -0.00831    -0.27821    -0.48852    -0.60586     -0.6253    -0.55619    -0.42548    -0.23895   1.034E-05
       0.42     0.11757      0.2376     0.33245     0.38757     0.40125     0.38323     0.34289     0.28974     0.23078     0.17015     0.10974      0.0566     0.01727   1.034E-05
       0.43    -0.17024    -0.26015    -0.24496    -0.09774     0.15522     0.44515     0.70765     0.88978     0.96306     0.92492     0.78663     0.57675     0.30917   1.034E-05
       0.44     0.24205     0.42326     0.54061     0.58949     0.58118     0.53707     0.47678      0.4156     0.36073     0.31058     0.25723     0.18982     0.10237   1.034E-05
       0.45     0.25677     0.47007     0.60545     0.63487     0.56114     0.41529     0.23028     0.04339    -0.11171    -0.21089    -0.24393    -0.20974    -0.12163   1.034E-05
       0.46     -0.3172    -0.54228    -0.66704    -0.67777    -0.59143    -0.44791    -0.28523    -0.13748    -0.02761     0.03558     0.05667     0.04796     0.02535   1.033E-05
       0.47    -0.16983    -0.32419    -0.45037    -0.53388    -0.56398    -0.53729    -0.45522    -0.33225    -0.19463    -0.07342     0.00943      0.0378     0.02587   1.033E-05
       0.48     0.18608     0.28738     0.30299      0.2134     0.03104    -0.20311    -0.44581    -0.65082    -0.77828    -0.80234    -0.71577    -0.53104    -0.27828   1.033E-05
       0.49    -0.10142    -0.20536    -0.27464      -0.294    -0.26973    -0.22448    -0.17863     -0.1447    -0.12289    -0.10393    -0.07786    -0.04206    -0.00884   1.033E-05
        0.5    -0.17142    -0.33863    -0.45573    -0.48787    -0.42629    -0.29061    -0.10484     0.09527     0.26934     0.38089     0.40566     0.33745     0.19091   1.033E-05
       0.51     0.14325     0.27284     0.34544     0.33141      0.2328     0.08116    -0.09065    -0.24765    -0.36102    -0.41269    -0.39481    -0.31257    -0.17501   1.034E-05
       0.52       0.055     0.15104      0.2476     0.32105     0.35464     0.34325     0.28593     0.19274     0.08321    -0.01814    -0.08848    -0.10946    -0.07673   1.034E-05
       0.53    -0.09994    -0.16733    -0.18449    -0.12638     0.00801     0.19415     0.40327     0.59684     0.73398     0.78038     0.71597     0.54454     0.29047   1.034E-05
       0.54     0.19537     0.36624     0.48953     0.55499      0.5664     0.53848     0.48534     0.42072     0.35482     0.29225     0.23094      0.1663     0.09027   1.034E-05
       0.55      0.1878     0.34357     0.45731      0.5104     0.49512     0.41732     0.28765     0.12907     -0.0263    -0.14461    -0.20239    -0.18589    -0.10892   1.034E-05
       0.56    -0.18302    -0.33448    -0.43401    -0.46258    -0.41896    -0.31977    -0.18457    -0.03976     0.08646     0.17007     0.19843     0.16815     0.09421   1.034E-05
       0.57    -0.13644    -0.24974    -0.34234    -0.40948     -0.4469    -0.45195    -0.42336    -0.36592    -0.29064    -0.21177    -0.14026    -0.08451    -0.04026   1.033E-05
       0.58     0.04142     0.05057     0.03048    -0.03358    -0.14238    -0.28102    -0.43154    -0.56822    -0.66196    -0.68645    -0.62429    -0.47538    -0.25576   1.033E-05
       0.59    -0.05117    -0.12474    -0.19326    -0.24238    -0.26436    -0.25957    -0.23017    -0.18233    -0.12475    -0.06718    -0.01858     0.01158     0.01807   1.033E-05
        0.6    -0.08874    -0.18182     -0.2536    -0.28229    -0.25957    -0.19281    -0.09231     0.02364     0.13226     0.21068     0.24048     0.21229     0.12732   1.034E-05
       0.61     0.07883     0.15095     0.20408     0.22316     0.20207     0.14554     0.06077    -0.03751    -0.12932    -0.19373    -0.21433    -0.18364    -0.10652   1.034E-05
       0.62     0.06246      0.1421     0.21013     0.25064     0.25723     0.23395     0.18676     0.12522     0.06023     0.00242    -0.03918    -0.05588    -0.04287   1.034E-05
       0.63    -0.06828    -0.09416    -0.08703    -0.03808     0.05091     0.16675      0.2936      0.4095     0.48994     0.51334     0.46732     0.35284     0.18704   1.034E-05
       0.64     0.10784     0.20961     0.29765      0.3672     0.41421     0.43583     0.42999     0.39807     0.34522     0.27911     0.20576      0.1343     0.06537   1.034E-05
       0.65     0.17419     0.31476     0.40847     0.44155     0.41487     0.34299     0.24186     0.13171     0.03318    -0.03697    -0.07053    -0.06716    -0.03836   1.034E-05
       0.66    -0.08664    -0.16234    -0.21456    -0.23034    -0.20649    -0.15046    -0.07166     0.01531     0.09334     0.14631     0.16335     0.13959     0.08069   1.034E-05
       0.67     -0.1413    -0.26327    -0.35121    -0.39685    -0.40212    -0.37737    -0.33284    -0.27923    -0.22531    -0.17615    -0.13216    -0.09107    -0.04783   1.033E-05
       0.68     0.00607    -0.00241    -0.03297    -0.09892      -0.199    -0.31692    -0.43481    -0.53133    -0.58604    -0.58345    -0.51439    -0.38451    -0.20503   1.033E-05
       0.69    -0.04769    -0.11294    -0.17697    -0.23022    -0.26554    -0.27975    -0.27074    -0.24046    -0.19467     -0.1416    -0.08958    -0.04668    -0.01672   1.033E-05
        0.7    -0.08236    -0.16691     -0.2268    -0.24405    -0.21515    -0.15131    -0.06582     0.02439     0.10248     0.15464     0.17164     0.14956     0.08969   1.034E-05
       0.71     0.09255     0.17016     0.22149     0.23612     0.21326     0.16179     0.09185     0.01705    -0.04809    -0.09123    -0.10539    -0.08932    -0.05016   1.034E-05
       0.72     0.05897     0.12429     0.17795     0.20972     0.21637     0.20172     0.17073        0.13     0.08621     0.04528     0.01202    -0.00873    -0.01338   1.034E-05
       0.73     -0.0642    -0.08516    -0.07171     -0.0198      0.0637     0.16244     0.25932     0.33631     0.37785     0.37411     0.32314     0.23277      0.1183   1.034E-05
       0.74     0.07627     0.15792      0.2287     0.28162     0.31326     0.32392     0.31441     0.28752     0.24743     0.19894     0.14553     0.09328     0.04395   1.034E-05
       0.75     0.13463      0.2417     0.31258     0.33874     0.32263     0.27614     0.21148     0.14216     0.08029     0.03425     0.00691     -0.0034    -0.00338   1.034E-05
       0.76    -0.04317    -0.08444    -0.11114    -0.11336    -0.08972    -0.04742     0.00541     0.05854     0.10189     0.12727     0.12923     0.10667     0.06142   1.034E-05
       0.77    -0.09709    -0.18375    -0.24989     -0.2893    -0.30161    -0.29159    -0.26444    -0.22646    -0.18372    -0.14095    -0.10031    -0.06373    -0.03019   1.033E-05
       0.78    -0.01757    -0.04733    -0.08909    -0.14991    -0.22785    -0.31181    -0.38955    -0.44735      -0.473    -0.45788    -0.39709    -0.29486    -0.15756   1.033E-05
       0.79    -0.06576    -0.13491    -0.19532    -0.24214    -0.27308    -0.28815    -0.28743    -0.27199    -0.24369    -0.20489    -0.15749    -0.10568    -0.05185   1.033E-05
        0.8    -0.06278    -0.12714    -0.17508    -0.19417    -0.18114    -0.14237    -0.08587    -0.02273     0.03533     0.07798      0.0977     0.09053     0.05641   1.034E-05
       0.81     0.08144     0.14219     0.17965     0.18949     0.17387     0.14045     0.09725     0.05307     0.01575     -0.0093    -0.02065    -0.01925    -0.01048   1.034E-05
       0.82      0.0579     0.11997     0.17188     0.20543     0.21731     0.20955     0.18511     0.14924     0.10834     0.06879      0.0357     0.01269   9.954E-04   1.034E-05
       0.83      -0.037    -0.04042    -0.01999     0.02581     0.09113     0.16387     0.23165     0.28189     0.30421     0.29266      0.2467     0.17424     0.08695   1.034E-05
       0.84     0.04472     0.10044     0.15186     0.19296     0.22054     0.23427      0.2341     0.22092     0.19622       0.162      0.1206     0.07672     0.03476   1.034E-05
       0.85     0.09504      0.1762     0.23375     0.25983     0.25425     0.22397     0.17671     0.12226     0.07048     0.02937     0.00309    -0.00767    -0.00691   1.034E-05
       0.86     -0.0173     -0.0387    -0.05325     -0.0531    -0.03627    -0.00703     0.02937       0.066     0.09573     0.11252     0.11166     0.09199     0.05344   1.034E-05
       0.87    -0.05983    -0.12034     -0.1705    -0.20395    -0.21811    -0.21438    -0.19497    -0.16408    -0.12705    -0.08937    -0.05514    -0.02846    -0.01009   1.034E-05
       0.88    -0.02507    -0.05847    -0.09785     -0.1477    -0.20708    -0.26908    -0.32556    -0.36688    -0.38382    -0.36938    -0.31921    -0.23627    -0.12578   1.033E-05
       0.89    -0.07152    -0.14127    -0.19993    -0.24424    -0.27318    -0.28745    -0.28768    -0.27498    -0.25062    -0.21583    -0.17103    -0.11886    -0.06048   1.033E-05
        0.9    -0.05494    -0.10964    -0.15217    -0.17401    -0.17244    -0.15093     -0.1141    -0.06918    -0.02456     0.01183     0.03411      0.0388     0.02625   1.034E-05
       0.91      0.0603     0.10486     0.13285     0.14173     0.13304     0.11176     0.08309     0.05293     0.02675     0.00841    -0.00102    -0.00272  -9.665E-04   1.034E-05
       0.92     0.05968     0.11729     0.16421     0.19549     0.20946     0.20767     0.19212     0.16629     0.13458     0.10133     0.06952     0.04208     0.01897   1.034E-05
       0.93    -0.00967     0.00398     0.03083     0.07089     0.12026     0.17162      0.2173     0.24925     0.26046     0.24656     0.20666     0.14615     0.07336   1.034E-05
       0.94     0.02631     0.06694     0.10819     0.14451     0.17181     0.18806     0.19176     0.18274     0.16205     0.13194     0.09562     0.05811     0.02457   1.034E-05
       0.95     0.06158     0.11833     0.16135     0.18416     0.18529     0.16828     0.13745     0.09906     0.06008     0.02683     0.00339    -0.00774    -0.00787   1.034E-05
       0.96    -0.00554    -0.01537      -0.023    -0.02339    -0.01449     0.00219     0.02424     0.04772     0.06793      0.0803     0.08085     0.06757      0.0398   1.034E-05
       0.97    -0.03642    -0.07943    -0.11696    -0.14279     -0.1541    -0.15181    -0.13742    -0.11406     -0.0858    -0.05691    -0.03107    -0.01198    -0.00146   1.034E-05
       0.98    -0.02291     -0.0547    -0.09049    -0.13206    -0.17796    -0.22326     -0.2623    -0.28857    -0.29595    -0.27997    -0.23818    -0.17357    -0.09094   1.033E-05
       0.99     -0.0635    -0.12431    -0.17639    -0.21781    -0.24749     -0.2649    -0.26952    -0.26138    -0.24104    -0.20953    -0.16729    -0.11709    -0.06004   1.033E-05
         1.    -0.05556    -0.10766     -0.1475    -0.16924    -0.17161    -0.15787    -0.13186    -0.09898    -0.06514    -0.03562    -0.01373    -0.00146     0.00232   1.034E-05
       1.01     0.03876      0.0674     0.08552      0.0915     0.08623     0.07276     0.05427     0.03454     0.01721       0.005    -0.00123    -0.00217  -7.512E-04   1.034E-05
       1.02     0.05905     0.11307     0.15551     0.18296     0.19501     0.19382     0.18163     0.16145     0.13646     0.10941     0.08152      0.0544      0.0272   1.034E-05
       1.03     0.00902     0.03208      0.0621     0.09908     0.14029     0.18041      0.2139     0.23502     0.23889     0.22255     0.18539     0.13148      0.0667   1.034E-05
       1.04     0.02166     0.05654     0.09279     0.12566      0.1513     0.16739     0.17217     0.16515     0.14714     0.12019     0.08729     0.05324     0.02267   1.034E-05
       1.05     0.03914     0.08005     0.11299     0.13203     0.13526     0.12491      0.1038     0.07628     0.04728     0.02145     0.00223    -0.00773    -0.00806   1.034E-05
       1.06    -0.00617    -0.01441    -0.02037    -0.02079    -0.01454    -0.00297     0.01211     0.02791      0.0413     0.04935      0.0497     0.04131     0.02412   1.034E-05
       1.07    -0.02331    -0.05448    -0.08298    -0.10355    -0.11357    -0.11337    -0.10379    -0.08693    -0.06567     -0.0432    -0.02259     -0.0072   6.846E-04   1.034E-05
       1.08    -0.01613    -0.04273    -0.07371    -0.10901     -0.1463    -0.18118    -0.20905    -0.22526    -0.22591    -0.20873    -0.17323    -0.12297    -0.06269   1.033E-05
       1.09    -0.05238    -0.10419    -0.14928    -0.18571    -0.21233    -0.22853    -0.23366    -0.22755    -0.21053    -0.18335    -0.14647    -0.10238    -0.05237   1.033E-05
        1.1    -0.05279    -0.10024    -0.13636    -0.15741    -0.16301    -0.15581    -0.13869    -0.11543    -0.08998    -0.06567    -0.04419    -0.02688    -0.01252   1.034E-05
       1.11     0.02039     0.03576      0.0453      0.0477     0.04336      0.0342     0.02226      0.0099  -5.739E-04    -0.00744    -0.01003    -0.00858     -0.0046   1.034E-05
       1.12     0.05052     0.09612     0.13205      0.1559     0.16742     0.16822     0.15992     0.14471      0.1249     0.10249     0.07824      0.0534     0.02722   1.034E-05
       1.13     0.02228     0.05197     0.08382     0.11779     0.15199     0.18283     0.20649     0.21912     0.21755     0.19994     0.16575     0.11803     0.06057   1.034E-05
       1.14     0.02356     0.05703      0.0906      0.1206     0.14411     0.15935     0.16484        0.16     0.14515     0.12164     0.09147     0.05859     0.02673   1.034E-05
       1.15     0.02561      0.0562     0.08246     0.09929     0.10455     0.09937     0.08537     0.06547      0.0432     0.02214     0.00531     -0.0046    -0.00632   1.034E-05
       1.16    -0.00916    -0.01723    -0.02236     -0.0229    -0.01867    -0.01096    -0.00121      0.0087     0.01688     0.02173     0.02228     0.01831      0.0104   1.034E-05
       1.17    -0.01872    -0.04412    -0.06775    -0.08538    -0.09473    -0.09578      -0.089    -0.07588    -0.05868    -0.03998    -0.02234    -0.00861  -8.242E-04   1.034E-05
       1.18    -0.01109    -0.03346    -0.06014    -0.08992     -0.1202    -0.14731    -0.16759    -0.17765    -0.17495    -0.15841     -0.1285     -0.0888    -0.04389   1.034E-05
       1.19    -0.03966    -0.08171    -0.11941    -0.15064    -0.17401    -0.18872    -0.19399    -0.18946     -0.1753    -0.15213    -0.12059    -0.08325    -0.04189   1.034E-05
        1.2    -0.04621    -0.08774    -0.11984    -0.13984    -0.14747    -0.14461    -0.13326    -0.11608    -0.09588    -0.07505    -0.05471    -0.03595    -0.01784   1.034E-05
       1.21      0.0065     0.01221     0.01569     0.01559     0.01176     0.00524    -0.00278    -0.01078     -0.0172    -0.02076    -0.02065    -0.01669    -0.00939   1.034E-05
       1.22     0.03866     0.07445     0.10332     0.12327     0.13382     0.13588     0.13043     0.11898     0.10324     0.08484     0.06457     0.04368     0.02197   1.034E-05
       1.23     0.02829     0.06017     0.09136     0.12172     0.15007     0.17406     0.19113     0.19867     0.19451     0.17737     0.14669     0.10477     0.05415   1.034E-05
       1.24     0.02726       0.061     0.09319     0.12107     0.14256     0.15646     0.16166     0.15768     0.14468     0.12356     0.09554     0.06369     0.03066   1.034E-05
       1.25     0.01981     0.04482     0.06717     0.08278     0.08969     0.08828     0.07941     0.06496     0.04746     0.02962     0.01394     0.00292     -0.0019   1.034E-05
       1.26    -0.01105    -0.01884    -0.02332    -0.02395    -0.02112    -0.01593    -0.00952    -0.00319     0.00191     0.00491     0.00563     0.00433     0.00205   1.034E-05
       1.27    -0.01843    -0.04111    -0.06176    -0.07733    -0.08617    -0.08824    -0.08383    -0.07401    -0.06037    -0.04481    -0.02914    -0.01553    -0.00546   1.034E-05
       1.28    -0.00972    -0.03014    -0.05395    -0.07939      -0.104    -0.12496    -0.13951    -0.14529    -0.14067    -0.12522    -0.09974    -0.06754     -0.0326   1.034E-05
       1.29    -0.02843    -0.06179    -0.09304    -0.11984    -0.14046    -0.15385    -0.15899    -0.15541    -0.14322    -0.12314    -0.09613    -0.06493    -0.03179   1.034E-05
        1.3    -0.03719    -0.07153    -0.09886    -0.11703    -0.12561    -0.12572    -0.11861    -0.10604       -0.09    -0.07228    -0.05382    -0.03574    -0.01771   1.034E-05
       1.31    -0.00218    -0.00271    -0.00321    -0.00486    -0.00813    -0.01261    -0.01774    -0.02262    -0.02625    -0.02764    -0.02591    -0.02069    -0.01181   1.034E-05
       1.32     0.02702     0.05377     0.07612     0.09215     0.10115     0.10355     0.09989     0.09122     0.07883     0.06407     0.04783      0.0314     0.01518   1.034E-05
       1.33     0.02824     0.05881     0.08761     0.11426     0.13783     0.15672     0.16915      0.1733     0.16776     0.15172     0.12478     0.08891     0.04594   1.034E-05
       1.34     0.02952     0.06258       0.093      0.1188     0.13855     0.15134      0.1563     0.15299     0.14147     0.12233     0.09631     0.06581     0.03268   1.034E-05
       1.35     0.01904     0.04187     0.06229     0.07718     0.08498     0.08586     0.08028     0.06956     0.05548     0.04002     0.02504     0.01258     0.00396   1.034E-05
       1.36    -0.01042    -0.01687    -0.02019    -0.02045    -0.01828    -0.01461    -0.01034    -0.00636    -0.00338    -0.00181    -0.00144    -0.00174    -0.00157   1.034E-05
       1.37    -0.01951    -0.04085     -0.0595    -0.07338     -0.0815    -0.08397    -0.08108    -0.07363    -0.06277    -0.04979    -0.03577    -0.02221    -0.00996   1.034E-05
       1.38    -0.01096    -0.03068    -0.05257    -0.07483    -0.09538    -0.11205    -0.12276    -0.12583     -0.1202    -0.10581    -0.08349     -0.0561    -0.02692   1.034E-05
       1.39    -0.02076     -0.0477    -0.07396    -0.09715    -0.11536    -0.12737    -0.13212    -0.12909    -0.11839     -0.1008     -0.0775     -0.0512    -0.02434   1.034E-05
        1.4    -0.02801    -0.05537    -0.07805    -0.09408    -0.10277    -0.10463    -0.10033    -0.09103    -0.07816    -0.06313    -0.04687    -0.03067    -0.01482   1.034E-05
       1.41    -0.00553    -0.00884    -0.01127    -0.01373     -0.0167    -0.02004    -0.02346    -0.02641    -0.02823    -0.02823    -0.02567    -0.02022    -0.01152   1.034E-05
       1.42     0.01749     0.03674     0.05366     0.06639       0.074     0.07656     0.07426     0.06778     0.05811     0.04635      0.0335     0.02092     0.00944   1.034E-05
       1.43     0.02454     0.05151     0.07686     0.09986     0.11954     0.13466     0.14382     0.14578      0.1396     0.12495     0.10174     0.07181     0.03679   1.034E-05
       1.44     0.02938     0.06048     0.08852     0.11199     0.12985     0.14139     0.14589       0.143     0.13272     0.11549     0.09176     0.06348       0.032   1.034E-05
       1.45     0.01987     0.04179     0.06104     0.07539     0.08371      0.0861     0.08285     0.07485     0.06335     0.04974     0.03526     0.02152     0.00946   1.034E-05
       1.46    -0.00754    -0.01156    -0.01317    -0.01269    -0.01072    -0.00799    -0.00515    -0.00281    -0.00137  -9.953E-04    -0.00138    -0.00195    -0.00173   1.034E-05
       1.47    -0.01964    -0.03936    -0.05605    -0.06836    -0.07574    -0.07837    -0.07654    -0.07086    -0.06214    -0.05125    -0.03879    -0.02577    -0.01258   1.034E-05
       1.48     -0.0135    -0.03325    -0.05382    -0.07365    -0.09111    -0.10458    -0.11254     -0.1138    -0.10773    -0.09438    -0.07445    -0.05032    -0.02442   1.034E-05
       1.49    -0.01668     -0.0395     -0.0622    -0.08253    -0.09868    -0.10942    -0.11374    -0.11113     -0.1017    -0.08618    -0.06575    -0.04292    -0.02008   1.034E-05
        1.5    -0.02017     -0.0417    -0.06045     -0.0745    -0.08292    -0.08579    -0.08337    -0.07639    -0.06588    -0.05304    -0.03885    -0.02474    -0.01147   1.034E-05
