 
 SAP2000 v20.2.0 File: MODELB30  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27     -0.2221    -0.40824    -0.45149    -0.35526    -0.19839    -0.09485    -0.13448    -0.34595    -0.65566      -0.917    -0.99706    -0.83228    -0.45769   1.007E-05
       0.28     0.31873     0.44354     0.50861     0.51803     0.45829     0.31151      0.0765    -0.22163     -0.5165    -0.72004    -0.76888    -0.63827    -0.35875   1.007E-05
       0.29    -0.11674     -0.2308    -0.42168    -0.67145    -0.90799    -1.03512    -0.97733    -0.69432    -0.25146     0.19794     0.51293     0.58747     0.39595   1.007E-05
        0.3    -0.41723    -0.67457    -0.76962    -0.70341    -0.51918    -0.28278    -0.05986     0.09095     0.15025     0.13748     0.08024     0.01782    -0.01505   1.007E-05
       0.31     0.20749     0.37917     0.48823     0.49639     0.38561     0.16621    -0.12378    -0.42937    -0.68775    -0.84198    -0.85523    -0.71113    -0.41638   1.008E-05
       0.32     0.25376     0.47526     0.58075     0.55905     0.44451     0.29985     0.18906     0.16031     0.21171      0.2941     0.34976     0.32588     0.20234   1.008E-05
       0.33    -0.32106    -0.53205    -0.53904    -0.30466     0.12484     0.64045     1.11343     1.42373     1.52248     1.43363     1.19797     0.86299     0.45932   1.008E-05
       0.34     0.33572     0.58505     0.76478     0.85646     0.84581     0.72985     0.52458     0.26767     0.01254    -0.18523    -0.28443    -0.27239    -0.16587   1.008E-05
       0.35     0.36538     0.70058     0.86717      0.8272     0.61334     0.31093      0.0211    -0.16765    -0.22833    -0.19639    -0.12419    -0.06021    -0.02385   1.008E-05
       0.36    -0.60696    -1.05616    -1.29984    -1.30909    -1.10698    -0.75703    -0.34443     0.03593     0.31535     0.46325     0.47315     0.36965     0.19652   1.007E-05
       0.37    -0.04586    -0.10144    -0.14416       -0.18    -0.22115    -0.27816    -0.35269     -0.4362    -0.50642    -0.53418    -0.49786    -0.38892    -0.21525   1.007E-05
       0.38     0.36141     0.58763     0.64827     0.52678      0.2547    -0.10036    -0.45516    -0.71978    -0.84407    -0.82714    -0.68783    -0.46976    -0.22515   1.007E-05
       0.39     -0.3403    -0.66574      -0.863     -0.8891     -0.7527    -0.50549    -0.21986     0.03273     0.20919     0.29978     0.31149     0.25923     0.15382   1.007E-05
        0.4    -0.16698    -0.27662    -0.32939    -0.32312    -0.26906    -0.18632    -0.09546    -0.01593     0.04152     0.07474     0.08374      0.0714     0.04188   1.007E-05
       0.41     0.29884     0.53641      0.6333     0.55505     0.32227  -3.535E-05    -0.32802    -0.57965    -0.71232    -0.72744    -0.64248    -0.48283    -0.26602   1.008E-05
       0.42    -0.10363    -0.14195    -0.11595    -0.02505     0.11161      0.2619     0.39097     0.46273      0.4643     0.40777     0.30929     0.19397     0.08574   1.008E-05
       0.43    -0.11146    -0.15355    -0.12308    -0.00979     0.17194     0.38822     0.59653     0.75413     0.83332     0.82444     0.72706     0.54754     0.29843   1.008E-05
       0.44     0.40717      0.7057     0.88113     0.92211     0.84573      0.6893     0.49853     0.32056     0.18385     0.09392     0.04535     0.02271     0.00971   1.008E-05
       0.45     0.09002     0.18123     0.26606     0.33625     0.37925     0.38265     0.34072     0.25657     0.14884     0.04662    -0.02586    -0.05387     -0.0393   1.008E-05
       0.46    -0.32324    -0.55169    -0.68207    -0.70372    -0.62575    -0.47275    -0.27909    -0.08548     0.07353     0.17566     0.20997     0.17958     0.10164   1.007E-05
       0.47    -0.00805    -0.03963    -0.10122    -0.19533    -0.30677    -0.40838    -0.47289    -0.48269     -0.4397    -0.36265    -0.27338    -0.18536    -0.09824   1.007E-05
       0.48     0.08243     0.11437     0.10302     0.03935    -0.07747    -0.23791    -0.42078    -0.59077    -0.71069    -0.74995    -0.68706    -0.52174    -0.27777   1.007E-05
       0.49    -0.17825    -0.34396    -0.45369    -0.48584    -0.43971    -0.33328    -0.19534    -0.05446     0.06568     0.14904     0.18804     0.17788     0.11512   1.007E-05
        0.5    -0.04284    -0.11597    -0.18609    -0.23661    -0.25219    -0.22359    -0.15195    -0.04829     0.06403     0.15485      0.1992     0.18366     0.11058   1.007E-05
       0.51     0.15047     0.28393     0.36678     0.37543     0.30121     0.15309    -0.04341    -0.25059    -0.42597    -0.53094    -0.53865    -0.44089    -0.25019   1.008E-05
       0.52    -0.07485     -0.0833    -0.05397     0.00607     0.08376     0.16361     0.23077     0.26866      0.2707     0.24144       0.187     0.11932     0.05302   1.008E-05
       0.53    -0.05341    -0.08427    -0.08616    -0.04696     0.03977     0.17107     0.33153     0.49145     0.61444      0.6662     0.62202     0.47806      0.2558   1.008E-05
       0.54     0.26772      0.5014     0.67076     0.75894     0.76064     0.68251     0.54323     0.37248     0.20368     0.06654    -0.01865     -0.0479    -0.03398   1.008E-05
       0.55     0.10611     0.19657       0.269     0.32004     0.34553     0.34173     0.30832     0.25118     0.18206     0.11551     0.06375     0.03144     0.01381   1.008E-05
       0.56    -0.17847    -0.32919    -0.42886    -0.46035    -0.41689    -0.30432    -0.14191     0.03797     0.19808     0.30457      0.3333      0.2788     0.15665   1.007E-05
       0.57    -0.04866    -0.08437     -0.1212    -0.16833    -0.22982    -0.30258    -0.37703    -0.43987     -0.4763    -0.47305    -0.42164       -0.32    -0.17392   1.007E-05
       0.58     0.00362    -0.01802    -0.06007    -0.12869    -0.22377    -0.33761    -0.45538      -0.555     -0.6147    -0.61744    -0.55141    -0.41589    -0.22333   1.007E-05
       0.59    -0.12886    -0.26568    -0.37453    -0.43556    -0.43671    -0.37677    -0.26658    -0.12534     0.01842      0.1327     0.19334     0.18773     0.11758   1.007E-05
        0.6    -0.01603    -0.04851    -0.07923    -0.10079    -0.10959    -0.10605    -0.09322    -0.07223    -0.04604    -0.01951     0.00437     0.02015     0.02069   1.007E-05
       0.61     0.11962     0.21623     0.27779     0.29258     0.25631     0.17349     0.05776    -0.06948    -0.18254     -0.2568    -0.27467    -0.23013    -0.13143   1.008E-05
       0.62    -0.03924    -0.04624    -0.03548    -0.00869     0.03192     0.08329     0.13996     0.19007     0.22205     0.22776     0.20106     0.14463     0.07117   1.008E-05
       0.63    -0.05718    -0.06707    -0.04426     0.01129     0.09307     0.18918     0.28409     0.35755     0.39438     0.38769     0.33482     0.24186     0.12356   1.008E-05
       0.64     0.17871     0.33932     0.46005     0.52925     0.54255      0.5031     0.42147     0.31392     0.20045     0.10076       0.029    -0.00851    -0.01487   1.008E-05
       0.65     0.11385     0.20213     0.26141     0.29101     0.29539     0.28186     0.25822     0.23276     0.20862     0.18339     0.15376     0.11478     0.06288   1.008E-05
       0.66    -0.10437    -0.18781    -0.23468    -0.23412    -0.18579    -0.09953     0.00723     0.11254     0.19606     0.24277      0.2437     0.19784     0.11201   1.007E-05
       0.67    -0.04207    -0.08451    -0.12497    -0.16662    -0.21153    -0.25914    -0.30564    -0.34447     -0.3664    -0.36141    -0.32189    -0.24456    -0.13295   1.007E-05
       0.68    -0.01916    -0.05234    -0.10149    -0.17198    -0.26082    -0.35699     -0.4446    -0.50557     -0.5268    -0.50245    -0.43098    -0.31652    -0.16795   1.007E-05
       0.69    -0.13728    -0.26785    -0.36502    -0.41597     -0.4166    -0.37163    -0.29311    -0.19712    -0.10158    -0.02287     0.02799     0.04651     0.03467   1.007E-05
        0.7    -0.01249    -0.04142    -0.07039    -0.09259    -0.10413    -0.10464    -0.09626    -0.07973    -0.05772    -0.03457    -0.01276     0.00385     0.00981   1.007E-05
       0.71      0.1253     0.22052     0.27487     0.28091       0.241     0.16606     0.07288    -0.01763    -0.08823    -0.12877     -0.1344    -0.10806    -0.05912   1.008E-05
       0.72    -0.03039    -0.03791    -0.02622     0.00502     0.05179     0.10669     0.16024     0.19987     0.21719     0.20974     0.17718     0.12441     0.06117   1.008E-05
       0.73    -0.04346    -0.04405    -0.01774     0.03344     0.10216     0.17729     0.24591     0.29194     0.30594      0.2871     0.23716      0.1641     0.08055   1.008E-05
       0.74     0.13346     0.25917     0.35186     0.39993     0.40085     0.36065     0.29166     0.20871     0.12669     0.05791     0.00982    -0.01473    -0.01675   1.008E-05
       0.75      0.0695     0.12636     0.17146     0.20499     0.22758     0.23974     0.24181     0.23463      0.2185     0.19309     0.15824     0.11365     0.05969   1.008E-05
       0.76    -0.04895    -0.08985    -0.11125    -0.10478    -0.06915    -0.01045     0.05984     0.12799     0.18071     0.20745     0.20208     0.16306      0.0932   1.007E-05
       0.77    -0.00489    -0.02112    -0.04727    -0.08513    -0.13256    -0.18381    -0.23083    -0.26396    -0.27602    -0.26365    -0.22564    -0.16445    -0.08604   1.007E-05
       0.78    -0.04735    -0.10137    -0.15541    -0.21147    -0.26916    -0.32474    -0.37183    -0.40258    -0.40959    -0.38731    -0.33277    -0.24624    -0.13203   1.007E-05
       0.79    -0.13134     -0.2484    -0.33551    -0.38474    -0.39458    -0.36948    -0.31838    -0.25267    -0.18386    -0.12139    -0.07118    -0.03519     -0.0122   1.007E-05
        0.8    -0.00937     -0.0317    -0.05853    -0.08586    -0.10921    -0.12475    -0.13004    -0.12249    -0.10336    -0.07761    -0.04952    -0.02413    -0.00642   1.007E-05
       0.81     0.09255      0.1567     0.19335     0.19959     0.17747     0.13331     0.07659     0.01993    -0.02601    -0.05475    -0.06285    -0.05206    -0.02862   1.008E-05
       0.82    -0.00386     0.00702     0.02788     0.05912      0.0982     0.13994     0.17769     0.20357     0.21215     0.20143     0.17115     0.12376     0.06434   1.008E-05
       0.83     -0.0113     0.00581     0.03668     0.07876     0.12754     0.17702      0.2202     0.24727     0.25203      0.2335     0.19202     0.13277     0.06512   1.008E-05
       0.84      0.0815     0.16514     0.23264     0.27449      0.2861     0.26847     0.22745     0.17054     0.10807     0.05135     0.00828    -0.01582    -0.01841   1.008E-05
       0.85     0.04157     0.08418     0.12205     0.15353     0.17714     0.19155     0.19589      0.1898     0.17394     0.14981     0.11886     0.08245     0.04203   1.008E-05
       0.86    -0.01752    -0.03548    -0.04568    -0.04155    -0.02022     0.01652     0.06263     0.11001     0.14886      0.1696     0.16582     0.13466     0.07734   1.008E-05
       0.87     0.00852     0.00104    -0.01617    -0.04297    -0.07693    -0.11374    -0.14774    -0.17158    -0.18006    -0.17133    -0.14492    -0.10358    -0.05287   1.007E-05
       0.88    -0.04254    -0.08986    -0.13614    -0.18206    -0.22703    -0.26853    -0.30228    -0.32257    -0.32411    -0.30314    -0.25757    -0.18822    -0.09944   1.007E-05
       0.89    -0.11554    -0.21812    -0.29663    -0.34521    -0.36223    -0.35001     -0.3143    -0.26333    -0.20603     -0.1502    -0.10106     -0.0604    -0.02716   1.007E-05
        0.9    -0.02357    -0.05381    -0.08338    -0.11019    -0.13221    -0.14757    -0.15485    -0.15235    -0.14003    -0.11961    -0.09274    -0.06182    -0.02982   1.007E-05
       0.91     0.06356     0.10698     0.13145     0.13517     0.11953     0.08872     0.04912     0.00972    -0.02189     -0.0412    -0.04564    -0.03668    -0.01939   1.008E-05
       0.92     0.01573     0.03627     0.05919     0.08602     0.11663     0.14879     0.17843     0.20029     0.20932     0.20176     0.17543      0.1306     0.07014   1.008E-05
       0.93     0.01155     0.03998     0.07485     0.11388     0.15357     0.18961      0.2174     0.23074     0.22624     0.20412     0.16533     0.11373     0.05589   1.008E-05
       0.94     0.05604     0.11988     0.17473     0.21246     0.22823     0.22126     0.19472     0.15293     0.10355     0.05621     0.01794    -0.00589    -0.01201   1.008E-05
       0.95     0.02113      0.0499     0.07805     0.10353     0.12456     0.13964     0.14757     0.14662      0.1364     0.11805     0.09269     0.06245     0.03037   1.008E-05
       0.96    -0.01008    -0.01984    -0.02436     -0.0196      -0.004       0.021     0.05135     0.08174     0.10592     0.11789     0.11365      0.0914     0.05206   1.008E-05
       0.97     0.01542     0.01395     0.00298    -0.01641    -0.04173    -0.06943    -0.09527    -0.11335    -0.11976    -0.11355    -0.09468    -0.06589    -0.03236   1.007E-05
       0.98    -0.02979    -0.06766    -0.10674    -0.14588    -0.18296    -0.21487    -0.23799    -0.24782    -0.24157    -0.21881    -0.17983    -0.12697    -0.06471   1.007E-05
       0.99    -0.09447    -0.17947    -0.24547    -0.28823    -0.30665    -0.30236    -0.27931    -0.24301    -0.19953    -0.15425    -0.11083    -0.07074    -0.03376   1.007E-05
         1.    -0.03413    -0.07025    -0.10212    -0.12874    -0.14949    -0.16377    -0.17093    -0.17014    -0.16088     -0.1431    -0.11694    -0.08309    -0.04311   1.007E-05
       1.01     0.03659     0.06137     0.07397     0.07307      0.0598     0.03733     0.01027    -0.01519    -0.03413     -0.0439    -0.04313    -0.03305    -0.01714   1.007E-05
       1.02      0.0221     0.04502     0.06754     0.09112     0.11601     0.14078     0.16261     0.17791     0.18304     0.17493     0.15175     0.11326     0.06114   1.008E-05
       1.03     0.02697     0.06195     0.09816     0.13419     0.16777     0.19591     0.21541      0.2222     0.21419     0.19166     0.15543     0.10812     0.05418   1.008E-05
       1.04     0.04825     0.10412     0.15222     0.18614     0.20223     0.20004     0.18198     0.15113     0.11294     0.07433     0.04033     0.01499     0.00119   1.008E-05
       1.05     0.00876     0.02878     0.05122     0.07357     0.09339     0.10855     0.11741     0.11761     0.10871     0.09238     0.07018      0.0449     0.02027   1.008E-05
       1.06    -0.01181     -0.0209    -0.02428    -0.01977    -0.00712     0.01186      0.0338     0.05441     0.06951     0.07583     0.07138     0.05588      0.0309   1.008E-05
       1.07     0.01539     0.01622     0.00821    -0.00754    -0.02857    -0.05153    -0.07264    -0.08682    -0.09106    -0.08517    -0.06961    -0.04708     -0.0222   1.007E-05
       1.08    -0.01966    -0.04966    -0.08178     -0.1139    -0.14336    -0.16735    -0.18312    -0.18715      -0.178    -0.15673     -0.1246    -0.08455     -0.0411   1.007E-05
       1.09     -0.0718    -0.13998    -0.19432    -0.23099    -0.24873    -0.24847    -0.23299    -0.20607    -0.17209    -0.13525    -0.09846    -0.06327     -0.0302   1.007E-05
        1.1    -0.03569    -0.07075     -0.1015    -0.12759    -0.14864    -0.16392    -0.17243    -0.17307    -0.16505    -0.14805    -0.12203    -0.08751     -0.0458   1.007E-05
       1.11     0.01353     0.02244     0.02549     0.02149     0.01078    -0.00486    -0.02259    -0.03869    -0.04991    -0.05414    -0.05018    -0.03836    -0.02059   1.007E-05
       1.12     0.01832     0.03692     0.05537     0.07474     0.09508     0.11506     0.13228     0.14378     0.14679     0.13923     0.11989      0.0888     0.04752   1.008E-05
       1.13     0.03628     0.07544     0.11167     0.14393     0.17103     0.19146     0.20359     0.20537     0.19568     0.17457     0.14238     0.10045     0.05145   1.008E-05
       1.14     0.04626     0.09723     0.14088     0.17255     0.18964     0.19173     0.18045     0.15784     0.12771     0.09495     0.06318     0.03539     0.01387   1.008E-05
       1.15      0.0053     0.02149     0.04107     0.06167     0.08071     0.09583     0.10513      0.1061     0.09821     0.08317     0.06261      0.0394     0.01729   1.008E-05
       1.16    -0.01268     -0.0202    -0.02238    -0.01858    -0.00933     0.00377     0.01835     0.03128     0.03995     0.04284     0.03915      0.0294     0.01545   1.008E-05
       1.17     0.00788     0.00567    -0.00249    -0.01581     -0.0325    -0.05011    -0.06589    -0.07611    -0.07857    -0.07306    -0.05986    -0.04089    -0.01959   1.007E-05
       1.18    -0.01425    -0.03929    -0.06641    -0.09305     -0.1166    -0.13468    -0.14534    -0.14595    -0.13585    -0.11669    -0.09007    -0.05895    -0.02742   1.007E-05
       1.19    -0.05056    -0.10238    -0.14581    -0.17725    -0.19482    -0.19842    -0.18945     -0.1699    -0.14293    -0.11231    -0.08083    -0.05063    -0.02324   1.007E-05
        1.2    -0.03217    -0.06373    -0.09174    -0.11579     -0.1354    -0.14973    -0.15779    -0.15844    -0.15098    -0.13517    -0.11109    -0.07933    -0.04128   1.007E-05
       1.21    -0.00141    -0.00318     -0.0065    -0.01248    -0.02137     -0.0324    -0.04395    -0.05396    -0.06026    -0.06103    -0.05511    -0.04225    -0.02319   1.007E-05
       1.22     0.01107     0.02392     0.03749     0.05224     0.06787     0.08318     0.09628     0.10478     0.10661      0.1005     0.08575     0.06273     0.03307   1.008E-05
       1.23     0.03689     0.07459     0.10808     0.13645     0.15893     0.17461     0.18255     0.18164     0.17139     0.15194     0.12365     0.08747     0.04513   1.008E-05
       1.24     0.04559     0.09277     0.13282     0.16244     0.17984     0.18466     0.17793     0.16113     0.13692     0.10869     0.07898     0.04987     0.02302   1.008E-05
       1.25     0.00849     0.02532     0.04443     0.06387     0.08155     0.09549     0.10408     0.10514     0.09812     0.08425     0.06479     0.04206     0.01931   1.008E-05
       1.26     -0.0119    -0.01729    -0.01798    -0.01419    -0.00686     0.00257     0.01236     0.02017     0.02443     0.02474     0.02107     0.01444     0.00675   1.008E-05
       1.27  -6.974E-04    -0.00679    -0.01579    -0.02739    -0.04063    -0.05395    -0.06549    -0.07276    -0.07407    -0.06897    -0.05741    -0.04046    -0.02034   1.007E-05
       1.28    -0.01337    -0.03608    -0.06014     -0.0831    -0.10259    -0.11665    -0.12387    -0.12236      -0.112    -0.09457    -0.07173    -0.04611    -0.02108   1.007E-05
       1.29    -0.03516    -0.07451    -0.10929    -0.13614     -0.1529    -0.15876    -0.15425    -0.14014    -0.11864    -0.09313    -0.06618    -0.04024    -0.01754   1.007E-05
        1.3    -0.02508    -0.05148     -0.0757    -0.09704    -0.11469    -0.12773    -0.13512    -0.13566    -0.12873    -0.11443    -0.09307    -0.06555    -0.03355   1.007E-05
       1.31    -0.00839    -0.01576    -0.02255     -0.0296    -0.03728    -0.04528    -0.05267    -0.05835      -0.061    -0.05929    -0.05237    -0.03986    -0.02195   1.007E-05
       1.32     0.00385     0.01139     0.02067     0.03155     0.04333     0.05482     0.06451     0.07042     0.07116      0.0662     0.05541     0.03955     0.02027   1.008E-05
       1.33     0.03185     0.06458     0.09359      0.1179     0.13667     0.14913      0.1546     0.15237     0.14228     0.12484      0.1006     0.07053     0.03613   1.008E-05
       1.34     0.04295     0.08563     0.12164     0.14869     0.16554     0.17194     0.16853      0.1563     0.13703     0.11295     0.08578     0.05693     0.02773   1.008E-05
       1.35     0.01371     0.03303     0.05279     0.07155     0.08782     0.10016     0.10734     0.10777     0.10097     0.08777     0.06904     0.04646     0.02246   1.008E-05
       1.36    -0.00834    -0.01056    -0.00921    -0.00487     0.00149     0.00865     0.01537     0.01989     0.02129     0.01972     0.01549     0.00968     0.00399   1.008E-05
       1.37     -0.0068    -0.01564    -0.02514    -0.03533    -0.04583    -0.05576    -0.06389    -0.06871    -0.06902    -0.06424    -0.05412    -0.03913    -0.02043   1.007E-05
       1.38    -0.01529    -0.03715    -0.05916    -0.07933    -0.09582    -0.10716    -0.11235    -0.11008    -0.10041    -0.08484    -0.06473    -0.04212    -0.01964   1.007E-05
       1.39    -0.02587    -0.05718    -0.08596     -0.1092    -0.12477    -0.13163    -0.12986    -0.11952    -0.10219    -0.08074    -0.05741    -0.03458     -0.0147   1.007E-05
        1.4    -0.01774    -0.03916    -0.05978    -0.07851    -0.09424    -0.10586    -0.11237    -0.11248    -0.10576    -0.09275    -0.07406    -0.05096    -0.02538   1.007E-05
       1.41    -0.00957    -0.01833    -0.02606    -0.03322    -0.04002    -0.04625     -0.0513    -0.05447    -0.05491    -0.05185    -0.04477    -0.03346    -0.01817   1.007E-05
       1.42  -9.670E-04      0.0028     0.00888     0.01678     0.02562     0.03426     0.04146     0.04555      0.0456     0.04161     0.03381     0.02316     0.01128   1.008E-05
       1.43     0.02446      0.0509     0.07483     0.09507     0.11066     0.12079      0.1249     0.12233     0.11311     0.09802      0.0778     0.05354     0.02683   1.008E-05
       1.44      0.0377     0.07507     0.10672     0.13087     0.14658     0.15358     0.15223     0.14312     0.12747     0.10689     0.08264     0.05584     0.02765   1.008E-05
       1.45     0.01781     0.03892     0.05899     0.07701     0.09198      0.1029     0.10887     0.10874     0.10213     0.08955     0.07158     0.04937     0.02468   1.008E-05
       1.46    -0.00283    -0.00129     0.00232     0.00745     0.01331     0.01901     0.02368     0.02614     0.02582     0.02296      0.0179     0.01149     0.00508   1.008E-05
       1.47    -0.00918    -0.01861     -0.0275    -0.03607    -0.04426    -0.05162    -0.05738    -0.06061    -0.06045    -0.05628     -0.0478    -0.03506    -0.01867   1.007E-05
       1.48    -0.01771    -0.03925     -0.0597    -0.07758    -0.09162    -0.10085    -0.10462     -0.1021    -0.09342    -0.07965    -0.06178    -0.04122    -0.01986   1.007E-05
       1.49    -0.02139    -0.04808    -0.07297    -0.09354    -0.10793    -0.11513    -0.11497    -0.10723    -0.09302    -0.07468    -0.05405    -0.03323    -0.01449   1.007E-05
        1.5    -0.01259    -0.03017    -0.04788    -0.06438    -0.07838     -0.0887    -0.09436    -0.09408    -0.08759    -0.07571    -0.05928    -0.03975    -0.01918   1.007E-05
       1.51     -0.0078    -0.01575     -0.0231    -0.02987    -0.03598     -0.0411    -0.04477    -0.04639    -0.04548    -0.04171    -0.03497    -0.02535    -0.01334   1.007E-05
