 
 SAP2000 v20.2.0 File: MODELC4  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.08911    -0.20467    -0.26957    -0.28067    -0.27266    -0.29222    -0.36996     -0.4991    -0.63395    -0.70927    -0.67114    -0.50854    -0.25943   1.009E-05
       0.28     0.18278     0.22495     0.32911     0.45684     0.55671      0.5348     0.32897    -0.04653    -0.49308    -0.86218     -1.0174    -0.88873    -0.50954   1.009E-05
       0.29    -0.18181    -0.33532    -0.54098    -0.76567    -0.95837    -1.04198    -0.95727    -0.69554    -0.31235     0.08592     0.37882     0.46996     0.32911   1.009E-05
        0.3    -0.27305    -0.45128    -0.56464    -0.59397    -0.54391    -0.41817    -0.23107    -0.01266     0.19182     0.33178     0.36875      0.2987     0.15521   1.009E-05
       0.31     0.13474     0.28013      0.4321     0.51966     0.50343     0.35099     0.06741    -0.29816    -0.66162    -0.92625    -1.01056    -0.87055    -0.51404   1.009E-05
       0.32     0.22434     0.44343     0.55317     0.54803      0.4537     0.32934      0.2365      0.2126      0.2555     0.32623     0.36845     0.33206     0.20072   1.010E-05
       0.33    -0.18498    -0.32266    -0.33657    -0.18816     0.11524     0.51983     0.94479     1.30543     1.53204        1.58      1.4313     1.09496     0.60065   1.010E-05
       0.34     0.23076      0.4162     0.61337     0.78031     0.87452     0.84102      0.6534     0.33674    -0.03169    -0.34621    -0.51203    -0.48523    -0.28845   1.010E-05
       0.35     0.29814     0.58206     0.73002      0.7086      0.5397     0.28885     0.03683    -0.15101    -0.24507    -0.25404     -0.2104    -0.14724    -0.07954   1.009E-05
       0.36    -0.49349    -0.87959    -1.14513    -1.24417    -1.16847    -0.92673    -0.55742    -0.12914     0.26951     0.55033     0.65131     0.55945     0.31566   1.009E-05
       0.37    -0.08415    -0.14843    -0.16961    -0.16197    -0.15439    -0.18077    -0.26011    -0.38426    -0.51736    -0.60779    -0.60794    -0.49398    -0.27667   1.009E-05
       0.38      0.3101      0.4979     0.55101     0.44714     0.21337    -0.09651    -0.41305    -0.66887    -0.81435     -0.8274    -0.71533    -0.50999    -0.25649   1.009E-05
       0.39    -0.25564     -0.5304    -0.73632    -0.82199    -0.77412    -0.60512    -0.35251    -0.06905     0.18914     0.37329     0.44983     0.40527     0.24651   1.009E-05
        0.4    -0.20778    -0.33873    -0.37614    -0.32089    -0.20401    -0.07456     0.02166     0.05975     0.04298    -0.00253    -0.04291    -0.05407     -0.0331   1.009E-05
       0.41       0.244     0.44237     0.53405     0.48455     0.30479     0.04064    -0.24376    -0.48698    -0.64603    -0.70182    -0.65445    -0.51422    -0.29221   1.009E-05
       0.42     0.01067     0.05247      0.0905     0.12754     0.17162     0.23349     0.31637      0.4093     0.48708     0.51804     0.47703     0.36015     0.18792   1.010E-05
       0.43    -0.12817    -0.17614    -0.13494     0.00405     0.21703     0.45617     0.66727     0.80707     0.85388     0.80827     0.68528     0.50155     0.26984   1.010E-05
       0.44     0.34562     0.60048     0.76808     0.82874     0.79271     0.68015     0.52055     0.34681     0.18894     0.06851    -0.00487    -0.03356    -0.02846   1.010E-05
       0.45     0.14812     0.27089     0.34777     0.36744      0.3378     0.27427     0.19617     0.12119     0.06143     0.02186     0.00109    -0.00537    -0.00363   1.009E-05
       0.46    -0.36597     -0.6283    -0.77393    -0.78072    -0.67195    -0.48831     -0.2796    -0.09107     0.04674      0.1222     0.14067     0.11613     0.06546   1.009E-05
       0.47    -0.03813    -0.09173    -0.15684    -0.23472    -0.31792    -0.39168     -0.4406    -0.45513    -0.43465    -0.38601    -0.31817    -0.23426     -0.1307   1.009E-05
       0.48     0.15187     0.22921      0.2209     0.11672    -0.06424    -0.28347    -0.49369    -0.65142    -0.72694    -0.70882    -0.60333    -0.43071    -0.21913   1.009E-05
       0.49    -0.19629    -0.37298    -0.48349    -0.50183    -0.43382     -0.3051    -0.15185    -0.00821     0.10248     0.16999     0.19331     0.17368     0.10999   1.009E-05
        0.5    -0.08006    -0.17253    -0.23843    -0.26311    -0.24255    -0.18289    -0.09838    -0.00756     0.07113     0.12289     0.13895     0.11839     0.06748   1.009E-05
       0.51     0.19402     0.35829     0.44756     0.43546     0.32581     0.14424    -0.06889    -0.26944    -0.41925    -0.49254    -0.47809    -0.37945    -0.21153   1.009E-05
       0.52    -0.07291    -0.08163    -0.04794     0.02492     0.12066     0.21791     0.29512      0.3361     0.33379     0.29137     0.22048     0.13805     0.06089   1.010E-05
       0.53    -0.06807    -0.10298    -0.09668    -0.03686     0.07487     0.22546     0.39094     0.54015     0.64063      0.6658     0.60178     0.45199      0.2385   1.010E-05
       0.54     0.30844     0.56572     0.73628     0.79639     0.75649     0.64089     0.48396     0.32114     0.18104     0.08044     0.02282   8.095E-05    -0.00268   1.010E-05
       0.55     0.07975     0.14565     0.20346     0.24913     0.27771     0.28213     0.25837     0.20925     0.14532     0.08188     0.03323     0.00676  -5.318E-04   1.009E-05
       0.56    -0.22109    -0.39873    -0.50799    -0.52869    -0.46542    -0.33617    -0.17036    -0.00235     0.13568     0.21997     0.23951     0.19745     0.10964   1.009E-05
       0.57    -0.02096    -0.04554    -0.08996    -0.15992    -0.25142    -0.34993    -0.43631    -0.49302    -0.50862     -0.4791    -0.40656    -0.29675    -0.15734   1.009E-05
       0.58     0.00532    -0.01819    -0.06226    -0.13038    -0.22198    -0.32941    -0.43871    -0.53127    -0.58685    -0.58777    -0.52327    -0.39317    -0.21018   1.009E-05
       0.59    -0.13816    -0.27403    -0.37398    -0.41733    -0.39879    -0.32449    -0.21103    -0.08149     0.03934     0.12944       0.173      0.1629     0.10115   1.009E-05
        0.6     0.00372     -0.0144    -0.04296    -0.07441    -0.09936    -0.10931    -0.09957    -0.07088     -0.0297     0.01337     0.04624     0.05797     0.04221   1.009E-05
       0.61     0.11702     0.21554     0.28271     0.30303     0.27242     0.19441      0.0818    -0.04458    -0.15939    -0.23791    -0.26183    -0.22369    -0.12983   1.009E-05
       0.62    -0.05129    -0.06051     -0.0412     0.00498     0.06844     0.13677     0.19657     0.23607     0.24746      0.2285     0.18317     0.12097     0.05537   1.009E-05
       0.63    -0.03076    -0.02637    -0.00112     0.04729     0.11724      0.2032     0.29444     0.37535     0.42781     0.43553     0.38916      0.2901     0.15235   1.010E-05
       0.64     0.19064     0.35638     0.47929     0.54399     0.55015     0.50356     0.41713      0.3088     0.19826     0.10315     0.03537  -7.563E-04    -0.00936   1.010E-05
       0.65     0.08495     0.15327     0.20557     0.23822     0.25239     0.24912     0.23094      0.2021     0.16791     0.13335     0.10127     0.07073     0.03799   1.009E-05
       0.66     -0.1119    -0.20611    -0.26846    -0.28546    -0.25425    -0.17992    -0.07609     0.03717     0.13708     0.20287     0.22043     0.18592      0.1067   1.009E-05
       0.67      -0.047    -0.09452    -0.14275    -0.19249    -0.24628    -0.30205     -0.3543     -0.3948    -0.41396    -0.40266    -0.35428    -0.26665    -0.14409   1.009E-05
       0.68    -0.02976    -0.06971    -0.11831     -0.1798    -0.25486    -0.33818     -0.4191    -0.48345     -0.5163    -0.50514    -0.44282       -0.33    -0.17611   1.009E-05
       0.69     -0.1175    -0.23582    -0.32963    -0.38248      -0.388    -0.34671     -0.2675     -0.1663    -0.06307     0.02227     0.07413     0.08497     0.05661   1.009E-05
        0.7  -2.257E-04    -0.01614    -0.03638    -0.05472    -0.06685    -0.07025    -0.06454    -0.05098      -0.032    -0.01093     0.00799     0.01957     0.01822   1.009E-05
       0.71     0.11355     0.20586     0.26741     0.28632     0.26229     0.20089     0.11443     0.02002    -0.06366    -0.12027    -0.13961    -0.12006    -0.06891   1.009E-05
       0.72    -0.02643    -0.02922    -0.01458     0.01756      0.0638     0.11812     0.17204     0.21563     0.23912     0.23536      0.2021     0.14372     0.07124   1.009E-05
       0.73    -0.02902     -0.0188     0.01279     0.06487     0.13034     0.19963     0.26137     0.30428     0.31925     0.30139     0.25151     0.17645     0.08808   1.010E-05
       0.74     0.13169     0.25366      0.3476      0.3999      0.4079      0.3743     0.30817      0.2233     0.13555     0.05973     0.00663    -0.01907    -0.01908   1.010E-05
       0.75      0.0666     0.11729     0.15559     0.17979     0.19391      0.2008      0.2026     0.20008     0.19238     0.17725      0.1517     0.11318     0.06118   1.009E-05
       0.76    -0.05925    -0.10985    -0.14285    -0.14802    -0.12393    -0.07451    -0.00912     0.05954       0.118     0.15454     0.16125     0.13523     0.07888   1.009E-05
       0.77     -0.0273    -0.06047    -0.09693    -0.13759    -0.18298    -0.23045    -0.27462    -0.30818    -0.32311    -0.31241    -0.27186     -0.2016    -0.10708   1.009E-05
       0.78    -0.04607    -0.10035    -0.15667    -0.21607    -0.27739    -0.33567    -0.38347    -0.41276    -0.41658    -0.39034     -0.3324    -0.24414    -0.13023   1.009E-05
       0.79    -0.11623    -0.22242    -0.30489    -0.35168     -0.3617    -0.33769    -0.28725     -0.2212    -0.15142    -0.08865    -0.04048    -0.01041      0.0021   1.009E-05
        0.8    -0.00224    -0.01692    -0.03439    -0.05085     -0.0634    -0.07049    -0.07166    -0.06703    -0.05708    -0.04277    -0.02605    -0.01027  -6.878E-05   1.009E-05
       0.81     0.09764     0.16951     0.21477     0.22647     0.20787     0.16562     0.10985     0.05208     0.00291    -0.03003    -0.04364    -0.03947    -0.02287   1.009E-05
       0.82    -0.00403     0.01023     0.03447     0.06835     0.10901     0.15165     0.19002      0.2174     0.22775     0.21706     0.18444     0.13263      0.0681   1.009E-05
       0.83    -0.01221     0.00588     0.03937     0.08614     0.13976     0.19217     0.23461     0.25919     0.26048     0.23674     0.19063      0.1291     0.06213   1.010E-05
       0.84     0.08773     0.17405     0.24283     0.28269     0.29117     0.27013      0.2261     0.16855     0.10791     0.05362     0.01288    -0.01012    -0.01403   1.010E-05
       0.85     0.04246     0.08083     0.11295     0.13717     0.15439     0.16488     0.16884     0.16628     0.15699      0.1406     0.11656     0.08449     0.04477   1.009E-05
       0.86    -0.03113    -0.06183    -0.08216    -0.08417    -0.06608    -0.03064     0.01533     0.06273     0.10222     0.12587     0.12824     0.10696     0.06274   1.009E-05
       0.87    -0.00551    -0.02448    -0.05106     -0.0856    -0.12569    -0.16669    -0.20246    -0.22654    -0.23349    -0.21999    -0.18567    -0.13334    -0.06877   1.009E-05
       0.88    -0.04762    -0.09996    -0.15167    -0.20195    -0.25025    -0.29326    -0.32612    -0.34356    -0.34099    -0.31537    -0.26572    -0.19331    -0.10212   1.009E-05
       0.89    -0.10973    -0.20693    -0.28164    -0.32481    -0.33691    -0.32119    -0.28422    -0.23447    -0.18048    -0.12928     -0.0852    -0.04954     -0.0214   1.009E-05
        0.9    -0.00788    -0.02447    -0.04339    -0.06257     -0.0798    -0.09296    -0.10028    -0.10056     -0.0934    -0.07939    -0.06018    -0.03838    -0.01728   1.009E-05
       0.91     0.07233     0.12491     0.15827     0.16815     0.15718     0.12997     0.09326     0.05471     0.02137    -0.00174    -0.01276    -0.01327    -0.00754   1.009E-05
       0.92     0.01315      0.0361     0.06392     0.09687     0.13346     0.16999     0.20133     0.22199     0.22726     0.21414     0.18191     0.13231      0.0695   1.009E-05
       0.93     0.01012     0.03976     0.07633     0.11684     0.15719     0.19268     0.21847     0.23026     0.22496     0.20149     0.16151      0.1096     0.05296   1.009E-05
       0.94     0.05826     0.12156     0.17517     0.20978     0.22221     0.21251     0.18436     0.14391      0.0984     0.05496      0.0197    -0.00278    -0.00958   1.009E-05
       0.95     0.02073     0.04523     0.06891     0.09035     0.10843     0.12167     0.12868     0.12845     0.12064     0.10561     0.08437      0.0584     0.02953   1.009E-05
       0.96    -0.01604    -0.03407    -0.04678    -0.04902    -0.03886    -0.01733     0.01178     0.04288     0.06979     0.08682      0.0896     0.07565      0.0448   1.009E-05
       0.97     0.00437     -0.0078      -0.028    -0.05548    -0.08709    -0.11862    -0.14515    -0.16191     -0.1652    -0.15319    -0.12652     -0.0884    -0.04416   1.009E-05
       0.98    -0.04054    -0.08613    -0.13089    -0.17273    -0.21072    -0.24234     -0.2644    -0.27356    -0.26697    -0.24287     -0.2011    -0.14344    -0.07403   1.009E-05
       0.99    -0.09179    -0.17327    -0.23734    -0.27729    -0.29345    -0.28761    -0.26387    -0.22785    -0.18558    -0.14233    -0.10155    -0.06449    -0.03069   1.009E-05
         1.    -0.01913    -0.04225    -0.06456    -0.08473     -0.1018    -0.11451    -0.12163    -0.12219    -0.11572    -0.10231    -0.08265     -0.0579    -0.02965   1.009E-05
       1.01     0.04754     0.08327     0.10644     0.11416     0.10785     0.09022     0.06554     0.03892     0.01538    -0.00123    -0.00921    -0.00944    -0.00508   1.009E-05
       1.02     0.02436     0.05215     0.08057     0.10989     0.13985     0.16832     0.19193     0.20675     0.20913     0.19644     0.16748     0.12288     0.06528   1.009E-05
       1.03     0.02493     0.06028     0.09782     0.13461     0.16829     0.19578     0.21392     0.21991     0.21173      0.1887     0.15189     0.10442     0.05151   1.009E-05
       1.04     0.04493     0.09719     0.14298     0.17481     0.18941     0.18601     0.16676     0.13595     0.09912     0.06208     0.03017     0.00764    -0.00266   1.009E-05
       1.05     0.00738     0.02271     0.03994     0.05752     0.07362     0.08641     0.09426     0.09591     0.09071     0.07885     0.06148     0.04068     0.01926   1.009E-05
       1.06    -0.01353    -0.02806    -0.03819    -0.04069    -0.03434    -0.01994  -1.321E-04     0.02126     0.03998     0.05211     0.05474     0.04637     0.02729   1.009E-05
       1.07     0.00669    -0.00155    -0.01726    -0.03926     -0.0647    -0.09005    -0.11138    -0.12486    -0.12743    -0.11761    -0.09603    -0.06573    -0.03179   1.009E-05
       1.08    -0.03026    -0.06798    -0.10601    -0.14145    -0.17243    -0.19642    -0.21089    -0.21375    -0.20365    -0.18035    -0.14494    -0.10003     -0.0498   1.009E-05
       1.09     -0.0722    -0.13876    -0.19239     -0.2278    -0.24476    -0.24417    -0.22863      -0.202    -0.16869    -0.13274    -0.09703    -0.06292     -0.0305   1.009E-05
        1.1    -0.02534    -0.05055    -0.07331    -0.09284    -0.10919    -0.12173    -0.12951    -0.13151    -0.12683    -0.11487    -0.09545    -0.06889    -0.03626   1.009E-05
       1.11     0.02656     0.04745     0.06107     0.06548     0.06121     0.04982     0.03397     0.01689     0.00182    -0.00866    -0.01322    -0.01205    -0.00682   1.009E-05
       1.12     0.02566     0.05218     0.07811     0.10339      0.1281     0.15077     0.16892     0.17965     0.18016     0.16836     0.14319     0.10496     0.05571   1.009E-05
       1.13     0.03441     0.07369     0.11168     0.14569     0.17439     0.19574     0.20774     0.20877     0.19786     0.17494     0.14096     0.09798     0.04936   1.009E-05
       1.14     0.04028     0.08638     0.12689     0.15614     0.17161     0.17259     0.16041     0.13798     0.10917     0.07812      0.0488     0.02456     0.00789   1.009E-05
       1.15     0.00159     0.01232     0.02614      0.0413     0.05579     0.06771      0.0754     0.07761     0.07364      0.0636     0.04865       0.031     0.01376   1.009E-05
       1.16     -0.0147    -0.02771    -0.03636    -0.03883    -0.03488    -0.02546    -0.01253     0.00131     0.01338     0.02141     0.02394     0.02056     0.01199   1.009E-05
       1.17     0.00291    -0.00585    -0.02037    -0.03931    -0.06033    -0.08055    -0.09688    -0.10643    -0.10699    -0.09756    -0.07886    -0.05345    -0.02555   1.009E-05
       1.18    -0.02186    -0.05296    -0.08508    -0.11515    -0.14082    -0.15963    -0.16954    -0.16915    -0.15794    -0.13646    -0.10645    -0.07091    -0.03389   1.009E-05
       1.19    -0.05375     -0.1063       -0.15     -0.1804    -0.19674    -0.19921    -0.18942    -0.16998      -0.144    -0.11455    -0.08409    -0.05422    -0.02587   1.009E-05
        1.2    -0.02561    -0.04985    -0.07152     -0.0899    -0.10527    -0.11709     -0.1245    -0.12652    -0.12225    -0.11105    -0.09261    -0.06708    -0.03538   1.009E-05
       1.21      0.0112      0.0211     0.02768     0.02945     0.02619     0.01865     0.00839    -0.00255    -0.01203    -0.01827    -0.02011    -0.01719    -0.01004   1.009E-05
       1.22     0.02069     0.04268     0.06451     0.08574     0.10623     0.12459     0.13877     0.14651     0.14572     0.13499     0.11375     0.08258     0.04338   1.009E-05
       1.23     0.03778     0.07751     0.11388     0.14458     0.16887     0.18552     0.19337     0.19159      0.1798     0.15821     0.12759     0.08931     0.04558   1.009E-05
       1.24     0.03921     0.08162     0.11859     0.14569     0.16134     0.16502     0.15765     0.14121     0.11838     0.09201     0.06485     0.03923      0.0171   1.009E-05
       1.25     0.00157     0.01121     0.02386     0.03786     0.05139     0.06263     0.06997     0.07219     0.06861     0.05932      0.0454     0.02891     0.01278   1.009E-05
       1.26    -0.01517    -0.02654    -0.03389    -0.03624    -0.03406    -0.02826    -0.02025    -0.01169    -0.00417     0.00111     0.00362     0.00363     0.00205   1.009E-05
       1.27    -0.00317    -0.01432    -0.02893    -0.04588    -0.06348    -0.07961    -0.09197    -0.09843    -0.09738    -0.08818    -0.07137    -0.04886    -0.02381   1.009E-05
       1.28    -0.01796    -0.04518     -0.0732    -0.09903    -0.12035    -0.13506    -0.14167    -0.13935    -0.12806    -0.10866    -0.08302    -0.05396    -0.02505   1.009E-05
       1.29    -0.03833    -0.07872    -0.11386    -0.13986    -0.15549    -0.16026    -0.15489    -0.14096    -0.12065    -0.09632    -0.07022    -0.04433    -0.02036   1.009E-05
        1.3    -0.02164    -0.04283    -0.06216    -0.07881    -0.09283    -0.10357    -0.11017    -0.11174    -0.10754    -0.09713    -0.08043    -0.05777     -0.0302   1.009E-05
       1.31     0.00141     0.00402     0.00596     0.00604     0.00368      -0.001    -0.00724    -0.01385    -0.01951    -0.02294    -0.02312    -0.01936    -0.01147   1.009E-05
       1.32     0.01424     0.03147     0.04913     0.06651     0.08304     0.09741     0.10797     0.11303      0.1112     0.10166     0.08437      0.0602     0.03106   1.009E-05
       1.33      0.0357     0.07238      0.1053     0.13233     0.15298     0.16637     0.17181     0.16885     0.15742     0.13786     0.11087     0.07757     0.03964   1.009E-05
       1.34     0.03787     0.07671     0.11039     0.13545     0.15096     0.15652     0.15266     0.14068     0.12237      0.0997     0.07452     0.04847     0.02305   1.009E-05
       1.35     0.00527     0.01653     0.02958     0.04303     0.05547     0.06545     0.07168     0.07314     0.06932      0.0603     0.04693     0.03085     0.01437   1.009E-05
       1.36    -0.01359    -0.02287    -0.02869    -0.03061    -0.02935    -0.02571    -0.02069    -0.01537     -0.0107     -0.0073    -0.00521    -0.00389    -0.00241   1.009E-05
       1.37    -0.00893    -0.02253    -0.03741    -0.05268    -0.06736    -0.08006     -0.0892     -0.0933    -0.09121    -0.08244     -0.0673    -0.04699    -0.02361   1.009E-05
       1.38    -0.01734    -0.04226    -0.06741    -0.09007    -0.10828    -0.12034    -0.12511    -0.12208    -0.11141    -0.09397    -0.07146    -0.04627    -0.02142   1.009E-05
       1.39    -0.02754     -0.0591    -0.08784    -0.11034    -0.12505    -0.13108    -0.12854    -0.11836    -0.10207    -0.08159    -0.05902     -0.0365    -0.01616   1.009E-05
        1.4    -0.01618    -0.03364    -0.05015    -0.06479     -0.0772    -0.08663    -0.09223    -0.09324    -0.08911    -0.07963    -0.06501    -0.04591    -0.02357   1.009E-05
       1.41    -0.00284    -0.00365    -0.00402    -0.00481    -0.00666    -0.00968    -0.01351    -0.01747    -0.02072    -0.02239    -0.02166    -0.01785    -0.01055   1.009E-05
       1.42     0.00868     0.02166     0.03561     0.04967     0.06294     0.07418     0.08203     0.08524     0.08287     0.07456     0.06063     0.04221     0.02117   1.009E-05
       1.43     0.03029     0.06188     0.09039     0.11378     0.13144     0.14258     0.14662      0.1433     0.13272     0.11535     0.09198     0.06374     0.03224   1.009E-05
       1.44     0.03503     0.06995      0.1002     0.12302     0.13785     0.14432      0.1427     0.13382     0.11889     0.09929     0.07634     0.05123      0.0252   1.009E-05
       1.45     0.00961     0.02295     0.03669     0.04971      0.0611     0.06982     0.07494     0.07569     0.07166     0.06289     0.04996       0.034     0.01667   1.009E-05
       1.46    -0.01006    -0.01654    -0.02041    -0.02154    -0.02059    -0.01817      -0.015    -0.01176    -0.00903    -0.00709    -0.00583    -0.00474    -0.00298   1.009E-05
       1.47    -0.01251    -0.02723    -0.04176    -0.05538    -0.06764    -0.07766    -0.08438    -0.08681    -0.08414    -0.07598    -0.06246    -0.04427    -0.02275   1.009E-05
       1.48    -0.01838    -0.04202    -0.06514    -0.08538    -0.10126    -0.11146    -0.11515    -0.11197    -0.10215    -0.08646    -0.06628    -0.04351    -0.02054   1.009E-05
       1.49    -0.02124    -0.04713    -0.07143    -0.09119    -0.10486     -0.1114    -0.11061    -0.10302    -0.08972    -0.07225    -0.05246     -0.0324    -0.01424   1.009E-05
        1.5    -0.01126    -0.02534    -0.03927    -0.05202    -0.06291    -0.07107     -0.0757    -0.07616    -0.07208    -0.06347    -0.05079    -0.03498    -0.01744   1.009E-05
