 
 SAP2000 v20.2.0 File: MODELB6  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.05595    -0.13089     -0.1745    -0.19368    -0.22142     -0.2969    -0.43894     -0.6278    -0.80611    -0.90006    -0.85374     -0.6498    -0.33508   1.007E-05
       0.28     0.17931     0.21978      0.3065     0.43933     0.55196     0.54964     0.36604      0.0093    -0.42711    -0.79626    -0.96888     -0.8532    -0.49039   1.007E-05
       0.29    -0.19151    -0.38379    -0.61194    -0.84827    -1.02898    -1.07968    -0.95037    -0.64486    -0.23057     0.17798     0.46782     0.53014     0.35569   1.006E-05
        0.3    -0.25986    -0.40523    -0.48693    -0.50761    -0.47182    -0.38448    -0.25463    -0.10065     0.04836     0.15834     0.20164      0.1733     0.09304   1.007E-05
       0.31     0.13509     0.27091     0.40431     0.49413     0.49294     0.36846     0.12125     -0.2081    -0.54555    -0.80247    -0.89843    -0.79098    -0.47642   1.007E-05
       0.32     0.21909     0.42197     0.51488     0.48632       0.373     0.24127     0.15698     0.15633     0.23023     0.32929     0.39057     0.35516     0.21351   1.008E-05
       0.33    -0.16031    -0.25237     -0.2324    -0.06788     0.22872     0.60485     0.98604      1.2977     1.48181     1.50428     1.34851     1.03172     0.56967   1.008E-05
       0.34     0.21247     0.35825     0.51835     0.67842     0.78953     0.79209     0.64968     0.37523     0.03555    -0.26965     -0.4519    -0.44709     -0.2739   1.008E-05
       0.35     0.29641     0.58361     0.73378     0.71117     0.53749       0.279     0.01829     -0.1767    -0.27391    -0.28058    -0.22323    -0.15098     -0.0772   1.007E-05
       0.36    -0.47489    -0.83678    -1.07588    -1.16348    -1.08791    -0.85927    -0.51447    -0.11721     0.25114     0.51012     0.60474     0.51967     0.29366   1.007E-05
       0.37    -0.11337    -0.21692    -0.26896    -0.27415    -0.25985    -0.26088    -0.30146    -0.38222    -0.47758    -0.54497    -0.54371    -0.44444    -0.25244   1.007E-05
       0.38     0.34047     0.56728     0.64089      0.5408      0.2915    -0.04652    -0.39434    -0.67578    -0.83603    -0.85246    -0.72916     -0.5162    -0.25698   1.007E-05
       0.39    -0.26339    -0.54647    -0.75336    -0.84018    -0.79096    -0.62054    -0.36856    -0.08844     0.16494     0.34547     0.41849     0.38005     0.23255   1.007E-05
        0.4    -0.23023    -0.38699    -0.43888    -0.38119    -0.24651    -0.08898     0.03821     0.10274     0.10251     0.06123     0.01157    -0.01536    -0.01408   1.007E-05
       0.41      0.2753     0.50674     0.61753     0.57052     0.37496     0.08062    -0.24104    -0.51978    -0.70466    -0.77168    -0.71438    -0.55786     -0.3134   1.007E-05
       0.42    -0.01298     0.00777     0.03459     0.07007     0.12244     0.19946     0.30034     0.41023     0.50106      0.5398     0.49979     0.37958     0.19909   1.007E-05
       0.43    -0.12638    -0.17535    -0.13413     0.00757     0.22626     0.47403     0.69567     0.84591      0.9002     0.85612     0.72306     0.52688     0.28064   1.008E-05
       0.44     0.36363     0.64124     0.81577     0.87124     0.81434     0.67057     0.47762     0.27686     0.10452    -0.01531    -0.07341    -0.07919    -0.04905   1.008E-05
       0.45     0.13012     0.23432     0.30112     0.32626     0.31452     0.27654     0.22507     0.17158     0.12394     0.08565     0.05498     0.03286     0.01528   1.007E-05
       0.46    -0.36821    -0.63504      -0.778    -0.78432    -0.67359    -0.48834    -0.27984    -0.09374     0.04025     0.11194     0.12672      0.1032     0.05747   1.007E-05
       0.47    -0.02678    -0.06342    -0.11825    -0.19654      -0.291    -0.38414    -0.45551    -0.48973    -0.48132    -0.43447    -0.35388     -0.2561    -0.13876   1.007E-05
       0.48      0.1443     0.20836     0.19197     0.08995    -0.07901    -0.27873    -0.46624    -0.60336    -0.66531    -0.64413    -0.54644    -0.39135    -0.20113   1.007E-05
       0.49    -0.20219    -0.37884    -0.48786    -0.50895    -0.44665     -0.3258     -0.1806    -0.04286     0.06598     0.13639     0.16545      0.1556     0.10206   1.007E-05
        0.5    -0.06512    -0.14179    -0.19739    -0.21949    -0.20374    -0.15432    -0.08242    -0.00337     0.06679      0.1144     0.13132     0.11321     0.06532   1.007E-05
       0.51     0.17981     0.32457     0.40018      0.3863     0.28523      0.1197    -0.07449    -0.25792    -0.39606    -0.46502    -0.45304    -0.36235    -0.20398   1.007E-05
       0.52     -0.0727    -0.07384     -0.0322     0.04478     0.13975     0.23074      0.2973     0.32598     0.31333     0.26575     0.19546     0.12057     0.05338   1.007E-05
       0.53    -0.05892    -0.08866    -0.07933    -0.02016     0.08897     0.23637      0.3993     0.54728     0.64772     0.67324     0.60826     0.45674     0.24056   1.007E-05
       0.54     0.29756     0.54341     0.70238     0.75977      0.7224     0.61394     0.46725     0.31569     0.18561     0.09178     0.03611     0.01126     0.00329   1.008E-05
       0.55      0.0886     0.16859     0.23638      0.2871     0.31379     0.30988     0.27347     0.21051     0.13486     0.06442     0.01254    -0.00947    -0.00884   1.007E-05
       0.56    -0.22768    -0.41492    -0.52957    -0.55477    -0.49183    -0.35873    -0.18574    -0.00884     0.13773     0.22823      0.2512     0.20761     0.11522   1.007E-05
       0.57    -0.02085     -0.0459    -0.08894    -0.15673    -0.24527    -0.34106    -0.42592    -0.48283    -0.50016    -0.47333    -0.40209     -0.2946    -0.15665   1.007E-05
       0.58     0.01027    -0.00554    -0.04327    -0.10893     -0.2024    -0.31604    -0.43477    -0.53783    -0.60239    -0.60844    -0.54332    -0.40843    -0.21774   1.007E-05
       0.59    -0.14676     -0.2929     -0.3993    -0.44599    -0.42555    -0.34415    -0.21959    -0.07721     0.05524     0.15294     0.19897     0.18415     0.11269   1.007E-05
        0.6     0.01123   3.152E-04    -0.02327    -0.05298    -0.07947     -0.0937    -0.08981    -0.06724     -0.0313     0.00814     0.03901     0.05109     0.03779   1.007E-05
       0.61     0.11479     0.21425     0.28087     0.30087     0.26822     0.18641      0.0689    -0.06229    -0.18038    -0.25938    -0.28043    -0.23654    -0.13571   1.007E-05
       0.62    -0.05536     -0.0713    -0.05549    -0.00929     0.05892     0.13602     0.20679     0.25698     0.27622      0.2603     0.21181     0.14197     0.06581   1.007E-05
       0.63    -0.02668    -0.01774     0.01059      0.0591     0.12609      0.2064     0.29041     0.36412     0.41115     0.41654     0.37126     0.27681     0.14568   1.007E-05
       0.64     0.19115     0.35851     0.48093     0.54685     0.55338     0.50605     0.41779     0.30697     0.19405     0.09756     0.02872    -0.00559    -0.01162   1.007E-05
       0.65      0.0823       0.146     0.19389     0.22589     0.24269     0.24526     0.23521     0.21503      0.1879      0.1568     0.12272     0.08655      0.0457   1.007E-05
       0.66    -0.11141    -0.20255    -0.26239     -0.2805    -0.25332    -0.18522    -0.08836     0.01893     0.11535     0.18101     0.20239     0.17361     0.10104   1.007E-05
       0.67    -0.04452    -0.09064    -0.13607    -0.18406    -0.23614    -0.29076    -0.34291    -0.38465    -0.40622    -0.39796    -0.35229    -0.26673    -0.14488   1.007E-05
       0.68    -0.03429     -0.0796    -0.13181    -0.19489    -0.26887    -0.34869    -0.42445    -0.48313    -0.51107    -0.49685    -0.43224    -0.32141    -0.17138   1.007E-05
       0.69    -0.11421    -0.22765    -0.31688    -0.36868    -0.37579    -0.33839    -0.26447    -0.16866    -0.06967     0.01354     0.06623      0.0794     0.05416   1.007E-05
        0.7  -2.408E-04    -0.01771    -0.03854    -0.05671    -0.06756    -0.06896    -0.06115    -0.04604    -0.02651    -0.00601     0.01103     0.02089     0.01828   1.007E-05
       0.71      0.1113     0.20199      0.2606     0.27835     0.25362     0.19225     0.10673     0.01408    -0.06737    -0.12182    -0.13951    -0.11922     -0.0682   1.007E-05
       0.72    -0.02376     -0.0228    -0.00535     0.02789     0.07353     0.12582     0.17693      0.2176     0.23875     0.23358     0.19971     0.14182     0.07031   1.007E-05
       0.73    -0.03228    -0.02666     0.00249     0.05356     0.12018     0.19226     0.25752     0.30375     0.32115     0.30451     0.25401     0.17821     0.08883   1.007E-05
       0.74     0.13528     0.26074     0.35557     0.40882     0.41631     0.38101     0.31245     0.22498     0.13505     0.05787     0.00354    -0.02157    -0.02039   1.007E-05
       0.75      0.0661     0.11703     0.15408     0.17826     0.19223     0.19897     0.20075     0.19845     0.19126     0.17683     0.15194     0.11391     0.06188   1.007E-05
       0.76    -0.06233    -0.11663    -0.15099    -0.15676    -0.13146    -0.07944    -0.01077     0.06102     0.12173     0.15926     0.16512     0.13785     0.07996   1.007E-05
       0.77    -0.02352    -0.05253    -0.08586    -0.12603    -0.17315    -0.22406    -0.27257    -0.31037    -0.32863    -0.31979    -0.27883     -0.2072    -0.11016   1.007E-05
       0.78    -0.04827    -0.10444    -0.16195    -0.22216    -0.28352    -0.34107    -0.38752    -0.41509    -0.41718    -0.38958    -0.32927    -0.24115    -0.12831   1.007E-05
       0.79    -0.11697    -0.22471     -0.3061    -0.35229    -0.36043    -0.33377    -0.28058     -0.2124    -0.14168    -0.07934    -0.03264    -0.00512     0.00456   1.007E-05
        0.8   2.860E-04    -0.01155    -0.02738    -0.04397    -0.05847    -0.06896    -0.07424    -0.07351    -0.06637    -0.05314    -0.03561    -0.01726    -0.00356   1.007E-05
       0.81     0.09693     0.16797     0.21119     0.22285     0.20483     0.16376     0.10956     0.05345     0.00564    -0.02658    -0.04028    -0.03689    -0.02156   1.007E-05
       0.82    -0.00607     0.00641     0.02981      0.0638     0.10556     0.15004     0.19058     0.21998     0.23177     0.22165     0.18827     0.13535     0.06938   1.007E-05
       0.83    -0.01071     0.00921     0.04404     0.09043      0.1423     0.19191     0.23112     0.25278     0.25212     0.22787     0.18203     0.12287     0.05902   1.007E-05
       0.84     0.08901     0.17567     0.24346     0.28373     0.29294     0.27296     0.23013     0.17367     0.11368     0.05937     0.01765    -0.00679    -0.01244   1.007E-05
       0.85     0.04051     0.07731     0.10786     0.13195     0.14977     0.16143     0.16682     0.16566     0.15754     0.14196     0.11808     0.08598     0.04575   1.007E-05
       0.86     -0.0299     -0.0591    -0.07785    -0.07958    -0.06206    -0.02791     0.01629     0.06185     0.09982     0.12261     0.12425     0.10381     0.06104   1.007E-05
       0.87    -0.00558    -0.02516    -0.05243    -0.08737    -0.12755     -0.1683    -0.20351     -0.2269    -0.23326     -0.2195    -0.18452    -0.13267    -0.06859   1.007E-05
       0.88    -0.04883    -0.10173    -0.15312    -0.20348    -0.25171    -0.29457    -0.32726    -0.34454    -0.34183    -0.31609    -0.26523    -0.19279    -0.10173   1.007E-05
       0.89    -0.10925    -0.20596    -0.27872    -0.32163    -0.33361    -0.31791     -0.2811    -0.23163    -0.17802    -0.12728    -0.08338    -0.04828    -0.02076   1.007E-05
        0.9    -0.00733     -0.0242    -0.04354    -0.06321    -0.08082    -0.09418    -0.10148    -0.10158    -0.09417    -0.07993     -0.0603    -0.03843    -0.01732   1.007E-05
       0.91     0.07297     0.12666     0.15991     0.17044     0.15969     0.13224     0.09491     0.05552     0.02135    -0.00236    -0.01368    -0.01403    -0.00791   1.007E-05
       0.92     0.01135     0.03284     0.05967     0.09238     0.12937     0.16683     0.19941     0.22137     0.22776      0.2154     0.18275     0.13307     0.06991   1.007E-05
       0.93     0.01066     0.04043     0.07692     0.11715     0.15708     0.19211     0.21752     0.22907     0.22368     0.20028     0.15992     0.10831     0.05218   1.007E-05
       0.94     0.05959     0.12438     0.17816     0.21318     0.22534     0.21481     0.18546     0.14375     0.09722      0.0532     0.01795    -0.00412    -0.01024   1.007E-05
       0.95     0.01926     0.04223     0.06475       0.086     0.10474     0.11934     0.12812      0.1297     0.12337     0.10923     0.08764      0.0611     0.03106   1.007E-05
       0.96    -0.01519    -0.03262    -0.04474    -0.04685    -0.03679    -0.01553     0.01321     0.04393     0.07048     0.08722     0.08949     0.07545     0.04463   1.007E-05
       0.97     0.00491    -0.00654    -0.02655    -0.05411    -0.08636    -0.11901    -0.14696    -0.16512    -0.16949    -0.15798     -0.1305    -0.09145    -0.04577   1.007E-05
       0.98    -0.04213    -0.08912    -0.13408    -0.17597    -0.21325    -0.24358    -0.26408    -0.27176    -0.26411    -0.23962    -0.19758    -0.14085    -0.07272   1.007E-05
       0.99    -0.09175     -0.1732    -0.23605    -0.27616    -0.29254    -0.28694    -0.26338    -0.22746    -0.18521    -0.14197    -0.10068     -0.0638    -0.03029   1.007E-05
         1.    -0.01777     -0.0398    -0.06135     -0.0815    -0.09914    -0.11289    -0.12131    -0.12318    -0.11774     -0.1049    -0.08481    -0.05956     -0.0305   1.007E-05
       1.01      0.0472     0.08252      0.1049      0.1129     0.10728     0.09065     0.06709     0.04145     0.01855     0.00211    -0.00638    -0.00736    -0.00401   1.007E-05
       1.02     0.02354     0.05083     0.07866     0.10778     0.13768     0.16624     0.19007     0.20523     0.20806     0.19584     0.16666     0.12245     0.06513   1.007E-05
       1.03     0.02563     0.06163     0.09923     0.13612     0.16952      0.1964     0.21372     0.21885     0.20997     0.18653     0.14932     0.10233      0.0503   1.007E-05
       1.04     0.04476     0.09673     0.14178     0.17359     0.18833     0.18523     0.16635     0.13593      0.0994     0.06254     0.03047     0.00785    -0.00258   1.007E-05
       1.05     0.00711     0.02232      0.0395     0.05708     0.07328     0.08629     0.09448     0.09655     0.09179     0.08029     0.06277     0.04188     0.02003   1.007E-05
       1.06    -0.01285    -0.02696    -0.03675    -0.03915    -0.03286    -0.01865   8.990E-04     0.02199     0.04041      0.0523     0.05473     0.04629     0.02722   1.007E-05
       1.07     0.00677    -0.00148    -0.01737    -0.03945    -0.06504    -0.09063    -0.11224    -0.12602    -0.12887     -0.1192    -0.09734    -0.06679    -0.03239   1.007E-05
       1.08    -0.03099    -0.06904    -0.10674    -0.14214    -0.17296    -0.19668    -0.21085    -0.21343    -0.20312    -0.17974    -0.14396    -0.09927    -0.04938   1.007E-05
       1.09    -0.07268    -0.13977    -0.19287    -0.22849    -0.24548    -0.24475    -0.22897     -0.2021    -0.16859    -0.13257    -0.09634    -0.06244    -0.03028   1.007E-05
        1.1    -0.02441    -0.04893    -0.07097    -0.09043    -0.10703     -0.1201    -0.12858    -0.13133     -0.1273    -0.11579    -0.09614    -0.06951    -0.03661   1.007E-05
       1.11      0.0267     0.04776     0.06122     0.06575     0.06161     0.05038      0.0347     0.01781     0.00291    -0.00746    -0.01214    -0.01114    -0.00627   1.007E-05
       1.12     0.02501     0.05091      0.0761     0.10131     0.12628     0.14948     0.16834     0.17978     0.18091     0.16951     0.14396     0.10562     0.05608   1.007E-05
       1.13     0.03494     0.07476     0.11262     0.14674     0.17522     0.19606     0.20737     0.20767     0.19616     0.17291     0.13852     0.09602     0.04825   1.007E-05
       1.14     0.04012     0.08613     0.12614     0.15531     0.17069     0.17159     0.15936     0.13694     0.10821     0.07732      0.0479     0.02393     0.00757   1.007E-05
       1.15      0.0011     0.01135     0.02491     0.04009     0.05492     0.06745     0.07591      0.0789     0.07555     0.06585     0.05072     0.03264     0.01466   1.007E-05
       1.16      -0.014    -0.02646    -0.03469    -0.03712    -0.03339    -0.02439      -0.012     0.00129     0.01292      0.0207     0.02323     0.02001     0.01171   1.007E-05
       1.17     0.00324    -0.00527    -0.01968    -0.03863    -0.05979    -0.08025    -0.09688    -0.10673    -0.10752    -0.09823    -0.07938    -0.05386    -0.02577   1.007E-05
       1.18    -0.02268    -0.05438    -0.08657    -0.11666    -0.14204    -0.16034    -0.16962    -0.16864    -0.15699    -0.13533    -0.10506    -0.06987    -0.03335   1.007E-05
       1.19    -0.05403    -0.10674    -0.14991    -0.18041     -0.1969    -0.19956       -0.19    -0.17078      -0.145    -0.11566    -0.08472    -0.05474    -0.02616   1.007E-05
        1.2    -0.02503    -0.04888    -0.06995    -0.08832    -0.10386    -0.11601    -0.12385    -0.12632    -0.12244    -0.11153     -0.0929    -0.06738    -0.03557   1.007E-05
       1.21     0.01114     0.02092     0.02733     0.02912     0.02603     0.01877     0.00887    -0.00169    -0.01086    -0.01693    -0.01879    -0.01612    -0.00942   1.007E-05
       1.22     0.02063     0.04263     0.06416     0.08547     0.10608     0.12459     0.13895     0.14684      0.1462     0.13557     0.11403     0.08285     0.04356   1.007E-05
       1.23     0.03811     0.07809     0.11413     0.14484       0.169     0.18538     0.19291     0.19081     0.17879      0.1571     0.12605     0.08809     0.04488   1.007E-05
       1.24     0.03892     0.08118     0.11759     0.14465      0.1603     0.16401     0.15669     0.14035     0.11763     0.09141     0.06408     0.03868      0.0168   1.007E-05
       1.25     0.00121     0.01062     0.02311     0.03714     0.05085     0.06238     0.07007     0.07263     0.06932     0.06018     0.04618     0.02954     0.01314   1.007E-05
       1.26    -0.01476    -0.02593    -0.03299    -0.03539    -0.03334    -0.02773    -0.01994    -0.01157     -0.0042   9.884E-04     0.00351     0.00354       0.002   1.007E-05
       1.27    -0.00274    -0.01355    -0.02791    -0.04481    -0.06251    -0.07885    -0.09148    -0.09821     -0.0974    -0.08835    -0.07143    -0.04892    -0.02383   1.007E-05
       1.28    -0.01848    -0.04607    -0.07412    -0.09995    -0.12109     -0.1355    -0.14174    -0.13907    -0.12753    -0.10803    -0.08213    -0.05327    -0.02469   1.007E-05
       1.29    -0.03864    -0.07927     -0.1141     -0.1402    -0.15587    -0.16067    -0.15531    -0.14141    -0.12113    -0.09684    -0.07044    -0.04455    -0.02051   1.007E-05
        1.3     -0.0213    -0.04221    -0.06104    -0.07771    -0.09191    -0.10299    -0.11003    -0.11204    -0.10822    -0.09806    -0.08114    -0.05838    -0.03055   1.007E-05
       1.31     0.00129     0.00378     0.00562     0.00573      0.0035  -9.521E-04     -0.0069    -0.01323    -0.01866    -0.02197    -0.02209    -0.01854      -0.011   1.007E-05
       1.32     0.01431     0.03156     0.04904     0.06649     0.08314     0.09768     0.10845     0.11372     0.11206     0.10262     0.08504     0.06076     0.03137   1.007E-05
       1.33      0.0361     0.07312      0.1058     0.13285     0.15334     0.16643      0.1715     0.16818      0.1565     0.13686     0.10951     0.07653     0.03908   1.007E-05
       1.34     0.03761     0.07629      0.1094     0.13446     0.15004     0.15571     0.15199     0.14015     0.12198     0.09942     0.07403     0.04811     0.02284   1.007E-05
       1.35     0.00486     0.01582     0.02863     0.04206     0.05462     0.06483     0.07135     0.07312     0.06955     0.06069     0.04725     0.03111     0.01451   1.007E-05
       1.36    -0.01328    -0.02234    -0.02785    -0.02981    -0.02871    -0.02531    -0.02057    -0.01552    -0.01105    -0.00775    -0.00561     -0.0042    -0.00257   1.007E-05
       1.37     -0.0086    -0.02199    -0.03664    -0.05186    -0.06657    -0.07934    -0.08859     -0.0928    -0.09084    -0.08219    -0.06692    -0.04671    -0.02346   1.007E-05
       1.38    -0.01764    -0.04279    -0.06789    -0.09056    -0.10865    -0.12049    -0.12499     -0.1217    -0.11083    -0.09332    -0.07057    -0.04558    -0.02103   1.007E-05
       1.39    -0.02769    -0.05931    -0.08775     -0.1103    -0.12507    -0.13119    -0.12875    -0.11868    -0.10249    -0.08209    -0.05932    -0.03677    -0.01633   1.007E-05
        1.4    -0.01612    -0.03351    -0.04977    -0.06444    -0.07696    -0.08657     -0.0924    -0.09365    -0.08973    -0.08039    -0.06558    -0.04641    -0.02387   1.007E-05
       1.41      -0.003    -0.00392    -0.00432     -0.0051    -0.00686    -0.00973    -0.01337    -0.01714    -0.02024    -0.02184    -0.02102    -0.01733    -0.01025   1.007E-05
       1.42     0.00881     0.02185     0.03576     0.04986      0.0632     0.07452     0.08248      0.0858     0.08353     0.07527     0.06112     0.04262     0.02141   1.007E-05
       1.43     0.03066     0.06252      0.0908     0.11422      0.1318     0.14277      0.1466     0.14308     0.13236     0.11494     0.09126     0.06321     0.03196   1.007E-05
       1.44      0.0349     0.06979     0.09956     0.12241     0.13729     0.14383     0.14228     0.13349     0.11864     0.09912     0.07594     0.05095     0.02505   1.007E-05
       1.45     0.00921     0.02227     0.03574     0.04872     0.06018     0.06908     0.07441      0.0754     0.07159     0.06297     0.04994       0.034     0.01667   1.007E-05
       1.46    -0.00992     -0.0163    -0.01997    -0.02114    -0.02029    -0.01804    -0.01506      -0.012    -0.00941    -0.00755    -0.00625    -0.00507    -0.00317   1.007E-05
       1.47    -0.01226    -0.02682     -0.0411     -0.0547      -0.067    -0.07709    -0.08393    -0.08647    -0.08392    -0.07586    -0.06217    -0.04405    -0.02262   1.007E-05
       1.48    -0.01854    -0.04232    -0.06531    -0.08555    -0.10133    -0.11136    -0.11482    -0.11143    -0.10145     -0.0857    -0.06534    -0.04276    -0.02013   1.007E-05
       1.49    -0.02126    -0.04716     -0.0712    -0.09098    -0.10468    -0.11129    -0.11059     -0.1031     -0.0899    -0.07252    -0.05258    -0.03253    -0.01432   1.007E-05
        1.5    -0.01127     -0.0253    -0.03908    -0.05187    -0.06284    -0.07116    -0.07597    -0.07663    -0.07271    -0.06421    -0.05135    -0.03546    -0.01772   1.007E-05
