 
 SAP2000 v20.2.0 File: MODELC26  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.33259    -0.63511    -0.77114    -0.72139    -0.54482    -0.34658    -0.22585    -0.22907    -0.33071    -0.45003    -0.49503     -0.4087    -0.21199   1.006E-05
       0.28     0.29885     0.43946      0.5429     0.60077     0.57877     0.43758     0.16333    -0.21001    -0.59968    -0.89805     -1.0124    -0.86817    -0.49191   1.006E-05
       0.29     0.01794     0.01985    -0.11851     -0.3942    -0.72477    -0.98337    -1.05546    -0.89223    -0.53617    -0.10627     0.25121     0.39216     0.28087   1.006E-05
        0.3    -0.46607     -0.7838    -0.94092     -0.9211    -0.74504    -0.46044    -0.12992     0.18116     0.41592     0.53585     0.52864     0.40015     0.19831   1.006E-05
       0.31     0.09689     0.19659     0.30405     0.38479     0.39321     0.29235     0.07382    -0.23057     -0.5519    -0.80249     -0.9032    -0.78721    -0.45962   1.007E-05
       0.32     0.41373     0.74803     0.91764     0.90236     0.73669     0.49223     0.25009     0.07322    -0.01147    -0.01573     0.02227     0.05593     0.05165   1.007E-05
       0.33    -0.28689    -0.49496    -0.53032    -0.34859     0.02706     0.51625     1.00997     1.40411     1.62532     1.64154      1.4574      1.0918     0.58563   1.007E-05
       0.34     0.14498     0.27627     0.41045     0.53308     0.61474     0.62379     0.54321     0.38271     0.17978    -0.01165    -0.14065    -0.17268    -0.11271   1.007E-05
       0.35     0.48032     0.90215     1.10851     1.05357     0.77534     0.37497     -0.0249    -0.32484    -0.47808    -0.49426    -0.41936    -0.29839    -0.15795   1.007E-05
       0.36    -0.50884    -0.90786    -1.14948    -1.20404     -1.0775    -0.80765    -0.45567    -0.09387      0.2088      0.4008     0.45886     0.38032     0.20477   1.006E-05
       0.37     -0.2374    -0.43533    -0.53572    -0.53028    -0.44855    -0.34215    -0.26125    -0.23331    -0.25313    -0.28826    -0.29668    -0.24697    -0.13771   1.006E-05
       0.38     0.39703     0.64367     0.71433     0.59264     0.31175    -0.05852    -0.43236    -0.73045    -0.89809    -0.91468    -0.79361    -0.56342    -0.27741   1.006E-05
       0.39    -0.17369    -0.37763    -0.52962    -0.59863    -0.57548     -0.4733    -0.32112    -0.15417    -0.00462     0.10449     0.16109     0.15754     0.09838   1.006E-05
        0.4    -0.30786    -0.50952    -0.59772    -0.56316    -0.42759    -0.23378    -0.03119     0.13782     0.24724     0.29002     0.27448     0.20891     0.11039   1.006E-05
       0.41     0.24562     0.44417     0.52328     0.45458     0.25825    -0.00794    -0.27223    -0.47428    -0.58178    -0.59293    -0.52586    -0.39705    -0.21894   1.006E-05
       0.42     0.10204     0.20769     0.30031     0.37065     0.41175     0.41962     0.39392     0.33842     0.26105     0.17311      0.0876     0.02484    -0.00392   1.007E-05
       0.43    -0.18077    -0.27506    -0.25918    -0.11793     0.12327      0.4085     0.67153     0.85713     0.93523     0.90348     0.77901     0.57489     0.30818   1.007E-05
       0.44     0.27737       0.478     0.59776      0.6353     0.60818     0.54419     0.47107      0.4076     0.35909      0.3181     0.26999     0.20182     0.10852   1.007E-05
       0.45     0.23346     0.42925     0.55235     0.58413     0.52548     0.39472     0.22219     0.04294     -0.1105    -0.21387     -0.2547    -0.22254    -0.12786   1.007E-05
       0.46    -0.32403    -0.55189    -0.67639    -0.68987     -0.6086    -0.46535    -0.29933     -0.1461     -0.0299     0.03994     0.06822     0.06007     0.03116   1.006E-05
       0.47    -0.14152    -0.27971    -0.40033    -0.49232    -0.54141    -0.53507    -0.47007    -0.35763    -0.22295    -0.09804    -0.01038      0.0248     0.01778   1.006E-05
       0.48     0.16018     0.24214     0.24775     0.16643     0.00625    -0.20792    -0.43876    -0.64307    -0.77975    -0.81809     -0.7449    -0.55916    -0.29159   1.006E-05
       0.49    -0.10146    -0.20717    -0.27506    -0.29174    -0.26271    -0.20758    -0.14957    -0.10497    -0.07741    -0.05942     -0.0401    -0.01689      0.0019   1.006E-05
        0.5    -0.15122    -0.29787    -0.40446    -0.44805    -0.41498    -0.30536    -0.13569     0.06227     0.24706     0.37698     0.42092     0.35838     0.20267   1.006E-05
       0.51     0.14799     0.28197     0.35791     0.35441     0.27081     0.12591     -0.0486    -0.21687     -0.3471    -0.41686    -0.41522    -0.33545     -0.1878   1.006E-05
       0.52     0.04102     0.12132     0.20776     0.28402     0.33269     0.34038      0.3022     0.22419     0.12277     0.02097     -0.0575    -0.08889    -0.06562   1.007E-05
       0.53    -0.09275    -0.15212    -0.16465      -0.115   1.924E-04     0.16981     0.36832     0.55918     0.70163     0.75986     0.71236     0.54897     0.29315   1.007E-05
       0.54     0.20018     0.37417     0.50093     0.57317     0.59218     0.56574     0.50608     0.42745     0.34336     0.26376     0.19284     0.13057     0.06948   1.007E-05
       0.55     0.16966     0.30665     0.40507     0.45373     0.44558     0.38012     0.26651     0.12484    -0.01645    -0.12707    -0.18381    -0.17098    -0.09879   1.007E-05
       0.56     -0.1706    -0.31147    -0.40645    -0.44285    -0.41622    -0.33158    -0.20423    -0.05855      0.0762     0.17249     0.21193     0.18415     0.10243   1.006E-05
       0.57    -0.13818    -0.24931    -0.33815    -0.40273    -0.44068    -0.44948    -0.42875    -0.38221    -0.31793    -0.24617    -0.17576    -0.11281     -0.0559   1.006E-05
       0.58      0.0348     0.03431     0.00661    -0.05611    -0.15547    -0.28471     -0.4278    -0.56063    -0.65479    -0.68373    -0.62992    -0.48323    -0.25944   1.006E-05
       0.59    -0.04909    -0.12055    -0.18741    -0.23764    -0.26225    -0.25718    -0.22403    -0.16947    -0.10394    -0.03965     0.01148     0.03698      0.0316   1.006E-05
        0.6    -0.08738    -0.17413    -0.23769    -0.26331    -0.24373    -0.18103    -0.08627      0.0227     0.12478     0.19967     0.23173     0.20591     0.12276   1.006E-05
       0.61     0.09029     0.16991     0.22694      0.2506     0.23468     0.17949       0.093    -0.00942    -0.10741    -0.17992     -0.2104    -0.18495     -0.1075   1.006E-05
       0.62     0.05848     0.13334     0.19567     0.23361       0.242     0.22285     0.18317     0.13209      0.0783     0.02897    -0.01002    -0.03068    -0.02759   1.007E-05
       0.63    -0.07067    -0.09576    -0.08502    -0.03422     0.05375     0.16859     0.29306     0.40498     0.48101      0.5018     0.45738     0.34479     0.18101   1.007E-05
       0.64     0.10932     0.21251     0.30133     0.37133     0.41768       0.436     0.42435     0.38502      0.3248     0.25322     0.17959     0.11257     0.05386   1.007E-05
       0.65      0.1697     0.30108     0.38455     0.41248     0.38686     0.31802     0.22256      0.1202     0.03001    -0.03357    -0.06387    -0.06012    -0.03302   1.007E-05
       0.66    -0.09169     -0.1698    -0.22168    -0.23793    -0.21538    -0.15782    -0.07576     0.01518     0.09711     0.15359     0.17332     0.14849     0.08467   1.006E-05
       0.67    -0.13762    -0.25426    -0.33856    -0.38619    -0.39913    -0.38393     -0.3495    -0.30479    -0.25677    -0.20905    -0.16168    -0.11273    -0.05902   1.006E-05
       0.68     0.00959  -1.003E-04    -0.03431     -0.1008    -0.19781    -0.31383    -0.43015    -0.52514    -0.57877    -0.57656    -0.51217    -0.38387    -0.20414   1.006E-05
       0.69    -0.05852    -0.13048    -0.19623    -0.24767    -0.27835    -0.28466    -0.26668    -0.22835    -0.17684    -0.12102     -0.0696    -0.03115    -0.00892   1.006E-05
        0.7    -0.07557    -0.15039      -0.201    -0.21525    -0.19027    -0.13249    -0.05505     0.02615     0.09614     0.14336     0.16063     0.14065     0.08397   1.006E-05
       0.71     0.10321     0.18748     0.24166     0.25869     0.23835     0.18685     0.11563     0.03914    -0.02805    -0.07418    -0.09289    -0.08108     -0.0454   1.006E-05
       0.72       0.053     0.11222      0.1617      0.1941     0.20622     0.19907      0.1766     0.14403     0.10642     0.06813     0.03312     0.00732    -0.00453   1.007E-05
       0.73    -0.06384    -0.08059    -0.06227    -0.00855     0.07315     0.16922     0.26244     0.33519     0.37292     0.36708      0.3172     0.22832     0.11547   1.007E-05
       0.74     0.07928     0.16132     0.23013     0.27987     0.30753     0.31286     0.29806     0.26713     0.22504     0.17678     0.12669     0.07925     0.03676   1.007E-05
       0.75     0.12741     0.22514     0.28832     0.31251     0.30003     0.25869     0.19982     0.13595     0.07827     0.03445     0.00724    -0.00337    -0.00314   1.007E-05
       0.76    -0.04951    -0.09378      -0.121    -0.12401    -0.10162    -0.05867    -0.00422     0.05086     0.09629     0.12417     0.12978     0.10883     0.06292   1.006E-05
       0.77    -0.08995    -0.17196    -0.23652    -0.27938    -0.29931    -0.29772    -0.27813    -0.24542    -0.20482     -0.1609    -0.11679    -0.07505    -0.03611   1.006E-05
       0.78    -0.01747    -0.04867    -0.09223    -0.15233    -0.22713    -0.30859    -0.38437    -0.44087    -0.46613    -0.45202    -0.39536    -0.29474    -0.15734   1.006E-05
       0.79    -0.07345    -0.14661    -0.20782    -0.25303    -0.28057    -0.29061    -0.28469    -0.26511    -0.23437    -0.19487    -0.14878    -0.09905    -0.04838   1.006E-05
        0.8    -0.05602    -0.11233    -0.15357    -0.17109    -0.16146     -0.1271    -0.07532     -0.0164     0.03858     0.07977     0.09995     0.09225     0.05651   1.006E-05
       0.81     0.08798     0.15319     0.19349     0.20603     0.19279     0.15964     0.11501     0.06822     0.02759    -0.00115    -0.01603    -0.01728    -0.00968   1.006E-05
       0.82     0.05468     0.11381     0.16434     0.20052     0.21872     0.21794     0.19991     0.16872     0.12995      0.0896     0.05298     0.02519     0.00801   1.007E-05
       0.83    -0.03531    -0.03564    -0.01274     0.03273     0.09528     0.16558     0.23179     0.28162     0.30464     0.29454     0.25101     0.17856      0.0893   1.007E-05
       0.84     0.04722     0.10322     0.15333     0.19218     0.21654     0.22553     0.22006     0.20213     0.17422     0.13902     0.09958     0.06037     0.02586   1.007E-05
       0.85     0.08696     0.16005     0.21155     0.23667     0.23481     0.20933     0.16694     0.11649     0.06731     0.02721   7.595E-04    -0.00969    -0.00756   1.007E-05
       0.86    -0.02208    -0.04712    -0.06433    -0.06753    -0.05424    -0.02621     0.01126     0.05085     0.08483     0.10646     0.11091     0.09358     0.05465   1.006E-05
       0.87    -0.05475    -0.11178    -0.16018     -0.1953    -0.21431     -0.2164    -0.20286    -0.17683    -0.14271    -0.10531    -0.06901    -0.03843    -0.01558   1.006E-05
       0.88    -0.02575    -0.06073    -0.10148    -0.15048    -0.20701    -0.26644    -0.32105    -0.36149    -0.37869    -0.36564    -0.31891    -0.23699    -0.12589   1.006E-05
       0.89      -0.075    -0.14614     -0.2051     -0.2491      -0.277    -0.28884    -0.28566    -0.26922    -0.24163    -0.20493    -0.16079    -0.11064    -0.05598   1.006E-05
        0.9    -0.05042     -0.0991    -0.13608    -0.15572    -0.15551     -0.1365    -0.10298     -0.0616     -0.0201     0.01421     0.03577     0.03957     0.02582   1.006E-05
       0.91     0.06449     0.11205     0.14243     0.15405     0.14805     0.12783     0.09848     0.06608     0.03653     0.01432     0.00133    -0.00263    -0.00135   1.006E-05
       0.92     0.05905     0.11645     0.16347     0.19674     0.21466     0.21728     0.20615     0.18412     0.15476     0.12171     0.08789     0.05604     0.02688   1.007E-05
       0.93    -0.00784     0.00762     0.03599     0.07613     0.12427     0.17444     0.21917     0.25055     0.26165     0.24813     0.20958     0.14887     0.07471   1.007E-05
       0.94     0.02748     0.06788     0.10815     0.14326       0.169     0.18265     0.18311     0.17083     0.14755     0.11616     0.08055     0.04616     0.01809   1.007E-05
       0.95     0.05568     0.10675     0.14478     0.16538     0.16715     0.15171     0.12325     0.08768     0.05148     0.02043    -0.00148    -0.01099    -0.00901   1.006E-05
       0.96     -0.0107     -0.0251    -0.03613    -0.03956    -0.03311    -0.01703     0.00609     0.03194     0.05543     0.07161     0.07642      0.0657     0.03888   1.006E-05
       0.97    -0.03423    -0.07576    -0.11239    -0.13941    -0.15394    -0.15523    -0.14446     -0.1242    -0.09786    -0.06915    -0.04165    -0.01967    -0.00575   1.006E-05
       0.98    -0.02183    -0.05354    -0.08998     -0.1317     -0.1771    -0.22218    -0.26114    -0.28739    -0.29487    -0.27926      -0.239    -0.17435    -0.09092   1.006E-05
       0.99    -0.06549    -0.12709    -0.17901     -0.2194    -0.24721    -0.26185    -0.26326    -0.25206    -0.22949    -0.19708    -0.15635    -0.10865    -0.05548   1.006E-05
         1.    -0.05244    -0.10031    -0.13589     -0.1555    -0.15816    -0.14555    -0.12149    -0.09111     -0.0599    -0.03258    -0.01223    -0.00115     0.00169   1.006E-05
       1.01     0.04258     0.07493     0.09583     0.10407     0.10033     0.08685     0.06708     0.04514     0.02507     0.00995     0.00111    -0.00154  -6.333E-04   1.006E-05
       1.02      0.0588     0.11277     0.15557     0.18501     0.20064     0.20329     0.19478     0.17755     0.15419     0.12692      0.0972     0.06607     0.03356   1.007E-05
       1.03     0.01032     0.03443     0.06554      0.1029     0.14377     0.18365     0.21693     0.23782     0.24151     0.22512     0.18862     0.13412     0.06792   1.007E-05
       1.04      0.0233     0.05894     0.09487     0.12672     0.15071     0.16425     0.16614     0.15649     0.13664     0.10902     0.07703     0.04544     0.01872   1.007E-05
       1.05     0.03442     0.07023     0.09853      0.1152     0.11845     0.10894     0.08945     0.06404      0.0373     0.01346    -0.00417    -0.01221    -0.01001   1.006E-05
       1.06    -0.01177    -0.02489    -0.03431    -0.03735    -0.03284    -0.02141     -0.0052     0.01267     0.02875     0.03986     0.04363     0.03773     0.02222   1.006E-05
       1.07    -0.02228    -0.05276    -0.08113    -0.10332    -0.11654    -0.11969    -0.11319    -0.09866     -0.0785    -0.05554    -0.03283    -0.01443     -0.0032   1.006E-05
       1.08    -0.01509    -0.04162    -0.07312     -0.1087    -0.14588    -0.18078    -0.20869    -0.22487    -0.22545     -0.2083    -0.17358    -0.12317    -0.06245   1.006E-05
       1.09    -0.05317    -0.10516     -0.1496    -0.18469    -0.20936    -0.22303    -0.22555    -0.21724     -0.1989     -0.1716    -0.13652    -0.09493    -0.04844   1.006E-05
        1.1    -0.04983    -0.09343    -0.12594    -0.14511    -0.15074     -0.1443    -0.12859    -0.10718    -0.08371    -0.06121    -0.04143    -0.02542    -0.01223   1.006E-05
       1.11     0.02355     0.04244     0.05476     0.05936     0.05644     0.04738     0.03443     0.02027     0.00749    -0.00191    -0.00694    -0.00725    -0.00412   1.006E-05
       1.12     0.05028     0.09588     0.13235     0.15808     0.17266     0.17658     0.17105      0.1578     0.13875     0.11563     0.08963     0.06149     0.03138   1.006E-05
       1.13     0.02318      0.0538     0.08658     0.12096     0.15513     0.18604     0.20986     0.22268     0.22128     0.20379     0.17018     0.12165     0.06244   1.007E-05
       1.14     0.02544     0.05984     0.09325     0.12234     0.14435     0.15739     0.16048     0.15354     0.13732     0.11341     0.08419     0.05321     0.02411   1.007E-05
       1.15     0.02184     0.04798     0.07027     0.08502     0.09018     0.08556     0.07268     0.05426     0.03361     0.01409    -0.00135    -0.00935    -0.00852   1.006E-05
       1.16     -0.0143    -0.02694    -0.03547    -0.03855    -0.03591    -0.02839    -0.01765    -0.00585     0.00479     0.01243     0.01592     0.01439     0.00842   1.006E-05
       1.17    -0.01882    -0.04441     -0.0686    -0.08808    -0.10043    -0.10446    -0.10025    -0.08891     -0.0723    -0.05277     -0.0329    -0.01606    -0.00476   1.006E-05
       1.18    -0.01064    -0.03323    -0.06034    -0.09035    -0.12059     -0.1477    -0.16801    -0.17811    -0.17544    -0.15891     -0.1294    -0.08946    -0.04409   1.006E-05
       1.19    -0.03958    -0.08129    -0.11818    -0.14826    -0.17013    -0.18288    -0.18609    -0.17981    -0.16457    -0.14133    -0.11135     -0.0763    -0.03823   1.006E-05
        1.2    -0.04323    -0.08095    -0.10967    -0.12781     -0.1352    -0.13282    -0.12253    -0.10681    -0.08825    -0.06903    -0.05044    -0.03316     -0.0166   1.006E-05
       1.21     0.00936     0.01826     0.02441     0.02656     0.02432     0.01821     0.00949  -9.711E-05    -0.00873    -0.01483    -0.01731    -0.01525    -0.00895   1.006E-05
       1.22     0.03838     0.07429     0.10377     0.12534      0.1384     0.14298     0.13974     0.12981     0.11459      0.0955     0.07366     0.05001     0.02512   1.006E-05
       1.23     0.02892     0.06173     0.09378      0.1246     0.15303     0.17712      0.1943     0.20194     0.19787     0.18078     0.15058     0.10795     0.05584   1.007E-05
       1.24     0.02883     0.06308     0.09499     0.12213     0.14255     0.15487     0.15832     0.15276     0.13871     0.11727     0.09012     0.05969     0.02869   1.007E-05
       1.25     0.01701     0.03839     0.05741     0.07113     0.07766      0.0765     0.06844     0.05522     0.03919     0.02284     0.00859  -7.242E-04    -0.00352   1.006E-05
       1.26    -0.01532    -0.02699    -0.03456     -0.0376    -0.03636    -0.03165    -0.02472    -0.01701    -0.00992    -0.00451    -0.00122  -2.280E-05  -4.627E-05   1.006E-05
       1.27    -0.01959    -0.04337    -0.06516    -0.08256    -0.09385     -0.0982    -0.09565      -0.087     -0.0736    -0.05711    -0.03941    -0.02286    -0.00935   1.006E-05
       1.28    -0.00975    -0.03062    -0.05494    -0.08078    -0.10567    -0.12682    -0.14149    -0.14728    -0.14256    -0.12691    -0.10145    -0.06881    -0.03326   1.006E-05
       1.29    -0.02803    -0.06068    -0.09099     -0.1168    -0.13636    -0.14837    -0.15206    -0.14723    -0.13428    -0.11415    -0.08834    -0.05899    -0.02861   1.006E-05
        1.3    -0.03424    -0.06509    -0.08932    -0.10558    -0.11352    -0.11363    -0.10711    -0.09561    -0.08097    -0.06482    -0.04823    -0.03193    -0.01588   1.006E-05
       1.31   7.956E-04     0.00331     0.00541     0.00593     0.00419   2.003E-04    -0.00542    -0.01162    -0.01718    -0.02089    -0.02172    -0.01851    -0.01097   1.006E-05
       1.32     0.02691     0.05412     0.07729     0.09488     0.10601     0.11041     0.10839     0.10074     0.08854     0.07299     0.05523      0.0365     0.01774   1.006E-05
       1.33      0.0285     0.05965     0.08909     0.11623     0.14012     0.15929     0.17191     0.17616     0.17058     0.15439     0.12769     0.09114     0.04708   1.006E-05
       1.34      0.0306     0.06379      0.0938      0.1189     0.13776     0.14935     0.15304     0.14864     0.13646     0.11725     0.09216     0.06279     0.03117   1.006E-05
       1.35     0.01701     0.03704     0.05475     0.06791     0.07509     0.07588     0.07076     0.06096     0.04812     0.03406     0.02055     0.00969     0.00276   1.006E-05
       1.36    -0.01396    -0.02378    -0.02992    -0.03239    -0.03168    -0.02854    -0.02393    -0.01887    -0.01423    -0.01058    -0.00796    -0.00592    -0.00354   1.006E-05
       1.37    -0.02106    -0.04393    -0.06402    -0.07971    -0.08993    -0.09423    -0.09273    -0.08604    -0.07513    -0.06114    -0.04528    -0.02903    -0.01359   1.006E-05
       1.38    -0.01147    -0.03182    -0.05431    -0.07713    -0.09817    -0.11519    -0.12611     -0.1292    -0.12343     -0.1087    -0.08614    -0.05806    -0.02797   1.006E-05
       1.39    -0.02048    -0.04673    -0.07212    -0.09444    -0.11181    -0.12277    -0.12643     -0.1225    -0.11128    -0.09371    -0.07135    -0.04651    -0.02184   1.006E-05
        1.4    -0.02504    -0.04924    -0.06911     -0.0833    -0.09117    -0.09279    -0.08881    -0.08032    -0.06864    -0.05506    -0.04064    -0.02637    -0.01272   1.006E-05
       1.41    -0.00249    -0.00278    -0.00263      -0.003     -0.0045    -0.00728      -0.011    -0.01499    -0.01846    -0.02053    -0.02039    -0.01705    -0.01007   1.006E-05
       1.42     0.01773     0.03782     0.05579     0.07007     0.07957     0.08376     0.08267      0.0768     0.06698     0.05428     0.03986     0.02522     0.01161   1.006E-05
       1.43     0.02455     0.05185     0.07765     0.10113     0.12126     0.13675     0.14616      0.1482     0.14194     0.12703     0.10385      0.0733     0.03748   1.006E-05
       1.44     0.02984     0.06077     0.08828     0.11107     0.12816     0.13876     0.14235     0.13875     0.12813     0.11103     0.08827     0.06097     0.03072   1.006E-05
       1.45     0.01825     0.03791     0.05492     0.06769     0.07526     0.07733     0.07427     0.06691     0.05643     0.04408      0.0311     0.01889     0.00838   1.006E-05
       1.46    -0.01037    -0.01733    -0.02151    -0.02306    -0.02243    -0.02024    -0.01718    -0.01392    -0.01102     -0.0088    -0.00715    -0.00561    -0.00342   1.006E-05
       1.47    -0.02119    -0.04255     -0.0608    -0.07484    -0.08404    -0.08818    -0.08741    -0.08218     -0.0732    -0.06127    -0.04715    -0.03173    -0.01572   1.006E-05
       1.48    -0.01434    -0.03486    -0.05609    -0.07654    -0.09456    -0.10847     -0.1167    -0.11805    -0.11183    -0.09812    -0.07784    -0.05281    -0.02574   1.006E-05
       1.49    -0.01658    -0.03891     -0.0609    -0.08053    -0.09599     -0.1059    -0.10939    -0.10613    -0.09636    -0.08092    -0.06124    -0.03954    -0.01832   1.006E-05
        1.5    -0.01746    -0.03621    -0.05246     -0.0648    -0.07236    -0.07486    -0.07256    -0.06615    -0.05662    -0.04506    -0.03256    -0.02036    -0.00933   1.006E-05
