 
 SAP2000 v20.2.0 File: MODELC30  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.42475    -0.77201     -0.9207     -0.8239     -0.5733    -0.31918    -0.17932    -0.21477    -0.38204    -0.55885    -0.62975    -0.53176     -0.2877   1.036E-05
       0.28     0.39161     0.61154     0.74955     0.75573     0.63738     0.40135     0.07282    -0.29551    -0.62337    -0.82503    -0.84558    -0.67833    -0.36905   1.036E-05
       0.29     0.05054     0.06168    -0.07098    -0.34706    -0.69192    -0.96913     -1.0659    -0.90352    -0.52949    -0.10164     0.23046     0.35728     0.25594   1.036E-05
        0.3    -0.60561    -1.01104    -1.19339    -1.11148    -0.82356    -0.43711     -0.0492     0.24734     0.40968     0.44765     0.38563     0.26395     0.12475   1.036E-05
       0.31     0.16739      0.3078     0.41943      0.4456     0.37227     0.20451    -0.03858    -0.31966    -0.57826     -0.7458    -0.77531      -0.647    -0.37345   1.037E-05
       0.32     0.40975     0.74486     0.91451     0.88197     0.67931      0.3951      0.1157    -0.07671    -0.15204    -0.13677    -0.07407    -0.01339     0.01255   1.037E-05
       0.33     -0.3769    -0.63438    -0.66732    -0.41517     0.07272     0.65074     1.18201     1.53635     1.65977     1.57645     1.32684     0.95899     0.50875   1.037E-05
       0.34     0.21925     0.39178     0.52147     0.59125      0.6003     0.55497     0.46673      0.3563     0.24468     0.14761      0.0757     0.03051     0.00688   1.037E-05
       0.35      0.4992     0.95564     1.20251     1.15184      0.8432     0.40939    -0.02346    -0.33596    -0.48088    -0.48709    -0.40324    -0.28084    -0.14743   1.037E-05
       0.36    -0.55377    -0.98305    -1.21414    -1.19225    -0.95592    -0.60235    -0.22393     0.08367     0.27069     0.33981     0.31021     0.21904     0.10611   1.036E-05
       0.37    -0.22532    -0.42409    -0.55643    -0.59804    -0.56123    -0.47927    -0.38063    -0.29135    -0.22155    -0.16628      -0.119    -0.07433    -0.03236   1.036E-05
       0.38     0.42265     0.70432     0.80784     0.68477     0.37289    -0.03512    -0.44782    -0.76491    -0.92862    -0.93427    -0.79777    -0.56118    -0.27819   1.036E-05
       0.39    -0.21651    -0.45087    -0.60235    -0.62642    -0.53627    -0.38737     -0.2313    -0.11176     -0.0441    -0.01586    -0.00646   6.179E-04     0.00696   1.036E-05
        0.4    -0.28088    -0.47698    -0.59362    -0.60604    -0.51902    -0.35619    -0.14501     0.07655     0.26727     0.39044     0.42065     0.35191     0.20016   1.036E-05
       0.41     0.24587     0.44503     0.52684     0.44802        0.23    -0.05295    -0.32884    -0.52971    -0.62465    -0.62188    -0.54105    -0.40407    -0.22289   1.037E-05
       0.42     0.02949     0.08936      0.1806     0.28471     0.37686     0.42606     0.40929     0.31497     0.16603      0.0132    -0.09904    -0.13893    -0.09901   1.037E-05
       0.43    -0.13279    -0.20215    -0.19878    -0.09123     0.10819     0.35598     0.60735       0.812       0.932     0.94756     0.85012     0.64522     0.35116   1.037E-05
       0.44     0.26753     0.46564     0.58807     0.62431     0.59702     0.53791     0.47462     0.42948     0.40406     0.38061     0.33941     0.26303     0.14553   1.037E-05
       0.45     0.22009     0.41949     0.57629     0.65286     0.63887     0.54095     0.37189     0.15955    -0.05324    -0.21831    -0.29879    -0.27843    -0.16737   1.037E-05
       0.46    -0.25697    -0.43921    -0.55762    -0.58912    -0.54341    -0.43841     -0.2944    -0.13882  -5.254E-04     0.09633     0.13715     0.12264     0.06874   1.037E-05
       0.47    -0.16856      -0.326    -0.45693    -0.54417    -0.57449    -0.54358    -0.45211    -0.31645    -0.16582    -0.03438     0.04902     0.07273     0.04719   1.036E-05
       0.48     0.12508     0.18933     0.20495      0.1515     0.02494    -0.16051    -0.38397    -0.60617    -0.77927    -0.85801    -0.80919    -0.62691    -0.33829   1.036E-05
       0.49    -0.05992    -0.13709    -0.20665    -0.25301    -0.27298     -0.2705    -0.25113    -0.21616    -0.16939    -0.11769    -0.06492    -0.01916     0.00686   1.036E-05
        0.5    -0.15127    -0.31091    -0.43436    -0.48399    -0.44361    -0.32326    -0.13936     0.07467     0.27391     0.41221     0.45467     0.38746     0.22309   1.036E-05
       0.51     0.09644     0.19253     0.25732     0.26264     0.20007     0.08344    -0.06922    -0.22956    -0.36502    -0.44553    -0.44914     -0.3675    -0.20902   1.037E-05
       0.52     0.06903     0.17082     0.26061     0.31332     0.31796     0.27989     0.20701     0.11142     0.01157    -0.07114    -0.12063    -0.12585    -0.08322   1.037E-05
       0.53    -0.09606    -0.16538    -0.19047     -0.1441    -0.02207      0.1551     0.36244     0.55906     0.70274     0.75954      0.7062     0.54178      0.2907   1.037E-05
       0.54     0.15118     0.29566     0.41948     0.50866     0.55921     0.56935      0.5389      0.4744     0.38855     0.29664     0.21114     0.13673     0.06917   1.037E-05
       0.55     0.22632     0.41338     0.54329     0.59272     0.56119     0.46481     0.32221     0.16201     0.01456     -0.0944    -0.14668     -0.1386    -0.08206   1.037E-05
       0.56     -0.1393    -0.25882    -0.34399    -0.37479    -0.34489    -0.26168    -0.13683     0.00636      0.1381      0.2292     0.25805     0.21864     0.12338   1.037E-05
       0.57    -0.17009    -0.30152    -0.39369    -0.43707    -0.43844    -0.40877    -0.35835    -0.29992    -0.24251     -0.1897    -0.14285     -0.0989    -0.05237   1.036E-05
       0.58     0.04121     0.05032     0.02725     -0.0422    -0.15806    -0.30304    -0.45741     -0.5923    -0.67951     -0.6972    -0.63049    -0.47867     -0.2576   1.036E-05
       0.59    -0.03619    -0.10314    -0.17416    -0.23635    -0.27791     -0.2931    -0.27876     -0.2349    -0.17034    -0.10076    -0.03972     0.00111     0.01448   1.036E-05
        0.6    -0.11215     -0.2233    -0.30216     -0.3229    -0.28358    -0.20024     -0.0906      0.0245     0.12403     0.19028     0.21238     0.18559     0.11156   1.036E-05
       0.61     0.08128     0.14934     0.19448     0.20188     0.16998     0.10742      0.0241    -0.06446    -0.14087    -0.18939    -0.19846    -0.16447    -0.09333   1.037E-05
       0.62     0.07716     0.16288     0.22696     0.25232     0.23761      0.1944     0.13529      0.0719     0.01444    -0.02922    -0.05551    -0.06136    -0.04338   1.037E-05
       0.63    -0.09714    -0.14097    -0.13929    -0.08231     0.02166     0.15145     0.28504     0.39423     0.45743     0.46402     0.40933     0.30047     0.15551   1.037E-05
       0.64     0.09397     0.18732     0.27209     0.34185     0.39363     0.42346     0.42786     0.40483      0.3577     0.29431     0.22183     0.14622     0.07128   1.037E-05
       0.65     0.20279     0.36564     0.47255     0.50488     0.46906     0.38552     0.27504     0.16328     0.06987     0.00475    -0.02767    -0.03178    -0.01844   1.037E-05
       0.66    -0.07313     -0.1336    -0.16877    -0.16637    -0.12685    -0.06172     0.01644     0.09205     0.15089     0.18262      0.1812     0.14607     0.08222   1.037E-05
       0.67    -0.13576    -0.25237    -0.33683    -0.37617    -0.37371    -0.33999    -0.28573    -0.22458    -0.16709    -0.11852    -0.08112     -0.0524    -0.02691   1.036E-05
       0.68     0.01099      0.0057    -0.02627    -0.09826    -0.20716    -0.33288     -0.4544     -0.5467    -0.59095    -0.57787    -0.50379    -0.37317    -0.19822   1.036E-05
       0.69    -0.06338    -0.13848    -0.20565    -0.25577    -0.28646    -0.29927     -0.2956    -0.27671     -0.2449    -0.20337    -0.15448    -0.10135    -0.04817   1.036E-05
        0.7    -0.09206    -0.18777     -0.2581    -0.28207    -0.25638    -0.19272    -0.10503    -0.01003     0.07466     0.13357     0.15713     0.14095     0.08603   1.036E-05
       0.71       0.097     0.17162     0.21482     0.21629     0.18025     0.12008     0.04918    -0.01608    -0.06377    -0.08867    -0.08902    -0.06865     -0.0357   1.037E-05
       0.72     0.05715     0.11948     0.17205     0.20336     0.20956     0.19287     0.15722     0.10817      0.0547     0.00759    -0.02529    -0.03842    -0.02944   1.037E-05
       0.73    -0.07246    -0.09966     -0.0914    -0.04238     0.03978     0.13875     0.23769     0.31477     0.35453     0.35115     0.30286     0.21711     0.10948   1.037E-05
       0.74     0.06833     0.14559     0.21299     0.26253     0.29241     0.30448      0.3007     0.28229     0.25126     0.21038     0.16134     0.10685     0.05116   1.037E-05
       0.75     0.13647      0.2495     0.33118     0.36799     0.36157      0.3207      0.2551     0.17897     0.10614     0.04721     0.00924    -0.00716    -0.00747   1.037E-05
       0.76    -0.02195    -0.04479    -0.05691    -0.04887    -0.01959     0.02395     0.07391     0.12095     0.15598     0.17163     0.16352     0.13024     0.07363   1.037E-05
       0.77    -0.07967    -0.15306     -0.2119    -0.24718    -0.25751    -0.24529    -0.21404    -0.16978    -0.12052    -0.07463    -0.03831    -0.01449    -0.00262   1.037E-05
       0.78    -0.02206    -0.05334    -0.09357    -0.14932    -0.22072    -0.29907    -0.37407    -0.43227    -0.46097    -0.45072    -0.39579    -0.29629    -0.15922   1.036E-05
       0.79    -0.07295     -0.1469    -0.21179    -0.26205    -0.29736    -0.31787    -0.32346    -0.31381    -0.28936    -0.25138    -0.20096    -0.13987     -0.0711   1.036E-05
        0.8      -0.073    -0.14788    -0.20735    -0.23713    -0.23319    -0.20019    -0.14485    -0.07687    -0.00907     0.04501     0.07572     0.07767      0.0506   1.037E-05
       0.81     0.06979     0.11772     0.14604     0.15053     0.13408      0.1027     0.06271     0.02304    -0.00891    -0.02891    -0.03456    -0.02768    -0.01389   1.037E-05
       0.82     0.06363     0.12615     0.17638     0.20515     0.21083     0.19651      0.1662     0.12601     0.08329     0.04517     0.01671   3.276E-04    -0.00441   1.037E-05
       0.83    -0.03428    -0.03752    -0.01997     0.02092     0.08046     0.14881      0.2157     0.26656     0.29065     0.28339     0.24274     0.17361     0.08754   1.037E-05
       0.84     0.03097     0.07866     0.12782     0.17186     0.20642     0.22882     0.23704      0.2284     0.20371     0.16735     0.12311      0.0763     0.03327   1.037E-05
       0.85     0.09598     0.18236     0.24757     0.28001     0.27916     0.25106     0.20278     0.14453     0.08694     0.03892     0.00651    -0.00864     -0.0091   1.037E-05
       0.86     0.00159    -0.00262    -0.00442     0.00267     0.02128     0.04869     0.08106     0.11307     0.13804      0.1492     0.14183     0.11342     0.06449   1.037E-05
       0.87    -0.04901    -0.09974    -0.14114    -0.16519    -0.17002    -0.15817    -0.13309    -0.09933    -0.06292    -0.03024    -0.00577     0.00771     0.00927   1.037E-05
       0.88    -0.02016    -0.04901     -0.0846    -0.13045     -0.1863     -0.2457      -0.301    -0.34207    -0.35969    -0.34752    -0.30187    -0.22364    -0.11898   1.036E-05
       0.89     -0.0725    -0.14334    -0.20547    -0.25475    -0.29062    -0.31218    -0.31854    -0.30929     -0.2851    -0.24755    -0.19821    -0.13871    -0.07118   1.036E-05
        0.9    -0.07294    -0.14285    -0.19752     -0.2265    -0.22843    -0.20773    -0.16982    -0.12211    -0.07319    -0.03122    -0.00179      0.0125      0.0121   1.037E-05
       0.91      0.0468     0.07755     0.09489     0.09621     0.08375     0.06168     0.03438     0.00824    -0.01176    -0.02321    -0.02482    -0.01841    -0.00844   1.037E-05
       0.92     0.06549     0.12298     0.16682     0.19114     0.19667     0.18691     0.16555      0.1376     0.10774     0.07941      0.0548      0.0342     0.01639   1.037E-05
       0.93    -0.00709      0.0063     0.03186      0.0705     0.11868     0.16935     0.21521     0.24647     0.25633     0.24244     0.20413     0.14516      0.0735   1.037E-05
       0.94      0.0196     0.05681     0.09777     0.13654     0.16867     0.19095     0.20088     0.19532     0.17473     0.14324     0.10449     0.06367     0.02694   1.037E-05
       0.95     0.06289     0.12487     0.17389     0.20074     0.20408     0.18776     0.15643      0.1162     0.07418     0.03722     0.00995    -0.00515    -0.00789   1.037E-05
       0.96     0.00361      0.0052     0.00814     0.01587     0.02971     0.04793     0.06806     0.08694     0.10061      0.1051     0.09771     0.07704     0.04343   1.037E-05
       0.97    -0.02671    -0.06014     -0.0889    -0.10615    -0.10956    -0.10088    -0.08258    -0.05766    -0.03061    -0.00665     0.01055     0.01813     0.01446   1.037E-05
       0.98    -0.01237     -0.0364    -0.06713     -0.1055    -0.14966    -0.19407    -0.23274    -0.25803    -0.26423    -0.24874    -0.21058    -0.15205    -0.07884   1.036E-05
       0.99    -0.06267    -0.12374    -0.17765    -0.22109    -0.25395    -0.27527      -0.284    -0.27912    -0.26048    -0.22882    -0.18498    -0.13028    -0.06702   1.036E-05
         1.    -0.07134    -0.13724    -0.18831    -0.21688    -0.22293    -0.21045    -0.18383    -0.14897    -0.11184    -0.07737    -0.04878    -0.02708    -0.01134   1.037E-05
       1.01     0.02374     0.03778     0.04379     0.04027     0.02883     0.01259     -0.0053    -0.02063    -0.03047    -0.03383    -0.03039    -0.02161    -0.01039   1.037E-05
       1.02     0.05802     0.10784     0.14545     0.16665     0.17234     0.16544     0.14888     0.12683     0.10295     0.07961     0.05835     0.03895     0.01992   1.037E-05
       1.03     0.01263     0.03619     0.06564     0.10123     0.14105     0.18012     0.21318      0.2335     0.23641     0.22027     0.18468     0.13207     0.06781   1.037E-05
       1.04     0.02187     0.05754     0.09504     0.12953     0.15772     0.17735     0.18657     0.18284     0.16619      0.1394     0.10492      0.0667     0.02991   1.037E-05
       1.05     0.04031     0.08612     0.12499     0.14915     0.15625     0.14822     0.12773     0.09831     0.06518     0.03434      0.0101    -0.00443    -0.00765   1.037E-05
       1.06    -0.00122  -9.410E-04     0.00192     0.00903     0.02044     0.03434     0.04858     0.06049      0.0676     0.06814     0.06107     0.04638     0.02519   1.037E-05
       1.07     -0.0156    -0.03845    -0.05939    -0.07318    -0.07745    -0.07284    -0.06061     -0.0424    -0.02157    -0.00259      0.0112     0.01706     0.01325   1.037E-05
       1.08    -0.00631    -0.02551    -0.05095    -0.08199    -0.11623     -0.1493    -0.17676    -0.19274     -0.1935    -0.17832    -0.14733    -0.10333    -0.05176   1.037E-05
       1.09     -0.0482    -0.09838    -0.14374    -0.18101    -0.20956    -0.22847    -0.23677    -0.23326     -0.2177    -0.19085    -0.15351    -0.10721    -0.05452   1.036E-05
        1.1    -0.06354    -0.12141    -0.16708    -0.19497    -0.20525    -0.20051    -0.18352    -0.15825    -0.12891    -0.09898    -0.07092    -0.04547    -0.02204   1.037E-05
       1.11     0.00356     0.00373   9.756E-04    -0.00553    -0.01532    -0.02675    -0.03807    -0.04696    -0.05158    -0.05092    -0.04447    -0.03271    -0.01711   1.037E-05
       1.12     0.04408     0.08228     0.11151      0.1286     0.13415     0.13013     0.11852     0.10225     0.08398     0.06563     0.04844      0.0324     0.01651   1.037E-05
       1.13      0.0251      0.0549     0.08564     0.11705     0.14848     0.17705     0.19958     0.21192     0.21094     0.19508     0.16369     0.11797     0.06134   1.037E-05
       1.14     0.02685     0.06284     0.09884     0.13109     0.15736     0.17576     0.18467     0.18196     0.16748     0.14316     0.11083     0.07343     0.03494   1.037E-05
       1.15     0.02955     0.06612     0.09877     0.12115     0.13081     0.12849     0.11565      0.0942     0.06791     0.04173     0.01934     0.00381    -0.00277   1.037E-05
       1.16    -0.00456    -0.00483    -0.00207     0.00403     0.01272     0.02249     0.03185     0.03874     0.04173     0.04027     0.03419     0.02425     0.01212   1.037E-05
       1.17    -0.01475    -0.03408    -0.05128    -0.06246    -0.06609    -0.06278    -0.05361    -0.03993    -0.02423    -0.00963     0.00155     0.00747     0.00694   1.037E-05
       1.18    -0.00375    -0.01998    -0.04164    -0.06727     -0.0944    -0.11955    -0.13939    -0.14938    -0.14709    -0.13277    -0.10713    -0.07305    -0.03536   1.037E-05
       1.19    -0.03338    -0.07224    -0.10922    -0.14112    -0.16649    -0.18393    -0.19211    -0.18942    -0.17567     -0.1522    -0.12029    -0.08209    -0.04063   1.037E-05
        1.2    -0.05294    -0.10201    -0.14158    -0.16716    -0.17877    -0.17812    -0.16709    -0.14842    -0.12506    -0.09962    -0.07393    -0.04876    -0.02404   1.037E-05
       1.21    -0.00894    -0.01726    -0.02538    -0.03379    -0.04275    -0.05146    -0.05896    -0.06404    -0.06548    -0.06227    -0.05381    -0.04001    -0.02149   1.037E-05
       1.22     0.02924     0.05578     0.07662     0.08914     0.09348     0.09089     0.08276       0.071     0.05753     0.04397     0.03136     0.02001     0.00964   1.037E-05
       1.23     0.02775      0.0575     0.08634     0.11371     0.13932     0.16122     0.17721     0.18453     0.18108     0.16584     0.13841     0.09964     0.05195   1.037E-05
       1.24     0.03158     0.06824     0.10308     0.13313     0.15703     0.17344     0.18114     0.17861     0.16569      0.1436     0.11356     0.07757     0.03845   1.037E-05
       1.25     0.02704     0.05956     0.08887     0.10996     0.12091     0.12206     0.11424      0.0986     0.07775     0.05536     0.03419     0.01674       0.005   1.037E-05
       1.26     -0.0057     -0.0056    -0.00227     0.00378     0.01135     0.01905     0.02565     0.02943     0.02959     0.02643     0.02038      0.0127     0.00528   1.037E-05
       1.27    -0.01657    -0.03428    -0.04922    -0.05874    -0.06217    -0.06014    -0.05356    -0.04362    -0.03202    -0.02073    -0.01113    -0.00421  -4.852E-04   1.037E-05
       1.28    -0.00529    -0.02102    -0.04072    -0.06265    -0.08462    -0.10394    -0.11812    -0.12383    -0.11955    -0.10599     -0.0841    -0.05643    -0.02688   1.037E-05
       1.29     -0.0229    -0.05327    -0.08357    -0.11072    -0.13284    -0.14836    -0.15591    -0.15372    -0.14165    -0.12129    -0.09414    -0.06263       -0.03   1.037E-05
        1.3    -0.04045    -0.07993    -0.11297    -0.13573     -0.1478    -0.15005    -0.14355    -0.12988    -0.11112    -0.08949    -0.06663    -0.04359    -0.02108   1.037E-05
       1.31    -0.01407    -0.02639    -0.03713    -0.04642    -0.05469    -0.06154    -0.06646    -0.06883    -0.06793    -0.06304    -0.05371    -0.03975     -0.0214   1.037E-05
       1.32      0.0164     0.03301     0.04678      0.0555     0.05877     0.05717     0.05152     0.04294     0.03288      0.0229     0.01411     0.00721     0.00251   1.037E-05
       1.33     0.02437     0.05064     0.07579     0.09896     0.11973     0.13666     0.14813     0.15217     0.14744      0.1335     0.11031     0.07875     0.04078   1.037E-05
       1.34     0.03292     0.06826     0.10079     0.12812      0.1495     0.16401     0.17071      0.1685     0.15717     0.13744     0.11008     0.07646     0.03867   1.037E-05
       1.35     0.02768     0.05868     0.08627     0.10653     0.11818     0.12143      0.1168     0.10507     0.08806      0.0684     0.04806     0.02887     0.01241   1.037E-05
       1.36    -0.00336    -0.00107     0.00376     0.01028     0.01727     0.02362     0.02836     0.03014     0.02854     0.02418     0.01769     0.01035     0.00391   1.037E-05
       1.37    -0.01758     -0.0339      -0.047    -0.05515    -0.05828    -0.05705    -0.05221    -0.04487    -0.03625    -0.02745    -0.01923    -0.01194    -0.00556   1.037E-05
       1.38    -0.00912    -0.02562    -0.04422    -0.06334    -0.08134    -0.09634    -0.10655    -0.10964    -0.10462    -0.09216    -0.07307     -0.0493    -0.02378   1.037E-05
       1.39    -0.01724    -0.04232    -0.06802    -0.09146    -0.11074    -0.12434      -0.131    -0.12905    -0.11837    -0.10059    -0.07715    -0.05045    -0.02359   1.037E-05
        1.4     -0.0292    -0.06028    -0.08754    -0.10758     -0.1195    -0.12352     -0.1201    -0.10992    -0.09449    -0.07592     -0.0558    -0.03557    -0.01652   1.037E-05
       1.41    -0.01384     -0.0266     -0.0377    -0.04692    -0.05452    -0.06024    -0.06374     -0.0646     -0.0624    -0.05678    -0.04754    -0.03464     -0.0184   1.037E-05
       1.42     0.00754     0.01707     0.02566     0.03151     0.03388     0.03295     0.02914       0.023     0.01563     0.00845     0.00256    -0.00114    -0.00203   1.037E-05
       1.43     0.01845     0.03979     0.06057     0.07964     0.09633     0.10948     0.11786      0.1199     0.11477     0.10254     0.08348     0.05863     0.02984   1.037E-05
       1.44     0.03048     0.06254     0.09175     0.11605     0.13491     0.14761     0.15336     0.15129     0.14121     0.12369     0.09935     0.06926     0.03518   1.037E-05
       1.45     0.02818     0.05789     0.08395     0.10329     0.11516     0.11973     0.11731     0.10845     0.09441     0.07699     0.05757     0.03742     0.01776   1.037E-05
       1.46     0.00128     0.00677     0.01356     0.02075      0.0274     0.03276     0.03614     0.03662     0.03398      0.0288     0.02165     0.01354     0.00587   1.037E-05
       1.47    -0.01627     -0.0303    -0.04114    -0.04772    -0.05027    -0.04944    -0.04588    -0.04054    -0.03428    -0.02766    -0.02104    -0.01439    -0.00742   1.037E-05
       1.48    -0.01289    -0.03025    -0.04801     -0.0648    -0.07964    -0.09131     -0.0986    -0.09999    -0.09484    -0.08359    -0.06681     -0.0458    -0.02263   1.037E-05
       1.49     -0.0154    -0.03765    -0.06039    -0.08107    -0.09803    -0.10996    -0.11576    -0.11395    -0.10446    -0.08872    -0.06803    -0.04447    -0.02078   1.037E-05
        1.5    -0.02115    -0.04599    -0.06877    -0.08645    -0.09786    -0.10283    -0.10141    -0.09372    -0.08087    -0.06482    -0.04709    -0.02929    -0.01308   1.037E-05
       1.51    -0.01106    -0.02243    -0.03274    -0.04142     -0.0484    -0.05338    -0.05605    -0.05599    -0.05301    -0.04714    -0.03845    -0.02723    -0.01405   1.037E-05
