 
 SAP2000 v20.2.0 File: MODELC69  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.19912    -0.35871    -0.37912    -0.26748    -0.10598    -0.01056    -0.07074    -0.31026    -0.64882    -0.93339    -1.03379    -0.86874    -0.48027   1.007E-05
       0.28     0.31539     0.44587     0.51481      0.5238     0.45879     0.30324     0.05837    -0.24646    -0.54219    -0.73999    -0.77963    -0.63753    -0.35283   1.007E-05
       0.29    -0.12123    -0.25337    -0.46449    -0.73223    -0.97831    -1.10051    -1.02024    -0.70171    -0.22091     0.25472     0.58257     0.63949     0.41883   1.007E-05
        0.3    -0.40444    -0.63145    -0.70001    -0.61796    -0.43302    -0.21217    -0.01867     0.09767     0.12671     0.09547     0.03287    -0.01778    -0.03169   1.007E-05
       0.31     0.19219     0.33817     0.42835      0.4287     0.32111     0.11275    -0.16214    -0.45644    -0.70965     -0.8617    -0.86586    -0.71752    -0.41816   1.008E-05
       0.32     0.25824     0.47837     0.58547     0.57076     0.46876     0.33982     0.24364     0.22512     0.27985     0.35749     0.39827     0.35598     0.21439   1.008E-05
       0.33    -0.32492    -0.52789       -0.53    -0.29837     0.11871     0.61307     1.05941     1.34621     1.43136     1.34214     1.11551     0.80703     0.43414   1.008E-05
       0.34     0.34306     0.59018     0.76703     0.85822     0.85216     0.74758     0.56042     0.32208     0.08011    -0.11376    -0.22377    -0.23024    -0.14674   1.008E-05
       0.35     0.36278     0.70112     0.86804     0.82405      0.6032     0.29387  -1.901E-04    -0.18556    -0.23597    -0.19275    -0.10681    -0.04288    -0.01373   1.008E-05
       0.36    -0.60166    -1.04546    -1.28512     -1.2933    -1.09492    -0.75443    -0.35557     0.00716     0.26917     0.40613     0.41543     0.32487     0.17347   1.007E-05
       0.37    -0.05037    -0.11453    -0.15819     -0.1838    -0.20441    -0.23555    -0.28605    -0.35485    -0.42267    -0.45821    -0.43829    -0.34906    -0.19599   1.007E-05
       0.38     0.35611     0.57653     0.62817     0.49388     0.20662    -0.16315    -0.52917    -0.79667    -0.91484     -0.8864    -0.72616    -0.49373    -0.23617   1.007E-05
       0.39    -0.32587     -0.6343    -0.81679     -0.8322    -0.69055    -0.44403    -0.16432     0.07698     0.23898     0.31615     0.31102      0.2545     0.14993   1.007E-05
        0.4    -0.18177    -0.30741    -0.37363     -0.3759     -0.3233     -0.2339    -0.12942    -0.03082     0.04671     0.09523     0.11344     0.09748     0.05639   1.007E-05
       0.41     0.31044     0.55816     0.65885     0.57631     0.33217    -0.00517    -0.34714    -0.60841    -0.74506    -0.75957    -0.66542    -0.49975    -0.27532   1.008E-05
       0.42    -0.10606    -0.14361    -0.11174    -0.00985     0.14017     0.30171     0.43561     0.50293     0.49272     0.42315     0.31105     0.19225     0.08489   1.008E-05
       0.43    -0.12325    -0.18389    -0.16932    -0.06618      0.1129     0.33392     0.55259     0.72357     0.81601     0.81721     0.72456     0.54689     0.29791   1.008E-05
       0.44     0.42404     0.74378     0.93474     0.98261     0.90404     0.73818     0.53392     0.34237     0.19479     0.09774     0.04498     0.02142     0.00888   1.008E-05
       0.45      0.0802      0.1609     0.23815     0.30489     0.34876     0.35653     0.32107     0.24373     0.14177     0.04377    -0.02774    -0.05418    -0.03911   1.008E-05
       0.46    -0.31867    -0.54468    -0.67459    -0.69722    -0.62026    -0.46669    -0.26987    -0.07108     0.09318     0.19792     0.23063     0.19397     0.10801   1.007E-05
       0.47    -0.00248     -0.0243    -0.07857    -0.16985    -0.28378    -0.39275    -0.46795    -0.48876    -0.45434    -0.38159    -0.28753    -0.19482    -0.10198   1.007E-05
       0.48       0.073     0.09008     0.06912     0.00374    -0.10715    -0.25666    -0.42718     -0.5883    -0.70482    -0.74488    -0.68549    -0.52283    -0.27949   1.007E-05
       0.49    -0.17341    -0.33184    -0.43587    -0.46465    -0.41749    -0.31199    -0.17664    -0.03848     0.07942     0.16076     0.19677     0.18398     0.11828   1.007E-05
        0.5    -0.04235     -0.1152    -0.18786    -0.24444     -0.2688    -0.24976    -0.18598    -0.08618     0.02701     0.12246     0.17562     0.16872     0.10384   1.007E-05
       0.51     0.14804     0.27742     0.35909     0.37078     0.30377     0.16576    -0.01982    -0.21872    -0.39059    -0.49704    -0.51157     -0.4232    -0.24241   1.008E-05
       0.52    -0.07412    -0.07996    -0.05045     0.00634     0.07777     0.14977     0.20922     0.24245     0.24399     0.21759     0.16907       0.108     0.04808   1.008E-05
       0.53    -0.05174    -0.08247     -0.0844    -0.04518      0.0416     0.17286     0.33328     0.49222      0.6134     0.66347     0.61765     0.47424      0.2537   1.008E-05
       0.54     0.26355      0.4927     0.66118     0.75315     0.76257      0.6939     0.56291     0.39696     0.22869     0.08876    -0.00298    -0.03804    -0.02958   1.008E-05
       0.55     0.10901     0.20262     0.27498     0.32191     0.33995      0.3272     0.28569     0.22391     0.15452     0.09105     0.04358     0.01813     0.00753   1.008E-05
       0.56    -0.17408    -0.31967    -0.41464    -0.44197    -0.39493    -0.27932    -0.11448     0.06644     0.22572     0.32956     0.35406     0.29328     0.16388   1.007E-05
       0.57    -0.05387    -0.09604    -0.13774    -0.18743      -0.249    -0.31977    -0.39097    -0.45001    -0.48292    -0.47712    -0.42275     -0.3207    -0.17453   1.007E-05
       0.58     0.00857    -0.00667    -0.04438    -0.11168    -0.20859    -0.32666    -0.44972    -0.55447    -0.61811     -0.6231     -0.5566    -0.41991    -0.22529   1.007E-05
       0.59    -0.13106    -0.27087    -0.38128    -0.44172    -0.44028    -0.37662    -0.26288    -0.11943     0.02481     0.13837     0.19833     0.19116     0.11937   1.007E-05
        0.6    -0.01948    -0.05663    -0.09113     -0.1151    -0.12484    -0.12098    -0.10693    -0.08419    -0.05607    -0.02774    -0.00256     0.01503     0.01783   1.007E-05
       0.61     0.12431      0.2275     0.29375     0.31035     0.27297     0.18684     0.06667    -0.06471    -0.18074    -0.25659    -0.27502     -0.2302    -0.13123   1.008E-05
       0.62    -0.04338    -0.05648    -0.05116    -0.02819     0.01087     0.06318     0.12304      0.1777     0.21449     0.22418     0.20021     0.14483     0.07141   1.008E-05
       0.63    -0.05595     -0.0636    -0.03842     0.01921     0.10241     0.19903     0.29351     0.36567     0.40064     0.39199     0.33686     0.24258      0.1236   1.008E-05
       0.64     0.17943     0.34094     0.46208     0.53097      0.5432       0.502     0.41816     0.30855     0.19371     0.09373     0.02176    -0.01356    -0.01728   1.008E-05
       0.65      0.1123     0.19796     0.25558      0.2852     0.29145     0.28128     0.26176      0.2399     0.21801     0.19336     0.16195     0.12063      0.0658   1.008E-05
       0.66    -0.10107    -0.18006    -0.22317    -0.22021    -0.17123    -0.08611     0.01797     0.11992     0.20022     0.24442     0.24377     0.19734      0.1116   1.008E-05
       0.67    -0.04263    -0.08612    -0.12799    -0.17128    -0.21773    -0.26634    -0.31285    -0.35064    -0.37084    -0.36405    -0.32276    -0.24462    -0.13283   1.007E-05
       0.68    -0.01866    -0.05113    -0.09923    -0.16815    -0.25491    -0.34869    -0.43396    -0.49334     -0.5142    -0.49079    -0.41984     -0.3088    -0.16415   1.007E-05
       0.69    -0.13763    -0.26828    -0.36589      -0.418    -0.42068    -0.37854    -0.30326    -0.21006    -0.11615    -0.03752     0.01575     0.03765     0.03018   1.007E-05
        0.7    -0.01378    -0.04436    -0.07432    -0.09652    -0.10705    -0.10578    -0.09527    -0.07694    -0.05384    -0.03035    -0.00947     0.00623     0.01101   1.007E-05
       0.71      0.1249     0.21931     0.27286     0.27828     0.23805     0.16308        0.07    -0.02026    -0.09051    -0.13062    -0.13566    -0.10884    -0.05945   1.008E-05
       0.72    -0.03063    -0.03804    -0.02673     0.00332     0.04813     0.10063     0.15194     0.19013     0.20714     0.20048     0.16955     0.11924      0.0587   1.008E-05
       0.73     -0.0433    -0.04406    -0.01755     0.03444      0.1046     0.18166     0.25234     0.30002     0.31483     0.29582     0.24387      0.1687     0.08267   1.008E-05
       0.74     0.13256     0.25739     0.34903     0.39592     0.39567     0.35449     0.28491     0.20201     0.12066     0.05295     0.00575    -0.01731     -0.0179   1.008E-05
       0.75      0.0713     0.13078     0.17834     0.21381     0.23753     0.24982     0.25106     0.24221     0.22399      0.1966     0.15992     0.11441     0.05999   1.008E-05
       0.76    -0.04911    -0.09108     -0.1131    -0.10642    -0.06973    -0.00934     0.06278     0.13245     0.18602     0.21284     0.20595      0.1657     0.09437   1.008E-05
       0.77    -0.00406    -0.01887    -0.04406     -0.0816    -0.12933    -0.18127    -0.22906    -0.26275    -0.27505    -0.26275    -0.22417    -0.16313    -0.08514   1.007E-05
       0.78    -0.04596    -0.09831    -0.15093    -0.20602    -0.26331     -0.3191    -0.36693    -0.39883     -0.4072    -0.38623    -0.33128    -0.24553    -0.13181   1.007E-05
       0.79     -0.1336    -0.25351    -0.34291    -0.39353    -0.40372    -0.37794    -0.32534    -0.25767    -0.18687    -0.12285    -0.07128    -0.03503    -0.01214   1.007E-05
        0.8    -0.00864    -0.02969    -0.05559     -0.0826    -0.10631    -0.12281    -0.12946    -0.12332    -0.10534    -0.08017    -0.05194    -0.02592    -0.00726   1.007E-05
       0.81     0.09114     0.15354     0.18868     0.19382     0.17103     0.12656     0.06979      0.0133    -0.03223    -0.06028    -0.06733    -0.05513    -0.03012   1.008E-05
       0.82    -0.00468     0.00496     0.02487     0.05568     0.09492     0.13735     0.17617     0.20325     0.21288     0.20289     0.17239     0.12477     0.06483   1.008E-05
       0.83    -0.01019     0.00822     0.03981     0.08185     0.12983     0.17795     0.21958     0.24529     0.24923     0.23051     0.18877     0.13046       0.064   1.008E-05
       0.84     0.08038      0.1631     0.22998     0.27162     0.28345     0.26642      0.2263     0.17038     0.10873     0.05254     0.00955    -0.01476    -0.01781   1.008E-05
       0.85     0.04272     0.08637      0.1253     0.15783     0.18238      0.1975     0.20221     0.19602     0.17961     0.15458     0.12207     0.08437     0.04277   1.008E-05
       0.86    -0.01682     -0.0338     -0.0433    -0.03892    -0.01781     0.01833      0.0636     0.11018     0.14848     0.16901     0.16464     0.13392     0.07708   1.008E-05
       0.87     0.00903     0.00217    -0.01426    -0.04001    -0.07273    -0.10827    -0.14123    -0.16454    -0.17317    -0.16521    -0.13956    -0.09989    -0.05102   1.007E-05
       0.88    -0.04203     -0.0891    -0.13523    -0.18113    -0.22622    -0.26794    -0.30197    -0.32252    -0.32427    -0.30348    -0.25713      -0.188    -0.09939   1.007E-05
       0.89    -0.11581    -0.21843    -0.29707    -0.34598    -0.36351    -0.35186    -0.31661    -0.26587    -0.20853    -0.15242    -0.10231    -0.06115    -0.02745   1.007E-05
        0.9    -0.02437    -0.05549    -0.08572    -0.11285    -0.13482    -0.14986    -0.15668    -0.15377    -0.14119    -0.12064    -0.09332    -0.06234    -0.03016   1.007E-05
       0.91     0.06233     0.10445     0.12771     0.13035     0.11379     0.08228     0.04228     0.00293    -0.02815    -0.04653    -0.04968    -0.03933    -0.02064   1.008E-05
       0.92     0.01599     0.03655      0.0594     0.08609     0.11651     0.14843     0.17781     0.19941     0.20827     0.20072      0.1739     0.12948     0.06956   1.008E-05
       0.93     0.01082     0.03843     0.07259     0.11114     0.15065     0.18683     0.21499     0.22887     0.22498     0.20343     0.16458     0.11335     0.05578   1.008E-05
       0.94     0.05644     0.12086     0.17619     0.21421     0.23002      0.2229     0.19612     0.15408     0.10449     0.05697     0.01855    -0.00548    -0.01181   1.008E-05
       0.95      0.0219     0.05137     0.08017     0.10622      0.1277     0.14308     0.15114     0.15008     0.13951     0.12066     0.09419     0.06332      0.0307   1.008E-05
       0.96    -0.01005    -0.01944    -0.02352    -0.01828    -0.00218     0.02329     0.05402     0.08465     0.10889     0.12069     0.11572     0.09291     0.05287   1.008E-05
       0.97     0.01675     0.01667     0.00691    -0.01156    -0.03634    -0.06392    -0.09004    -0.10875    -0.11603    -0.11076    -0.09247    -0.06452    -0.03174   1.007E-05
       0.98     -0.0298    -0.06788    -0.10709    -0.14624    -0.18317     -0.2148    -0.23757    -0.24705    -0.24057    -0.21774    -0.17838    -0.12586    -0.06413   1.007E-05
       0.99    -0.09448    -0.17939    -0.24535    -0.28813    -0.30664    -0.30247    -0.27954    -0.24336    -0.19998    -0.15479    -0.11081    -0.07076    -0.03376   1.007E-05
         1.    -0.03479    -0.07154    -0.10401    -0.13121    -0.15252     -0.1673    -0.17484    -0.17421    -0.16486    -0.14674    -0.11945    -0.08484    -0.04398   1.007E-05
       1.01     0.03541      0.0588     0.07023     0.06851     0.05482     0.03231     0.00556    -0.01933    -0.03756    -0.04657    -0.04506    -0.03429    -0.01777   1.008E-05
       1.02     0.02193      0.0446      0.0668     0.08997     0.11441     0.13873     0.16014     0.17516     0.18024     0.17235     0.14907     0.11135     0.06019   1.008E-05
       1.03     0.02656     0.06113     0.09695     0.13263      0.1659     0.19385     0.21327     0.22017     0.21244     0.19034     0.15419     0.10741     0.05393   1.008E-05
       1.04     0.04865     0.10468     0.15298     0.18718     0.20363     0.20184     0.18418     0.15358     0.11543     0.07666     0.04202      0.0161     0.00167   1.008E-05
       1.05     0.00922     0.02995     0.05299     0.07575     0.09575     0.11088     0.11955     0.11947     0.11026     0.09363     0.07083     0.04532     0.02048   1.008E-05
       1.06    -0.01123    -0.01949    -0.02207    -0.01686    -0.00366     0.01568     0.03775     0.05824     0.07298     0.07876     0.07354     0.05731     0.03159   1.008E-05
       1.07       0.016     0.01737     0.00994    -0.00522    -0.02566    -0.04812    -0.06889    -0.08297    -0.08741    -0.08198    -0.06698    -0.04533    -0.02138   1.007E-05
       1.08     -0.0193    -0.04884     -0.0806     -0.1125    -0.14191    -0.16598    -0.18196    -0.18622    -0.17729    -0.15622    -0.12391    -0.08402    -0.04079   1.007E-05
       1.09    -0.07167    -0.13978     -0.1941    -0.23077    -0.24851    -0.24828    -0.23286    -0.20603    -0.17219     -0.1355    -0.09829    -0.06319    -0.03016   1.007E-05
        1.1    -0.03659    -0.07266    -0.10427    -0.13101    -0.15248    -0.16791    -0.17631    -0.17661     -0.1681    -0.15053    -0.12341    -0.08838    -0.04622   1.007E-05
       1.11     0.01289     0.02111     0.02351     0.01889     0.00762    -0.00848    -0.02652    -0.04272     -0.0538    -0.05764    -0.05299    -0.04035     -0.0216   1.008E-05
       1.12     0.01761     0.03545      0.0532       0.072     0.09191     0.11164     0.12877     0.14037     0.14369      0.1366     0.11749     0.08718     0.04674   1.008E-05
       1.13       0.036     0.07474     0.11059     0.14253     0.16943     0.18979     0.20197     0.20394     0.19457     0.17382     0.14154     0.09996     0.05123   1.008E-05
       1.14     0.04672     0.09809     0.14206     0.17396     0.19118     0.19331     0.18197     0.15924     0.12894       0.096     0.06365     0.03569       0.014   1.008E-05
       1.15     0.00563     0.02231     0.04235     0.06335     0.08271     0.09807     0.10752     0.10851     0.10051     0.08522     0.06412     0.04045     0.01784   1.008E-05
       1.16    -0.01196    -0.01863    -0.02002    -0.01554    -0.00577     0.00764     0.02232     0.03511     0.04342     0.04576     0.04134     0.03081     0.01609   1.008E-05
       1.17     0.00831     0.00668  -9.036E-04    -0.01369    -0.02994    -0.04725    -0.06289    -0.07317    -0.07587    -0.07076    -0.05801    -0.03965    -0.01899   1.007E-05
       1.18    -0.01387     -0.0385    -0.06524    -0.09157    -0.11489    -0.13283    -0.14347    -0.14416    -0.13427     -0.1154    -0.08886    -0.05812      -0.027   1.007E-05
       1.19    -0.05047    -0.10228    -0.14573    -0.17723    -0.19491    -0.19862    -0.18976    -0.17029    -0.14335    -0.11275    -0.08082    -0.05061    -0.02321   1.007E-05
        1.2     -0.0328    -0.06509    -0.09374     -0.1183    -0.13826    -0.15276     -0.1608    -0.16128     -0.1535    -0.13731    -0.11237    -0.08016    -0.04168   1.007E-05
       1.21    -0.00211    -0.00464    -0.00864    -0.01522    -0.02459    -0.03594    -0.04764     -0.0576    -0.06369    -0.06405    -0.05742    -0.04385      -0.024   1.008E-05
       1.22     0.01033     0.02241     0.03526     0.04939      0.0645     0.07944     0.09236     0.10091     0.10306     0.09747      0.0832     0.06101     0.03223   1.008E-05
       1.23     0.03663     0.07391     0.10704     0.13516     0.15749     0.17314     0.18113     0.18037     0.17032     0.15114     0.12265     0.08678     0.04478   1.008E-05
       1.24      0.0458      0.0932     0.13341     0.16316     0.18063      0.1855     0.17878     0.16197     0.13774     0.10948     0.07932     0.05014     0.02319   1.008E-05
       1.25     0.00907     0.02656     0.04621     0.06608     0.08404     0.09812     0.10671     0.10766      0.1004     0.08622     0.06621     0.04304      0.0198   1.008E-05
       1.26     -0.0113    -0.01601    -0.01602    -0.01159    -0.00372     0.00612     0.01615     0.02394     0.02793     0.02775     0.02338     0.01596     0.00746   1.008E-05
       1.27  -2.846E-04    -0.00577    -0.01418    -0.02527    -0.03811    -0.05118    -0.06263    -0.06999    -0.07156    -0.06686    -0.05568    -0.03931    -0.01977   1.007E-05
       1.28    -0.01296    -0.03518    -0.05882    -0.08145    -0.10072     -0.1147    -0.12197    -0.12062    -0.11053    -0.09342    -0.07068    -0.04543    -0.02075   1.007E-05
       1.29    -0.03522    -0.07473    -0.10964    -0.13657    -0.15334    -0.15917    -0.15461    -0.14042    -0.11886    -0.09329    -0.06602     -0.0401    -0.01746   1.007E-05
        1.3    -0.02546    -0.05232      -0.077    -0.09874    -0.11673       -0.13     -0.1375    -0.13801    -0.13091    -0.11633    -0.09428    -0.06634    -0.03391   1.007E-05
       1.31    -0.00905    -0.01713     -0.0246    -0.03224    -0.04041    -0.04874    -0.05629    -0.06192    -0.06432    -0.06218    -0.05447    -0.04128    -0.02264   1.008E-05
       1.32      0.0031     0.00979     0.01832     0.02859     0.03994      0.0512     0.06085     0.06691     0.06799     0.06352      0.0532     0.03803      0.0195   1.008E-05
       1.33     0.03153      0.0639      0.0926     0.11662     0.13518      0.1475      0.1529      0.1507     0.14077     0.12358     0.09926     0.06961     0.03567   1.008E-05
       1.34     0.04306     0.08587     0.12198     0.14908     0.16596     0.17238     0.16897     0.15675     0.13749     0.11344      0.0859     0.05706     0.02782   1.008E-05
       1.35     0.01429     0.03415     0.05441     0.07359     0.09019     0.10275     0.11004     0.11042     0.10344     0.08994     0.07057     0.04749     0.02296   1.008E-05
       1.36    -0.00772    -0.00921    -0.00717    -0.00224     0.00457     0.01202     0.01885     0.02329     0.02441      0.0224     0.01755     0.01107     0.00466   1.008E-05
       1.37    -0.00633    -0.01453    -0.02343    -0.03311     -0.0432    -0.05287    -0.06091    -0.06581     -0.0664    -0.06204    -0.05229    -0.03791    -0.01984   1.008E-05
       1.38    -0.01499     -0.0365    -0.05816    -0.07802    -0.09426    -0.10544    -0.11057    -0.10838    -0.09892    -0.08363    -0.06363    -0.04142    -0.01932   1.007E-05
       1.39     -0.0259    -0.05728    -0.08612    -0.10941    -0.12502    -0.13192    -0.13018    -0.11985    -0.10252    -0.08105    -0.05747    -0.03461    -0.01471   1.007E-05
        1.4    -0.01807    -0.03989     -0.0609    -0.07998    -0.09599     -0.1078    -0.11439    -0.11445    -0.10757    -0.09431    -0.07504    -0.05159    -0.02566   1.007E-05
       1.41    -0.01017    -0.01964    -0.02804    -0.03577    -0.04302    -0.04953     -0.0547    -0.05777    -0.05794    -0.05445    -0.04663     -0.0347    -0.01877   1.008E-05
       1.42     -0.0016     0.00144     0.00686      0.0142     0.02262     0.03099     0.03809     0.04227      0.0426     0.03904      0.0317     0.02171     0.01055   1.008E-05
       1.43     0.02404     0.05006     0.07362     0.09354      0.1089     0.11889     0.12296     0.12046     0.11143     0.09663     0.07645     0.05263     0.02639   1.008E-05
       1.44     0.03776     0.07517     0.10685     0.13103     0.14676     0.15377     0.15243     0.14332     0.12768     0.10713     0.08257     0.05579     0.02763   1.008E-05
       1.45     0.01833     0.03994     0.06047     0.07888     0.09415     0.10526     0.11131     0.11113     0.10435     0.09151      0.0729     0.05027     0.02512   1.008E-05
       1.46    -0.00221   3.643E-05      0.0043     0.00998     0.01625     0.02222       0.027     0.02938     0.02881     0.02556      0.0199     0.01287     0.00577   1.008E-05
       1.47    -0.00865    -0.01743    -0.02572    -0.03376    -0.04155    -0.04866    -0.05432    -0.05765    -0.05776    -0.05403    -0.04591    -0.03381    -0.01807   1.008E-05
       1.48    -0.01745    -0.03867     -0.0588    -0.07637    -0.09017    -0.09924    -0.10294    -0.10048    -0.09197    -0.07847    -0.06071    -0.04053    -0.01954   1.007E-05
       1.49    -0.02144    -0.04815    -0.07306    -0.09366    -0.10808    -0.11529    -0.11516    -0.10745    -0.09327    -0.07494     -0.0541    -0.03326     -0.0145   1.007E-05
        1.5    -0.01289    -0.03085    -0.04892    -0.06574    -0.07999    -0.09048    -0.09621    -0.09591    -0.08928    -0.07718    -0.06022    -0.04036    -0.01946   1.007E-05
       1.51    -0.00832    -0.01694     -0.0249    -0.03221    -0.03872     -0.0441    -0.04786    -0.04938    -0.04819    -0.04403    -0.03664    -0.02646    -0.01388   1.008E-05
