 
 SAP2000 v20.2.0 File: MODELB28  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.05399    -0.11871    -0.15838    -0.18126    -0.21734    -0.29991    -0.45483    -0.63419    -0.79649    -0.87519    -0.82195    -0.62299    -0.32203   1.007E-05
       0.28     0.18074     0.23034     0.32316     0.45841       0.569     0.55957     0.36683    -0.00537    -0.45583    -0.83226    -1.00151    -0.87386    -0.49641   1.007E-05
       0.29    -0.17614    -0.37872    -0.61333    -0.84732    -1.01858    -1.05927    -0.92671    -0.62818    -0.23023      0.1585     0.43077     0.48987     0.32778   1.007E-05
        0.3    -0.29909    -0.46341    -0.54776    -0.55708    -0.50142    -0.39247    -0.24381    -0.07887     0.07496     0.18573     0.23048      0.1989     0.11062   1.007E-05
       0.31     0.14899      0.2922     0.42597     0.50978     0.49887     0.36452     0.10734    -0.22447     -0.5607    -0.81433    -0.90906     -0.7981    -0.48011   1.008E-05
       0.32     0.24279     0.46428     0.56502     0.53149     0.40379     0.25532     0.14947     0.14618     0.22539     0.33222     0.39908     0.36155     0.21435   1.008E-05
       0.33     -0.1722    -0.26535    -0.24712    -0.08651     0.20475     0.57636     0.97048     1.28479     1.47518     1.50532     1.35742     1.04262     0.57736   1.008E-05
       0.34     0.20878     0.34205     0.49284     0.65285     0.77435     0.79425     0.66533     0.40372     0.06825    -0.24071     -0.4344    -0.43781    -0.27031   1.008E-05
       0.35     0.29298     0.57787     0.73131     0.71579     0.54964     0.29504     0.02356    -0.18105    -0.29128    -0.30912    -0.25404    -0.17684    -0.09079   1.008E-05
       0.36    -0.45606    -0.80683     -1.0407    -1.12987    -1.06284    -0.84888    -0.51525    -0.13749     0.21399     0.46226      0.5539     0.47726     0.26901   1.007E-05
       0.37    -0.14055    -0.26333    -0.32735    -0.33447    -0.30983    -0.28783    -0.29383    -0.33752    -0.40016    -0.44758    -0.44467    -0.36414    -0.20748   1.007E-05
       0.38     0.35983     0.60264     0.68245     0.57665     0.31219    -0.04489    -0.42053    -0.71276     -0.8764    -0.89039    -0.76095    -0.54034    -0.27119   1.007E-05
       0.39    -0.24173    -0.50685    -0.70488    -0.79268    -0.75343    -0.59964    -0.36269    -0.10245     0.13456     0.30516     0.37665      0.3455     0.21283   1.007E-05
        0.4    -0.26691    -0.45754    -0.52793    -0.46914    -0.31477    -0.12488     0.04721     0.14273     0.16241     0.12781     0.07251     0.03102     0.01142   1.007E-05
       0.41     0.28465     0.52192     0.63687     0.59206     0.39614     0.09816    -0.24365    -0.53209    -0.72718     -0.8019    -0.74765    -0.58588    -0.32931   1.007E-05
       0.42     0.00355     0.03971     0.07561     0.11171     0.15641     0.21961     0.30664     0.40055     0.47915     0.51147     0.47276     0.35863     0.18811   1.008E-05
       0.43    -0.13283    -0.19286    -0.16141    -0.02574     0.19304     0.44833     0.69095     0.85892     0.92956     0.89538     0.76154     0.55607     0.29483   1.008E-05
       0.44     0.35491     0.63372     0.80908     0.86447     0.80757     0.66561     0.47212      0.2793     0.11618     0.00407     -0.0496    -0.05767    -0.03578   1.008E-05
       0.45     0.14705     0.25989     0.33019     0.35353     0.33496     0.28576     0.21744     0.14802     0.08591     0.03804     0.00537    -0.00867    -0.00883   1.008E-05
       0.46    -0.37162    -0.64492    -0.79087    -0.79551    -0.67924    -0.48695    -0.26692    -0.07865      0.0535     0.12061     0.12993     0.10305     0.05649   1.007E-05
       0.47    -0.04414     -0.0906    -0.14966    -0.22623    -0.31357    -0.39562    -0.45369    -0.47566    -0.45764    -0.40522    -0.32349    -0.23023    -0.12292   1.007E-05
       0.48     0.16191     0.23516      0.2218     0.11712    -0.05858    -0.26692    -0.47095    -0.61484    -0.68139     -0.6626    -0.56572    -0.40807    -0.21176   1.007E-05
       0.49    -0.19513     -0.3634    -0.46776    -0.48941    -0.43241    -0.31956    -0.17688    -0.04553     0.05964     0.12896     0.15952     0.15124     0.09971   1.007E-05
        0.5    -0.07737    -0.16338    -0.22565    -0.25066    -0.23336    -0.17799    -0.09383    -0.00418     0.07556     0.12952     0.14776     0.12686     0.07282   1.007E-05
       0.51     0.17449     0.31381     0.38682     0.37443     0.27879     0.12119    -0.07109    -0.24808    -0.38292    -0.45178    -0.44197    -0.35472     -0.2001   1.007E-05
       0.52    -0.05554    -0.04488     0.00416     0.08245     0.17188     0.25074     0.30134     0.31088     0.28109     0.22247     0.15011     0.08333     0.03258   1.008E-05
       0.53    -0.06501    -0.09913     -0.0928    -0.03434     0.07685     0.22892     0.40362     0.55879     0.66541     0.69458     0.62958     0.47423     0.25061   1.008E-05
       0.54     0.28535     0.52136     0.67436     0.73115     0.69929     0.60207       0.467      0.3318     0.21561     0.12994     0.07478     0.04213     0.02012   1.008E-05
       0.55     0.10872     0.20476     0.28084     0.33009      0.3459     0.32418     0.26331     0.18056     0.09003     0.01225    -0.03835     -0.0501    -0.03171   1.008E-05
       0.56    -0.23234    -0.42151    -0.53719     -0.5626    -0.49914    -0.36492    -0.18312    -0.00474     0.14294     0.23396     0.25708     0.21249     0.11822   1.007E-05
       0.57    -0.03655    -0.07745    -0.12944    -0.19711     -0.2766    -0.35673    -0.42564    -0.46543    -0.47038    -0.43794    -0.36879    -0.26914    -0.14318   1.007E-05
       0.58     0.02304     0.01909    -0.01102    -0.07464      -0.172     -0.2947    -0.43037    -0.54659    -0.62218    -0.63458    -0.56945    -0.42876    -0.22825   1.007E-05
       0.59    -0.13745    -0.27744    -0.38114    -0.42901    -0.41317    -0.33865    -0.21683    -0.08164     0.04534     0.13998     0.18553     0.17299     0.10616   1.007E-05
        0.6    -0.00521    -0.02925    -0.06071    -0.09157    -0.11217    -0.11436    -0.09414    -0.05457     -0.0042     0.04382      0.0755     0.08034     0.05369   1.007E-05
       0.61     0.11618     0.21937     0.28852     0.30903     0.27477     0.18971     0.06444    -0.07044    -0.19107    -0.27089    -0.29067    -0.24403    -0.13943   1.007E-05
       0.62    -0.04197    -0.04975    -0.02993     0.01538     0.07794     0.14548     0.20565     0.24357     0.25248     0.23025     0.18069     0.11619     0.05095   1.008E-05
       0.63    -0.03791    -0.03752    -0.01326     0.03654     0.10981     0.19993     0.29871     0.38285     0.43759     0.44664     0.40059     0.30031     0.15905   1.008E-05
       0.64     0.18866     0.35375     0.47488     0.54112     0.54974     0.50585       0.418     0.31108     0.20117     0.10633     0.03724     0.00139     -0.0076   1.008E-05
       0.65     0.09363     0.16644       0.219     0.25032     0.26138     0.25453     0.23281     0.20218      0.1671     0.13193     0.09842      0.0671     0.03479   1.008E-05
       0.66     -0.1142     -0.2071    -0.26798    -0.28668    -0.25979    -0.19164    -0.09046     0.01769     0.11516     0.18167     0.20343     0.17436     0.10121   1.007E-05
       0.67    -0.05629    -0.11134    -0.16176    -0.20986    -0.25717    -0.30312     -0.3465    -0.37731    -0.38998     -0.3765    -0.33029    -0.24878    -0.13479   1.007E-05
       0.68    -0.02569    -0.06455    -0.11294    -0.17532    -0.25171     -0.3365    -0.42077    -0.48653    -0.52059    -0.51023    -0.44634    -0.33293    -0.17771   1.007E-05
       0.69    -0.10575    -0.21344    -0.29935    -0.35088    -0.36091    -0.32922    -0.26051    -0.17261    -0.08028    -0.00111     0.05086     0.06687     0.04716   1.007E-05
        0.7    -0.01386    -0.04131     -0.0677    -0.08579    -0.09088    -0.08194    -0.06042    -0.03227    -0.00215     0.02442     0.04189     0.04596     0.03241   1.007E-05
       0.71     0.11309       0.205     0.26399     0.28114     0.25502     0.19186     0.10152     0.00742    -0.07496    -0.12974    -0.14726    -0.12567    -0.07211   1.007E-05
       0.72    -0.01441    -0.00507     0.01729     0.05047     0.09085     0.13368     0.17445     0.20369     0.21598     0.20628     0.17325     0.12097     0.05892   1.008E-05
       0.73    -0.04048    -0.04221    -0.01724     0.03385     0.10472     0.18436      0.2611     0.31643     0.34086     0.32779     0.27662     0.19602     0.09856   1.008E-05
       0.74     0.13193     0.25445      0.3477      0.4014     0.41149     0.38048     0.31425     0.23166     0.14547     0.07023     0.01558    -0.01185    -0.01484   1.008E-05
       0.75     0.07782     0.13874      0.1816     0.20619     0.21508     0.21223     0.20216     0.18762     0.17058     0.15073     0.12599     0.09338     0.05077   1.007E-05
       0.76     -0.0659    -0.12402    -0.16089    -0.16741     -0.1411    -0.08664    -0.01269     0.06243     0.12581     0.16471     0.17033     0.14154     0.08151   1.007E-05
       0.77    -0.03474    -0.07132    -0.10874    -0.14897    -0.19216    -0.23587    -0.27643    -0.30476    -0.31508     -0.3014    -0.25952     -0.1913    -0.10113   1.007E-05
       0.78    -0.03825    -0.08649    -0.13947     -0.1995    -0.26502    -0.33019    -0.38744    -0.42451    -0.43421     -0.4108    -0.35062    -0.25821    -0.13772   1.007E-05
       0.79    -0.11354    -0.21958    -0.30004    -0.34608    -0.35486    -0.32952    -0.27645     -0.2103    -0.14142    -0.08039    -0.03418    -0.00659     0.00364   1.007E-05
        0.8    -0.00859    -0.02723    -0.04682    -0.06314    -0.07333    -0.07629    -0.07214    -0.06227    -0.04788    -0.03071    -0.01337   6.502E-04     0.00652   1.007E-05
       0.81     0.09969     0.17344     0.21819     0.22985     0.21026     0.16635     0.10679     0.04715    -0.00341    -0.03701    -0.05043    -0.04486    -0.02587   1.007E-05
       0.82  -9.013E-04     0.01549       0.041     0.07462      0.1134     0.15279     0.18827      0.2115     0.21839     0.20557     0.17242     0.12242     0.06194   1.007E-05
       0.83    -0.01733    -0.00266     0.02921     0.07545        0.13     0.18458     0.23093     0.25899     0.26356     0.24227     0.19641     0.13436     0.06533   1.008E-05
       0.84     0.08706     0.17271     0.24008     0.28076     0.29132     0.27348       0.232     0.17819     0.12039     0.06741     0.02584   1.861E-04    -0.00818   1.008E-05
       0.85     0.05032     0.09386     0.12807     0.15223      0.1666     0.17195     0.16935     0.16005      0.1452     0.12558     0.10109     0.07201      0.0378   1.007E-05
       0.86    -0.03339    -0.06511    -0.08523    -0.08704    -0.06838    -0.03221     0.01572     0.06373     0.10367      0.1276     0.12943     0.10801     0.06337   1.007E-05
       0.87    -0.01318    -0.03815    -0.06846    -0.10361    -0.14118    -0.17703    -0.20664    -0.22377    -0.22501    -0.20825    -0.17295    -0.12322    -0.06327   1.007E-05
       0.88    -0.04256    -0.09072    -0.13942    -0.18982    -0.24086    -0.28876    -0.32878     -0.3523    -0.35457    -0.33159    -0.28071    -0.20535    -0.10885   1.007E-05
       0.89    -0.10672    -0.20155    -0.27318    -0.31595    -0.32879    -0.31473    -0.27882    -0.23138    -0.17936    -0.12951     -0.0856       -0.05    -0.02166   1.007E-05
        0.9    -0.01321    -0.03499    -0.05714    -0.07669    -0.09108    -0.09865    -0.09869    -0.09162    -0.07853    -0.06125    -0.04203    -0.02377    -0.00909   1.007E-05
       0.91     0.07517     0.13092      0.1654      0.1761     0.16443     0.13515     0.09433     0.05251     0.01637     -0.0084    -0.01956    -0.01866     -0.0104   1.007E-05
       0.92     0.01601       0.041     0.06971     0.10213     0.13655     0.16953     0.19719     0.21357     0.21544     0.20055     0.16796       0.121     0.06298   1.007E-05
       0.93     0.00366     0.02818     0.06174     0.10182     0.14434     0.18415     0.21631     0.23393     0.23346     0.21286     0.17264     0.11856     0.05789   1.008E-05
       0.94     0.05877     0.12307     0.17666     0.21186      0.2246     0.21502     0.18601     0.14556     0.10011     0.05676     0.02158    -0.00104    -0.00839   1.008E-05
       0.95     0.02721     0.05585     0.08151     0.10291     0.11887     0.12838     0.13062     0.12577     0.11423     0.09707     0.07517     0.05097     0.02537   1.007E-05
       0.96    -0.01809     -0.0378    -0.05124    -0.05339    -0.04204    -0.01845     0.01424     0.04785     0.07671     0.09471     0.09694     0.08147     0.04803   1.007E-05
       0.97  -3.677E-05    -0.01501      -0.037    -0.06466    -0.09521    -0.12473    -0.14927    -0.16351    -0.16471    -0.15137    -0.12374    -0.08598    -0.04273   1.007E-05
       0.98    -0.03811    -0.08183    -0.12489    -0.16683    -0.20622    -0.24036    -0.26632     -0.2788    -0.27499    -0.25257     -0.2103     -0.1511    -0.07851   1.007E-05
       0.99    -0.09046     -0.1712    -0.23367    -0.27385    -0.29072    -0.28592    -0.26255    -0.22758     -0.1861    -0.14334     -0.1022    -0.06509    -0.03107   1.007E-05
         1.    -0.02217     -0.0475    -0.07081    -0.09071    -0.10599    -0.11563    -0.11889    -0.11561    -0.10602    -0.09087    -0.07089    -0.04823    -0.02403   1.007E-05
       1.01     0.05012     0.08756     0.11109     0.11918     0.11266     0.09435     0.06787      0.0401     0.01546    -0.00198    -0.01054    -0.01071    -0.00587   1.007E-05
       1.02     0.02679     0.05651     0.08563     0.11458      0.1428     0.16843     0.18902      0.2005     0.20032     0.18638     0.15717     0.11469     0.06069   1.007E-05
       1.03     0.01981     0.05176     0.08713     0.12389     0.15918     0.18951     0.21179     0.22125     0.21588     0.19451     0.15757     0.10906     0.05409   1.008E-05
       1.04     0.04414     0.09547     0.14015     0.17195     0.18704     0.18459     0.16579     0.13618     0.10031     0.06381     0.03173     0.00882    -0.00208   1.008E-05
       1.05     0.01268     0.03203     0.05156     0.06931     0.08355     0.09292     0.09646     0.09396     0.08552     0.07193     0.05428     0.03506     0.01627   1.007E-05
       1.06     -0.0143     -0.0296    -0.04011     -0.0425    -0.03538    -0.01966      0.0026     0.02562     0.04561     0.05836     0.06067     0.05111     0.02997   1.007E-05
       1.07     0.00323    -0.00769     -0.0251    -0.04722    -0.07138    -0.09434    -0.11312    -0.12364    -0.12387    -0.11274    -0.09081    -0.06156     -0.0295   1.007E-05
       1.08    -0.02793    -0.06343    -0.09969    -0.13521    -0.16779    -0.19463    -0.21322    -0.21971    -0.21254    -0.19085    -0.15488    -0.10807    -0.05435   1.007E-05
       1.09    -0.07246    -0.13933    -0.19231      -0.228    -0.24532    -0.24513     -0.2294    -0.20319    -0.17023    -0.13451     -0.0983    -0.06403    -0.03119   1.007E-05
        1.1    -0.02807    -0.05549    -0.07911     -0.0984    -0.11306    -0.12271    -0.12696    -0.12547    -0.11804    -0.10467    -0.08511     -0.0606    -0.03158   1.007E-05
       1.11     0.02989     0.05321     0.06792      0.0726     0.06755     0.05462     0.03616     0.01715   5.382E-04    -0.01083    -0.01565    -0.01395    -0.00781   1.007E-05
       1.12     0.02749     0.05539     0.08168     0.10685     0.13066     0.15178     0.16849     0.17734     0.17637     0.16378     0.13821     0.10099      0.0535   1.007E-05
       1.13     0.03042     0.06684     0.10277      0.1367     0.16668     0.19035     0.20562     0.20948     0.20083     0.17921     0.14495     0.10117     0.05106   1.007E-05
       1.14     0.03939     0.08496     0.12475     0.15389     0.16939      0.1705     0.15792     0.13577     0.10725     0.07652     0.04724      0.0234     0.00725   1.007E-05
       1.15     0.00501     0.01823     0.03346     0.04871     0.06203     0.07178     0.07685     0.07636     0.07022     0.05893     0.04372     0.02703     0.01157   1.007E-05
       1.16    -0.01507    -0.02859    -0.03743    -0.03978    -0.03523    -0.02476    -0.01001     0.00512     0.01822     0.02677     0.02912     0.02475     0.01439   1.007E-05
       1.17     0.00124    -0.00878    -0.02404    -0.04294    -0.06312    -0.08184    -0.09669    -0.10435    -0.10337    -0.09307    -0.07418    -0.04964    -0.02339   1.007E-05
       1.18    -0.02013    -0.04975    -0.08081    -0.11103    -0.13785    -0.15865    -0.17132    -0.17344    -0.16429    -0.14398    -0.11362    -0.07678    -0.03725   1.007E-05
       1.19     -0.0547    -0.10779    -0.15115    -0.18176     -0.1983    -0.20105    -0.19111    -0.17201    -0.14633    -0.11703    -0.08602    -0.05581     -0.0268   1.007E-05
        1.2    -0.02788      -0.054    -0.07631    -0.09461    -0.10879    -0.11852    -0.12347    -0.12293    -0.11664    -0.10438    -0.08577    -0.06163    -0.03236   1.007E-05
       1.21     0.01378     0.02549     0.03298     0.03493     0.03113     0.02251     0.01046    -0.00183    -0.01241     -0.0193     -0.0213    -0.01812    -0.01048   1.007E-05
       1.22     0.02277     0.04638      0.0688     0.09014     0.10996     0.12704     0.13999     0.14608     0.14398      0.1325     0.11087     0.08031     0.04216   1.007E-05
       1.23     0.03487     0.07237     0.10698     0.13756     0.16287     0.18142     0.19188     0.19252     0.18271     0.16228     0.13132      0.0923     0.04718   1.007E-05
       1.24     0.03819     0.08008      0.1163     0.14328     0.15891     0.16265     0.15497     0.13867     0.11599     0.08985     0.06268     0.03756     0.01616   1.007E-05
       1.25     0.00381     0.01521     0.02883     0.04285     0.05538     0.06479     0.06995     0.06986     0.06441     0.05408     0.04007     0.02462     0.01039   1.007E-05
       1.26     -0.0158    -0.02796    -0.03557    -0.03788    -0.03507    -0.02813    -0.01836    -0.00834   3.418E-04     0.00623     0.00864     0.00766     0.00433   1.007E-05
       1.27    -0.00365    -0.01522    -0.03002    -0.04683    -0.06387    -0.07905    -0.09055    -0.09584    -0.09386    -0.08416     -0.0673    -0.04557    -0.02191   1.007E-05
       1.28    -0.01625    -0.04201    -0.06905    -0.09494    -0.11719    -0.13358    -0.14242    -0.14222    -0.13265    -0.11424    -0.08829    -0.05823    -0.02745   1.007E-05
       1.29    -0.03956    -0.08083    -0.11602    -0.14224    -0.15786     -0.1625    -0.15662    -0.14252    -0.12208    -0.09768    -0.07118    -0.04519    -0.02093   1.007E-05
        1.3    -0.02374    -0.04649    -0.06633    -0.08301    -0.09625    -0.10558    -0.11058     -0.1104    -0.10482    -0.09366    -0.07669     -0.0548    -0.02857   1.007E-05
       1.31     0.00333     0.00738     0.01014     0.01037     0.00753     0.00189    -0.00582    -0.01367    -0.02034    -0.02436    -0.02456    -0.02049    -0.01203   1.007E-05
       1.32     0.01607     0.03449     0.05262     0.07012      0.0863     0.09995     0.10987     0.11402     0.11144     0.10143     0.08371     0.05966     0.03077   1.007E-05
       1.33     0.03389     0.06922     0.10093     0.12795     0.14935     0.16412     0.17139     0.17019     0.16022     0.14153     0.11421     0.08031     0.04118   1.007E-05
       1.34     0.03725     0.07583     0.10888     0.13386     0.14928     0.15472      0.1505      0.1384     0.12003     0.09742     0.07216     0.04662       0.022   1.007E-05
       1.35     0.00632     0.01841     0.03185      0.0452     0.05694      0.0657     0.07052     0.07049     0.06547     0.05581     0.04241      0.0272     0.01229   1.007E-05
       1.36    -0.01436    -0.02436    -0.03038    -0.03229    -0.03056    -0.02607     -0.0198    -0.01339    -0.00784    -0.00395    -0.00186    -0.00118  -8.682E-04   1.007E-05
       1.37    -0.00886    -0.02252    -0.03731    -0.05243    -0.06673    -0.07882    -0.08743     -0.0908    -0.08816    -0.07914    -0.06395    -0.04428    -0.02204   1.007E-05
       1.38    -0.01569    -0.03935    -0.06363    -0.08628    -0.10515    -0.11842    -0.12476    -0.12326    -0.11383    -0.09712    -0.07441    -0.04866    -0.02276   1.007E-05
       1.39    -0.02847    -0.06065    -0.08942    -0.11207    -0.12675    -0.13265    -0.12975    -0.11938    -0.10296    -0.08241    -0.05957      -0.037    -0.01651   1.007E-05
        1.4    -0.01816    -0.03698    -0.05402    -0.06875    -0.08061    -0.08901    -0.09342    -0.09315      -0.088    -0.07794    -0.06303    -0.04435    -0.02273   1.007E-05
       1.41    -0.00161    -0.00148    -0.00127      -0.002    -0.00426    -0.00807    -0.01304    -0.01802    -0.02209    -0.02424    -0.02346     -0.0193    -0.01134   1.007E-05
       1.42      0.0101     0.02396     0.03833     0.05252     0.06558     0.07636      0.0838     0.08642     0.08358     0.07496     0.06069     0.04226     0.02122   1.007E-05
       1.43     0.02933     0.06015     0.08784     0.11129     0.12956     0.14177     0.14721     0.14523     0.13575     0.11902      0.0953     0.06647     0.03381   1.007E-05
       1.44     0.03488     0.06984     0.09963     0.12242     0.13714     0.14341     0.14141      0.1323      0.1172     0.09757     0.07447     0.04977     0.02438   1.007E-05
       1.45     0.00998     0.02367     0.03749     0.05038     0.06126     0.06915     0.07331     0.07306     0.06824     0.05909     0.04614     0.03092     0.01491   1.007E-05
       1.46    -0.01105    -0.01831    -0.02248    -0.02365    -0.02233    -0.01924    -0.01509    -0.01098    -0.00753    -0.00518    -0.00388    -0.00316     -0.0021   1.007E-05
       1.47    -0.01234      -0.027    -0.04132    -0.05484    -0.06687    -0.07655      -0.083    -0.08503    -0.08205    -0.07377    -0.06014    -0.04239    -0.02165   1.007E-05
       1.48    -0.01681    -0.03934    -0.06164    -0.08183    -0.09817    -0.10925    -0.11407    -0.11199    -0.10307    -0.08794    -0.06765    -0.04463    -0.02116   1.007E-05
       1.49    -0.02179    -0.04806    -0.07233    -0.09215    -0.10574    -0.11209    -0.11097    -0.10316     -0.0897    -0.07216     -0.0522    -0.03223    -0.01418   1.007E-05
        1.5    -0.01284    -0.02795    -0.04232    -0.05517     -0.0657    -0.07319    -0.07702    -0.07663    -0.07187    -0.06287    -0.04992     -0.0343    -0.01709   1.007E-05
