 
 SAP2000 v20.2.0 File: MODELC58  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.43851    -0.81779    -0.97857    -0.87782    -0.59468    -0.28914    -0.09148    -0.08174    -0.22866    -0.41083    -0.50858     -0.4516    -0.25168   1.034E-05
       0.28     0.40239     0.63288     0.75015     0.73495     0.58521     0.32195     -0.0203    -0.38171    -0.68676    -0.86391    -0.86856    -0.69348    -0.37929   1.034E-05
       0.29     0.07155     0.11369     0.00857    -0.26087     -0.6162    -0.91646    -1.04404    -0.91447     -0.5684    -0.15637     0.17741     0.31956     0.23965   1.034E-05
        0.3    -0.62376    -1.06899    -1.27364    -1.19483    -0.88114     -0.4493    -0.00713      0.3365     0.52687     0.56932     0.48725     0.33032     0.15299   1.034E-05
       0.31     0.17675     0.33484     0.44576     0.46232     0.36328      0.1626    -0.11376    -0.41834    -0.68587    -0.84906    -0.86153    -0.70644    -0.40175   1.035E-05
       0.32     0.42438     0.77189      0.9574     0.94421     0.76199     0.49187     0.21502     0.00833     -0.0944    -0.10779    -0.06527    -0.01383     0.01156   1.035E-05
       0.33    -0.40358    -0.69939    -0.76754    -0.53377    -0.04477     0.55347     1.12072      1.5195     1.68484     1.62932       1.386     1.00517     0.53096   1.035E-05
       0.34     0.25015     0.46858     0.62546     0.69659     0.67876     0.59064     0.45551       0.308     0.17625      0.0753      0.0138    -0.01236    -0.01386   1.035E-05
       0.35     0.48995     0.92988     1.16518     1.12124     0.83226     0.42251     0.01117    -0.29042     -0.4366    -0.45129    -0.37918    -0.26749    -0.14178   1.035E-05
       0.36    -0.57249    -1.02379    -1.26878    -1.25796    -1.02341    -0.66243    -0.26913     0.05844     0.26609     0.35101     0.32897     0.23682     0.11631   1.034E-05
       0.37    -0.19555    -0.35833     -0.4617    -0.49302    -0.46473    -0.40675    -0.34241    -0.28987    -0.25117    -0.21504    -0.17126    -0.11603    -0.05433   1.034E-05
       0.38     0.39557     0.64455      0.7224     0.59706     0.30111    -0.08034    -0.46331    -0.75598    -0.90482    -0.90445    -0.76931    -0.53926    -0.26611   1.034E-05
       0.39    -0.20578    -0.42623    -0.56897    -0.59514    -0.51434    -0.37611    -0.22701     -0.1068    -0.03202     0.00405     0.01661     0.01981     0.01667   1.034E-05
        0.4    -0.27217    -0.45392    -0.55799    -0.56941    -0.49197    -0.34636    -0.15605     0.04686     0.22557     0.34502     0.38005     0.32269     0.18566   1.034E-05
       0.41      0.2263     0.40088     0.46862     0.39319     0.19425    -0.06215    -0.31154    -0.49412    -0.58191    -0.58057    -0.50693    -0.38021    -0.21056   1.035E-05
       0.42     0.04538     0.12327      0.2234     0.32906     0.41339     0.44939     0.41824     0.31322     0.15932     0.00592    -0.10478    -0.14249    -0.10073   1.035E-05
       0.43    -0.14106    -0.21506    -0.21141    -0.10477     0.09327     0.33818     0.58484     0.78425      0.9006     0.91618     0.82421      0.6284     0.34412   1.035E-05
       0.44     0.26444     0.45489      0.5705     0.61232     0.59883     0.55723     0.51133     0.47815     0.45681     0.43033     0.37949     0.28941     0.15738   1.035E-05
       0.45     0.22719     0.44038     0.59955     0.66878     0.63533     0.51356      0.3233     0.10051    -0.10989    -0.26412    -0.33012    -0.29585    -0.17421   1.035E-05
       0.46    -0.26462    -0.45425    -0.56923    -0.59659    -0.54225    -0.42828    -0.27796    -0.12129     0.01339     0.10506     0.14183     0.12487     0.06976   1.034E-05
       0.47    -0.17269    -0.33832    -0.47389     -0.5591    -0.58139    -0.54005    -0.43864    -0.29668    -0.14432     -0.0147     0.06387     0.08185      0.0511   1.034E-05
       0.48     0.13216     0.20916     0.23119     0.17381     0.03276    -0.17246    -0.41597    -0.65184     -0.8291    -0.90361    -0.84383    -0.64783    -0.34668   1.034E-05
       0.49    -0.06497    -0.14938    -0.21937    -0.25871     -0.2643    -0.24513    -0.21083    -0.16751    -0.12044    -0.07446    -0.03169     0.00204     0.01628   1.034E-05
        0.5    -0.15633    -0.31977    -0.44682    -0.50067    -0.46464    -0.34749    -0.16462     0.05183     0.25658     0.40143     0.44945     0.38591     0.22309   1.034E-05
       0.51     0.11001     0.22333     0.29982     0.30749     0.23768     0.10774    -0.06056     -0.2343     -0.3782    -0.46176    -0.46348    -0.37727    -0.21355   1.035E-05
       0.52       0.056     0.14199     0.22323     0.27857       0.296     0.27565     0.22064      0.1379     0.04371    -0.03956    -0.09464     -0.1082     -0.0747   1.035E-05
       0.53    -0.09404    -0.15979    -0.18264    -0.13747    -0.02002     0.15041     0.35031     0.54109     0.68204     0.73949     0.68998     0.53131     0.28618   1.035E-05
       0.54        0.16     0.31424     0.44281     0.53457     0.58313     0.58808     0.55088     0.47992     0.38923     0.29458     0.20832      0.1344     0.06787   1.035E-05
       0.55     0.21187     0.38324     0.50114     0.54793     0.52148     0.43531     0.30535     0.15711     0.01876    -0.08491    -0.13599    -0.12997    -0.07748   1.035E-05
       0.56    -0.13123    -0.24009    -0.31742    -0.34697    -0.32192    -0.24756    -0.13303     0.00129     0.12746      0.2166     0.24662     0.21041     0.11923   1.034E-05
       0.57    -0.17274    -0.30723    -0.39954     -0.4448    -0.44736    -0.41819    -0.36763    -0.30831    -0.24933     -0.1946    -0.14569    -0.10006    -0.05252   1.034E-05
       0.58     0.03657     0.03927     0.01312    -0.05534    -0.16605    -0.30405    -0.45171    -0.58231    -0.66832     -0.6871    -0.62288    -0.47392    -0.25545   1.034E-05
       0.59    -0.02978     -0.0877    -0.15271    -0.21308    -0.25775    -0.27934    -0.27285    -0.23591     -0.1758    -0.10795    -0.04628     -0.0033      0.0126   1.034E-05
        0.6     -0.1167    -0.23338    -0.31497    -0.33757    -0.29758    -0.21154    -0.09785     0.02172     0.12523      0.1942     0.21742     0.18999     0.11397   1.034E-05
       0.61     0.08386      0.1546      0.2016     0.21198     0.18296     0.12259     0.04045    -0.04847    -0.12673    -0.17806    -0.19067    -0.16018    -0.09181   1.035E-05
       0.62     0.07822     0.16736     0.23298     0.25728      0.2384     0.18942     0.12442     0.05703    -0.00153    -0.04378    -0.06659    -0.06808    -0.04606   1.035E-05
       0.63    -0.09942    -0.14771    -0.14777    -0.08982     0.01866     0.15479     0.29495     0.40891     0.47406     0.48001     0.42258     0.30951     0.15979   1.035E-05
       0.64     0.09555      0.1909     0.27591     0.34608     0.39703     0.42505     0.42701     0.40154     0.35258     0.28835      0.2161     0.14189     0.06911   1.035E-05
       0.65      0.2032      0.3674     0.47269     0.50378     0.46503     0.37775     0.26359     0.14938     0.05536     -0.0086    -0.03826    -0.03872    -0.02164   1.035E-05
       0.66    -0.07676    -0.14205    -0.17989    -0.17713    -0.13382    -0.06269      0.0224     0.10398     0.16647     0.19911     0.19562     0.15617       0.087   1.034E-05
       0.67    -0.13554    -0.25099    -0.33358    -0.37524    -0.37734    -0.34926    -0.30056    -0.24332    -0.18721    -0.13755    -0.09679    -0.06313    -0.03204   1.034E-05
       0.68     0.01318     0.00993    -0.01999    -0.09061    -0.19868    -0.32431    -0.44653    -0.54033    -0.58655    -0.57535    -0.50266    -0.37285    -0.19822   1.034E-05
       0.69    -0.06722    -0.14718    -0.21694    -0.26741    -0.29544    -0.30353    -0.29418    -0.27005    -0.23454    -0.19142    -0.14333    -0.09295    -0.04378   1.034E-05
        0.7    -0.08838    -0.17933    -0.24574    -0.26932    -0.24615    -0.18697    -0.10466    -0.01454     0.06679     0.12429     0.14852     0.13464      0.0829   1.034E-05
       0.71     0.09792      0.1734     0.21685     0.22002     0.18604     0.12789     0.05862    -0.00591    -0.05397    -0.08018     -0.0826    -0.06467    -0.03402   1.035E-05
       0.72     0.05463     0.11415     0.16394     0.19423     0.20078     0.18565     0.15249     0.10639     0.05567     0.01047    -0.02171    -0.03535    -0.02777   1.035E-05
       0.73    -0.06907    -0.09177    -0.07946    -0.02909     0.05218     0.14857     0.24391     0.31726     0.35395     0.34866     0.29986     0.21472      0.1083   1.035E-05
       0.74     0.06653     0.14077     0.20543     0.25423     0.28492     0.29878      0.2972      0.2807     0.25094     0.21066     0.16172     0.10706     0.05118   1.035E-05
       0.75     0.13671     0.24977     0.32939     0.36587     0.35913     0.31805     0.25248     0.17663     0.10429     0.04593     0.00847    -0.00754     -0.0076   1.035E-05
       0.76    -0.02233    -0.04457     -0.0562    -0.04849    -0.02032     0.02171      0.0701       0.116     0.15057     0.16649     0.15931     0.12741     0.07233   1.034E-05
       0.77    -0.08229    -0.15932    -0.22001    -0.25675      -0.267    -0.25358    -0.22049    -0.17432    -0.12354    -0.07663    -0.03976    -0.01565    -0.00342   1.034E-05
       0.78    -0.02011    -0.04914    -0.08744    -0.14281    -0.21493    -0.29468    -0.37135    -0.43104    -0.46078    -0.45109    -0.39632    -0.29671    -0.15942   1.034E-05
       0.79     -0.0738    -0.14838    -0.21272    -0.26332    -0.29883     -0.3194    -0.32496    -0.31513    -0.29037      -0.252    -0.20113    -0.13965    -0.07076   1.034E-05
        0.8    -0.07279    -0.14809    -0.20684    -0.23558    -0.22971    -0.19441    -0.13696     -0.0677   2.210E-04     0.05338      0.0823     0.08197     0.05257   1.034E-05
       0.81     0.07237     0.12332     0.15289      0.1579     0.14042     0.10702     0.06461     0.02282    -0.01055    -0.03121    -0.03683    -0.02941    -0.01478   1.034E-05
       0.82     0.06282     0.12491     0.17435     0.20357     0.21011     0.19689     0.16771     0.12838      0.0861     0.04797     0.01914     0.00206    -0.00353   1.035E-05
       0.83    -0.03484    -0.03873      -0.021     0.02039     0.08111     0.15102      0.2195     0.27158     0.29619     0.28873     0.24717     0.17662     0.08894   1.035E-05
       0.84     0.03258      0.0817     0.13108      0.1743     0.20679     0.22644     0.23183     0.22103     0.19533     0.15913      0.1162     0.07151     0.03093   1.035E-05
       0.85     0.09525     0.18067     0.24425     0.27695     0.27712     0.25044     0.20365     0.14652     0.08947     0.04149      0.0087    -0.00709     -0.0083   1.035E-05
       0.86  -3.132E-04    -0.00653    -0.01013    -0.00408     0.01417     0.04184     0.07497     0.10811     0.13436      0.1467     0.14026     0.11253     0.06411   1.034E-05
       0.87    -0.04839    -0.09839     -0.1391    -0.16384    -0.17022     -0.1604    -0.13741    -0.10531    -0.06977    -0.03706    -0.01166     0.00346     0.00708   1.034E-05
       0.88    -0.02108    -0.05109    -0.08696    -0.13288    -0.18812    -0.24649    -0.30065    -0.34081    -0.35797    -0.34576    -0.30046    -0.22277    -0.11864   1.034E-05
       0.89    -0.07301    -0.14419    -0.20572    -0.25527    -0.29132    -0.31291    -0.31912    -0.30951    -0.28484    -0.24687    -0.19727    -0.13778    -0.07057   1.034E-05
        0.9    -0.07108    -0.13911    -0.19143    -0.21948    -0.22112    -0.20069    -0.16349    -0.11677    -0.06897    -0.02806   4.541E-04     0.01395     0.01281   1.034E-05
       0.91     0.04722     0.07805     0.09497     0.09677     0.08506     0.06384     0.03729     0.01158    -0.00841    -0.02025    -0.02258    -0.01702    -0.00784   1.034E-05
       0.92       0.066     0.12469     0.16882     0.19393     0.19985     0.19021     0.16875      0.1406     0.11046     0.08177     0.05671     0.03556      0.0171   1.035E-05
       0.93    -0.00718     0.00618     0.03191     0.07069     0.11908     0.16996       0.216     0.24736      0.2572     0.24321     0.20472     0.14552     0.07363   1.035E-05
       0.94     0.01949     0.05621     0.09643     0.13485      0.1668     0.18902     0.19898      0.1935     0.17301     0.14167     0.10315     0.06266     0.02638   1.035E-05
       0.95     0.06321     0.12567     0.17425     0.20096      0.2038     0.18682     0.15482     0.11413     0.07196     0.03517     0.00835    -0.00615    -0.00828   1.035E-05
       0.96     0.00212     0.00192     0.00329     0.01013     0.02371     0.04221     0.06303     0.08283     0.09751     0.10296     0.09638     0.07633     0.04317   1.034E-05
       0.97    -0.02707    -0.06103     -0.0901    -0.10779    -0.11157     -0.1032    -0.08512    -0.06034    -0.03331    -0.00921     0.00831     0.01642     0.01351   1.034E-05
       0.98    -0.01246    -0.03636    -0.06691    -0.10569     -0.1506     -0.1959    -0.23547    -0.26141    -0.26789    -0.25228    -0.21359     -0.1542    -0.07993   1.034E-05
       0.99     -0.0635    -0.12538    -0.17886    -0.22226    -0.25455    -0.27496    -0.28265    -0.27686    -0.25764    -0.22582    -0.18225    -0.12822    -0.06593   1.034E-05
         1.    -0.07026    -0.13519    -0.18467    -0.21269    -0.21843     -0.2059    -0.17945    -0.14493    -0.10831    -0.07446    -0.04656    -0.02561    -0.01065   1.034E-05
       1.01     0.02513     0.04065     0.04748     0.04457     0.03321     0.01661    -0.00194    -0.01805    -0.02863    -0.03261    -0.02963    -0.02116    -0.01016   1.034E-05
       1.02     0.05813     0.10821     0.14568     0.16771     0.17451      0.1688     0.15331     0.13195     0.10824     0.08454     0.06239     0.04175     0.02131   1.035E-05
       1.03     0.01259     0.03627     0.06558     0.10123     0.14104     0.18003     0.21301     0.23328     0.23618     0.22006     0.18448     0.13189     0.06767   1.035E-05
       1.04     0.02214     0.05811     0.09552     0.12994     0.15781     0.17695     0.18559     0.18132     0.16426     0.13732     0.10302     0.06527     0.02916   1.035E-05
       1.05     0.03974     0.08474     0.12256      0.1463      0.1533     0.14545     0.12535     0.09642     0.06379     0.03341     0.00955     -0.0047    -0.00774   1.035E-05
       1.06    -0.00197    -0.00253  -5.270E-04     0.00585     0.01668      0.0302     0.04434     0.05648     0.06415     0.06543     0.05919     0.04528     0.02474   1.034E-05
       1.07    -0.01586    -0.03913    -0.06043    -0.07464    -0.07932    -0.07508    -0.06316    -0.04517    -0.02441     -0.0053     0.00887     0.01534     0.01234   1.034E-05
       1.08    -0.00694    -0.02677    -0.05264    -0.08412    -0.11868    -0.15191     -0.1794    -0.19526     -0.1958     -0.1803    -0.14892    -0.10446    -0.05234   1.034E-05
       1.09    -0.04842    -0.09861    -0.14324    -0.18041    -0.20885    -0.22766    -0.23585    -0.23225    -0.21664    -0.18982     -0.1526    -0.10653    -0.05416   1.034E-05
        1.1    -0.06303    -0.12049    -0.16502    -0.19251    -0.20241    -0.19738    -0.18024    -0.15504    -0.12597    -0.09649    -0.06899    -0.04419    -0.02142   1.034E-05
       1.11     0.00475     0.00612     0.00434     -0.0015    -0.01097    -0.02235    -0.03386    -0.04312    -0.04825    -0.04817    -0.04237    -0.03128    -0.01638   1.034E-05
       1.12     0.04479     0.08387     0.11341     0.13122     0.13734     0.13372     0.12234     0.10608     0.08761     0.06885     0.05104      0.0342     0.01741   1.035E-05
       1.13     0.02488     0.05455      0.0849     0.11655     0.14838     0.17741     0.20038     0.21304     0.21218     0.19627     0.16466     0.11861     0.06163   1.035E-05
       1.14     0.02705     0.06329      0.0991      0.1313      0.1573     0.17531     0.18377     0.18064     0.16586     0.14145     0.10925     0.07222     0.03429   1.035E-05
       1.15     0.02906     0.06504     0.09689     0.11879     0.12805     0.12549     0.11255     0.09121      0.0652     0.03946     0.01763      0.0027     -0.0033   1.035E-05
       1.16    -0.00544    -0.00678    -0.00488   6.257E-04     0.00909     0.01896     0.02865     0.03606     0.03964     0.03878     0.03324     0.02375     0.01194   1.034E-05
       1.17     -0.0149    -0.03454    -0.05206    -0.06379    -0.06804    -0.06534    -0.05667    -0.04326    -0.02753    -0.01264  -9.007E-04     0.00577     0.00611   1.034E-05
       1.18    -0.00416     -0.0208    -0.04277    -0.06876    -0.09619    -0.12158    -0.14156    -0.15158    -0.14917    -0.13462    -0.10864    -0.07411     -0.0359   1.034E-05
       1.19    -0.03381      -0.073     -0.1097    -0.14152    -0.16661    -0.18366    -0.19143    -0.18842    -0.17452    -0.15105    -0.11933    -0.08144    -0.04033   1.034E-05
        1.2     -0.0525    -0.10102     -0.1395    -0.16477    -0.17626    -0.17565    -0.16478    -0.14635    -0.12329    -0.09818    -0.07283    -0.04802    -0.02368   1.034E-05
       1.21    -0.00788    -0.01516    -0.02222    -0.02996    -0.03851    -0.04705    -0.05463    -0.06001    -0.06194    -0.05936    -0.05161    -0.03855    -0.02077   1.034E-05
       1.22     0.02987     0.05709     0.07823     0.09139     0.09632     0.09425     0.08647     0.07484     0.06127     0.04734     0.03411     0.02194     0.01062   1.035E-05
       1.23     0.02798     0.05811     0.08689     0.11458     0.14044      0.1625     0.17858     0.18591     0.18239     0.16701     0.13936      0.1003     0.05228   1.035E-05
       1.24     0.03159     0.06826     0.10271     0.13273     0.15654     0.17284     0.18038     0.17769     0.16462     0.14247     0.11249     0.07671     0.03796   1.035E-05
       1.25     0.02645     0.05835     0.08684     0.10749     0.11811     0.11907     0.11121     0.09569      0.0751      0.0531     0.03244     0.01556     0.00442   1.035E-05
       1.26    -0.00638    -0.00706    -0.00438     0.00109     0.00828      0.0158     0.02243     0.02644     0.02701     0.02437     0.01891      0.0118     0.00489   1.034E-05
       1.27    -0.01694    -0.03525    -0.05062    -0.06071    -0.06462    -0.06295    -0.05656    -0.04661    -0.03482    -0.02315    -0.01302    -0.00547    -0.00109   1.034E-05
       1.28    -0.00549    -0.02148     -0.0414    -0.06364    -0.08591     -0.1055    -0.11988    -0.12568    -0.12135    -0.10761    -0.08543    -0.05735    -0.02735   1.034E-05
       1.29    -0.02321    -0.05377     -0.0839    -0.11103    -0.13303    -0.14836     -0.1557    -0.15332    -0.14113    -0.12074    -0.09366    -0.06229    -0.02984   1.034E-05
        1.3    -0.04027    -0.07945    -0.11168    -0.13415    -0.14596    -0.14804    -0.14147    -0.12785    -0.10927    -0.08793    -0.06543    -0.04281    -0.02071   1.034E-05
       1.31    -0.01312    -0.02446    -0.03415    -0.04285    -0.05078    -0.05756    -0.06262    -0.06535    -0.06496    -0.06066    -0.05196    -0.03861    -0.02086   1.034E-05
       1.32     0.01704     0.03433     0.04855     0.05787     0.06165     0.06046     0.05508     0.04657     0.03638     0.02605      0.0167     0.00905     0.00346   1.035E-05
       1.33     0.02471     0.05137     0.07657     0.10011     0.12122     0.13843     0.15009      0.1542     0.14941     0.13526     0.11174     0.07975     0.04129   1.035E-05
       1.34     0.03302     0.06848     0.10066     0.12798     0.14926     0.16359     0.17008     0.16767      0.1562     0.13642     0.10914     0.07573     0.03826   1.035E-05
       1.35     0.02711     0.05753     0.08431     0.10419     0.11558      0.1187     0.11408     0.10247      0.0857     0.06637     0.04646     0.02776     0.01185   1.035E-05
       1.36    -0.00412    -0.00266     0.00149     0.00744     0.01407     0.02027     0.02506     0.02707     0.02586     0.02199     0.01607     0.00931     0.00343   1.035E-05
       1.37    -0.01795    -0.03482    -0.04828      -0.057    -0.06064    -0.05981    -0.05523    -0.04794    -0.03915    -0.02997     -0.0212    -0.01326    -0.00619   1.034E-05
       1.38    -0.00928    -0.02608    -0.04489    -0.06431    -0.08257    -0.09776    -0.10809    -0.11118    -0.10607    -0.09342    -0.07406    -0.04997    -0.02411   1.034E-05
       1.39    -0.01747     -0.0427    -0.06829    -0.09174    -0.11095    -0.12443    -0.13095    -0.12885    -0.11806    -0.10022    -0.07681    -0.05018    -0.02345   1.034E-05
        1.4    -0.02899    -0.05976    -0.08634    -0.10609    -0.11779    -0.12168    -0.11822    -0.10813    -0.09291    -0.07462    -0.05484    -0.03497    -0.01625   1.034E-05
       1.41    -0.01315    -0.02517    -0.03541     -0.0441    -0.05133    -0.05689    -0.06041    -0.06149    -0.05968    -0.05457    -0.04589    -0.03358    -0.01791   1.034E-05
       1.42     0.00815     0.01838     0.02755     0.03395     0.03676     0.03615      0.0325     0.02636     0.01879     0.01125     0.00483   4.514E-04    -0.00121   1.034E-05
       1.43     0.01888     0.04069     0.06165      0.0811     0.09812     0.11152     0.12004     0.12211     0.11688     0.10441     0.08501      0.0597     0.03039   1.035E-05
       1.44     0.03061     0.06278     0.09167     0.11599     0.13482     0.14744     0.15309     0.15093     0.14078     0.12323     0.09891     0.06892     0.03498   1.035E-05
       1.45     0.02773     0.05702     0.08235     0.10137       0.113      0.1174     0.11493     0.10612     0.09224      0.0751     0.05605     0.03637     0.01723   1.035E-05
       1.46   4.923E-04     0.00515     0.01123     0.01787     0.02418     0.02938     0.03281      0.0335     0.03122     0.02651     0.01991     0.01239     0.00531   1.035E-05
       1.47    -0.01672    -0.03136     -0.0426    -0.04973    -0.05274    -0.05225    -0.04888    -0.04354    -0.03708    -0.03008    -0.02294    -0.01567    -0.00804   1.034E-05
       1.48    -0.01305    -0.03067    -0.04857    -0.06569    -0.08082    -0.09272    -0.10017     -0.1016    -0.09635     -0.0849    -0.06783    -0.04647    -0.02294   1.034E-05
       1.49    -0.01556    -0.03793    -0.06058    -0.08128     -0.0982    -0.11003     -0.1157    -0.11376    -0.10416    -0.08836    -0.06768    -0.04419    -0.02062   1.034E-05
        1.5    -0.02093    -0.04547    -0.06771    -0.08512    -0.09631    -0.10114    -0.09967    -0.09204    -0.07936    -0.06356    -0.04615     -0.0287    -0.01281   1.034E-05
       1.51    -0.01051    -0.02121    -0.03077    -0.03897    -0.04563    -0.05047    -0.05316     -0.0533    -0.05067    -0.04524    -0.03705    -0.02635    -0.01365   1.034E-05
