 
 SAP2000 v20.2.0 File: MODELB8  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.28117    -0.53541    -0.67755    -0.67119    -0.56781    -0.45369     -0.3925    -0.40554    -0.46388    -0.50704    -0.47791    -0.35593    -0.17222   1.035E-05
       0.28      0.2541     0.37154     0.51481     0.64051     0.70397     0.62012     0.34329    -0.09543    -0.58433    -0.96779    -1.10837    -0.94656    -0.53041   1.035E-05
       0.29    -0.02081    -0.07764    -0.24439    -0.50289    -0.78843    -0.98908    -1.01505    -0.83519    -0.49652    -0.10995     0.19306     0.31446     0.23025   1.035E-05
        0.3    -0.45026    -0.74632    -0.91607    -0.92748    -0.79731    -0.56154    -0.25847     0.06047     0.33572     0.51085     0.54869     0.44635     0.24096   1.035E-05
       0.31     0.10153     0.22332     0.36724     0.46511     0.47774     0.37566     0.15102    -0.16141    -0.48931    -0.74252    -0.84046    -0.73745    -0.43807   1.036E-05
       0.32     0.38917     0.71906     0.88491     0.85259     0.65438     0.38492     0.13313    -0.03412    -0.09353    -0.06736     -0.0064     0.03758     0.03702   1.036E-05
       0.33    -0.24336    -0.41825    -0.44284    -0.25929     0.11452     0.58215     1.04808     1.42119     1.63552     1.65763     1.48264     1.12552     0.61566   1.036E-05
       0.34     0.09851     0.17461     0.29502     0.44746     0.59377     0.66944     0.62995     0.47181      0.2388      0.0057    -0.15288    -0.19452    -0.12651   1.036E-05
       0.35     0.44598     0.86266     1.08917     1.04585     0.76301     0.36098    -0.04544    -0.35971    -0.53184    -0.56354    -0.49142    -0.35904    -0.19364   1.036E-05
       0.36    -0.43807    -0.78592    -1.01831    -1.08716    -0.99218    -0.76478    -0.44473    -0.09188      0.2233      0.4355     0.50304     0.42248     0.23214   1.035E-05
       0.37    -0.28126    -0.51211    -0.63725    -0.63735    -0.54192     -0.4121     -0.2983    -0.23064     -0.2101     -0.2133    -0.20744     -0.1682    -0.09228   1.035E-05
       0.38     0.40292     0.67889     0.78684     0.68023       0.389  -6.550E-04    -0.40227    -0.73183    -0.92751    -0.96149    -0.84183    -0.60553    -0.30623   1.035E-05
       0.39     -0.1508    -0.35594    -0.52198    -0.60103    -0.58275    -0.49105    -0.35189    -0.19643    -0.05282     0.05808     0.12317     0.13536     0.09263   1.035E-05
        0.4    -0.35172     -0.5992    -0.71187    -0.66346    -0.48341     -0.2408   9.133E-04     0.19051     0.30107     0.33126     0.29739     0.22122     0.11967   1.035E-05
       0.41     0.23906     0.44935     0.54732     0.48735     0.28356     0.00737    -0.27178    -0.49297    -0.62037    -0.64649    -0.58331    -0.44783    -0.25132   1.036E-05
       0.42     0.12539     0.24938     0.34398     0.38849     0.38822     0.35928     0.31587      0.2688      0.2222     0.17464     0.12365     0.07101     0.02542   1.036E-05
       0.43    -0.16826    -0.25603    -0.24064    -0.09341     0.16012     0.45299     0.72163     0.91224     0.99367        0.96      0.8237     0.60488     0.32352   1.036E-05
       0.44     0.24156     0.42584      0.5472     0.59591     0.58428     0.53399       0.465     0.39393     0.33026     0.27502     0.22214     0.16208     0.08738   1.036E-05
       0.45     0.25295     0.45692     0.59048     0.62032     0.55333     0.41698     0.24084     0.05941    -0.09472    -0.19659    -0.23276    -0.20273    -0.11809   1.036E-05
       0.46    -0.31697    -0.54385    -0.67333    -0.68116    -0.59008    -0.44229    -0.27777    -0.13152    -0.02584     0.03244      0.0499     0.04102     0.02135   1.035E-05
       0.47    -0.16934    -0.31945    -0.44446    -0.52881    -0.56342    -0.54279    -0.46663    -0.34799    -0.21242    -0.09083    -0.00865     0.02442     0.01875   1.035E-05
       0.48     0.18994     0.29213     0.30701     0.21349     0.02832    -0.20468    -0.44069    -0.63447     -0.7497    -0.76525    -0.67776    -0.50098    -0.26267   1.035E-05
       0.49    -0.09729     -0.1975    -0.26662    -0.28891    -0.27057    -0.23221    -0.19244    -0.16247    -0.14196    -0.12178    -0.09222    -0.05215    -0.01399   1.035E-05
        0.5    -0.17448    -0.34216    -0.45883    -0.48678    -0.42025    -0.28101    -0.09495     0.10158     0.26934     0.37436     0.39512     0.32725       0.185   1.035E-05
       0.51     0.13803     0.25756     0.32414     0.30929     0.21612     0.07336    -0.08892    -0.23839    -0.34777    -0.39912    -0.38478    -0.30609    -0.17205   1.035E-05
       0.52      0.0598     0.16154     0.26226     0.33568      0.3654     0.34776     0.28321     0.18341     0.06921    -0.03393    -0.10216    -0.11926    -0.08136   1.036E-05
       0.53    -0.09707    -0.16088    -0.17708    -0.11844     0.01544     0.20109     0.41033     0.60465     0.74253     0.78884     0.72384     0.54968     0.29251   1.036E-05
       0.54     0.19223     0.35817     0.47924     0.54028      0.5496     0.52309     0.47526     0.41885     0.36179     0.30589      0.2476     0.18025     0.09774   1.036E-05
       0.55     0.19323     0.35607     0.47596     0.52985     0.51141     0.42768     0.29058     0.12462     -0.0366     -0.1581    -0.21365    -0.19452    -0.11326   1.036E-05
       0.56    -0.18813     -0.3461    -0.45074     -0.4781    -0.42964     -0.3247    -0.18529    -0.03933     0.08503     0.16532     0.18966     0.15945     0.08876   1.035E-05
       0.57     -0.1391    -0.25568    -0.35163    -0.41812    -0.45281    -0.45387    -0.42097    -0.35981    -0.28209    -0.20229    -0.13266    -0.07855    -0.03686   1.035E-05
       0.58     0.04886     0.06551      0.0491    -0.01555    -0.12888    -0.27394    -0.43086    -0.57237    -0.66857    -0.69322    -0.63028    -0.47916    -0.25739   1.035E-05
       0.59    -0.05374    -0.13042    -0.20151    -0.25185    -0.27338    -0.26642    -0.23346    -0.18148    -0.12028     -0.0606    -0.01248     0.01599     0.01996   1.035E-05
        0.6    -0.08717    -0.17815    -0.24965    -0.27825    -0.25628    -0.19038     -0.0903     0.02593     0.13527     0.21435     0.24437     0.21534     0.12888   1.035E-05
       0.61     0.07806     0.14993     0.20351     0.22166     0.19906     0.14055     0.05346    -0.04709    -0.14054    -0.20534    -0.22458    -0.19104    -0.11012   1.035E-05
       0.62     0.05907     0.13429     0.20068     0.24307      0.2545     0.23687     0.19427     0.13488     0.06932     0.00896     -0.0354    -0.05467    -0.04292   1.036E-05
       0.63     -0.0647    -0.08748    -0.07887    -0.02978     0.05774     0.17117     0.29533     0.40891     0.48784     0.51069      0.4648     0.35121     0.18642   1.036E-05
       0.64     0.10856     0.21153     0.30091     0.36901     0.41382     0.43367     0.42733     0.39647     0.34581     0.28205     0.21191     0.14016     0.06902   1.036E-05
       0.65      0.1732     0.31213     0.40636     0.43949     0.41413     0.34433     0.24557     0.13741      0.0399    -0.03057      -0.065    -0.06404    -0.03747   1.036E-05
       0.66    -0.08657    -0.16106    -0.21297    -0.22942    -0.20779    -0.15492    -0.07958     0.00443      0.0807      0.1336     0.15182     0.13131     0.07657   1.035E-05
       0.67    -0.14212    -0.26505    -0.35531    -0.40023    -0.40387    -0.37712    -0.33075     -0.2759    -0.22148    -0.17249    -0.12945    -0.08913    -0.04677   1.035E-05
       0.68     0.00446    -0.00654    -0.03872    -0.10406    -0.20192    -0.31702    -0.43239    -0.52735    -0.58167    -0.57959    -0.51313    -0.38407    -0.20502   1.035E-05
       0.69    -0.04382      -0.105    -0.16692    -0.22015    -0.25778    -0.27559    -0.27046    -0.24337    -0.19943    -0.14666    -0.09406    -0.04947    -0.01782   1.035E-05
        0.7     -0.0818    -0.16629    -0.22732    -0.24515    -0.21645    -0.15205    -0.06507      0.0273      0.1076     0.16123     0.17837     0.15483     0.09241   1.035E-05
       0.71     0.08874     0.16362     0.21418      0.2284     0.20612     0.15587     0.08741     0.01403    -0.05002    -0.09248    -0.10595    -0.08981    -0.05054   1.035E-05
       0.72       0.061     0.12851     0.18452     0.21688     0.22276     0.20605     0.17203     0.12789     0.08109     0.03824     0.00483    -0.01462    -0.01664   1.036E-05
       0.73    -0.06513    -0.08784    -0.07612    -0.02433     0.06022     0.16076     0.25976     0.33867     0.38154     0.37836     0.32739     0.23611     0.12018   1.036E-05
       0.74     0.07638     0.15829     0.23006     0.28359     0.31597      0.3273     0.31824     0.29147     0.25117      0.2022     0.14922     0.09606     0.04552   1.036E-05
       0.75     0.13655     0.24532     0.31886     0.34464     0.32716     0.27877     0.21215     0.14125     0.07843     0.03208     0.00524     -0.0046      -0.004   1.036E-05
       0.76    -0.04463     -0.0873    -0.11565    -0.11879    -0.09555    -0.05293   9.407E-04     0.05566     0.10072     0.12747     0.13037     0.10773     0.06193   1.035E-05
       0.77     -0.0979    -0.18442    -0.25137    -0.29015    -0.30201    -0.29187      -0.265    -0.22763     -0.1856    -0.14336    -0.10342    -0.06634    -0.03171   1.035E-05
       0.78    -0.01821    -0.04874    -0.09119    -0.15195    -0.22954    -0.31312    -0.39061    -0.44837    -0.47405    -0.45886    -0.39896    -0.29611     -0.1581   1.035E-05
       0.79    -0.06384    -0.13226    -0.19316    -0.23969    -0.27029    -0.28502    -0.28395    -0.26826    -0.23987    -0.20121    -0.15492    -0.10378    -0.05086   1.035E-05
        0.8    -0.06198    -0.12506    -0.17265    -0.19145    -0.17874    -0.14063    -0.08495    -0.02254     0.03505     0.07756     0.09744     0.09056     0.05662   1.035E-05
       0.81     0.07997     0.13947     0.17697     0.18638     0.17084     0.13792     0.09554      0.0523     0.01586    -0.00861    -0.01934    -0.01824    -0.01002   1.035E-05
       0.82     0.05773     0.11965     0.17206     0.20532     0.21684      0.2087     0.18397     0.14791     0.10694     0.06734     0.03431     0.01137   5.492E-05   1.036E-05
       0.83    -0.03722    -0.04021    -0.01975     0.02625      0.0913      0.1634     0.23025     0.27945     0.30092     0.28898     0.24386     0.17219     0.08601   1.036E-05
       0.84     0.04479      0.0999     0.15157     0.19313     0.22189     0.23709     0.23833     0.22614     0.20181     0.16732      0.1255     0.08028     0.03664   1.036E-05
       0.85     0.09588     0.17743     0.23614     0.26191     0.25584     0.22509     0.17753     0.12298     0.07131     0.03038     0.00449    -0.00641    -0.00613   1.036E-05
       0.86    -0.01664    -0.03707    -0.05117    -0.05113    -0.03507    -0.00701     0.02807      0.0635      0.0924     0.10886     0.10869     0.08973     0.05224   1.035E-05
       0.87    -0.06177    -0.12381    -0.17548    -0.20896    -0.22241     -0.2175    -0.19669    -0.16447    -0.12643    -0.08823    -0.05447    -0.02806    -0.01002   1.035E-05
       0.88    -0.02563     -0.0594    -0.09957    -0.14969    -0.20937    -0.27164    -0.32825    -0.36949    -0.38611    -0.37116    -0.32131     -0.2377    -0.12652   1.035E-05
       0.89    -0.06973    -0.13805    -0.19653    -0.24031    -0.26928    -0.28406    -0.28519    -0.27356    -0.25019     -0.2161    -0.17225    -0.11985    -0.06097   1.035E-05
        0.9    -0.05492    -0.10996    -0.15325    -0.17486    -0.17259     -0.1501    -0.11222     -0.0664    -0.02118     0.01542     0.03732     0.04136     0.02773   1.035E-05
       0.91     0.06044      0.1052     0.13395     0.14264     0.13365     0.11206      0.0832       0.053     0.02692     0.00873  -3.848E-04    -0.00219  -6.882E-04   1.035E-05
       0.92     0.05919     0.11672     0.16432     0.19538     0.20895     0.20666     0.19055     0.16423     0.13213     0.09869     0.06743     0.04035     0.01795   1.036E-05
       0.93    -0.01056     0.00241     0.02874     0.06877     0.11832     0.16996     0.21591     0.24805     0.25932     0.24538     0.20593     0.14545     0.07289   1.036E-05
       0.94     0.02658     0.06746     0.10925     0.14572     0.17314     0.18947     0.19325     0.18432     0.16371      0.1336     0.09736     0.05952     0.02538   1.036E-05
       0.95     0.06228     0.11923     0.16297     0.18574     0.18686     0.16986     0.13902     0.10058     0.06152     0.02815      0.0049    -0.00649     -0.0071   1.036E-05
       0.96    -0.00486    -0.01423    -0.02158    -0.02186    -0.01299     0.00351     0.02525     0.04833     0.06812     0.08013     0.08066     0.06733     0.03965   1.035E-05
       0.97    -0.03739    -0.08087    -0.11907    -0.14514    -0.15662    -0.15438    -0.13986    -0.11621    -0.08751    -0.05815    -0.03214    -0.01269    -0.00184   1.035E-05
       0.98    -0.02393    -0.05652    -0.09319    -0.13494    -0.18075    -0.22577    -0.26441    -0.29025    -0.29723    -0.28093    -0.23955    -0.17466    -0.09162   1.035E-05
       0.99    -0.06281    -0.12295    -0.17536    -0.21648    -0.24617    -0.26383     -0.2689    -0.26127    -0.24139    -0.21014    -0.16863    -0.11814    -0.06059   1.035E-05
         1.    -0.05472     -0.1063    -0.14645    -0.16805    -0.17037    -0.15661    -0.13056     -0.0976    -0.06365    -0.03401    -0.01238  -2.572E-04     0.00308   1.035E-05
       1.01     0.03883     0.06731     0.08585     0.09192     0.08702     0.07409     0.05621     0.03701     0.02001     0.00783     0.00146  -1.274E-04   3.613E-04   1.035E-05
       1.02     0.05887     0.11297     0.15609     0.18339     0.19509      0.1934     0.18062     0.15985     0.13438     0.10706     0.07972     0.05294     0.02637   1.036E-05
       1.03     0.00846     0.03124     0.06127      0.0981     0.13912     0.17902     0.21231     0.23326     0.23701     0.22064     0.18401     0.13031     0.06598   1.036E-05
       1.04     0.02094     0.05518     0.09136     0.12424     0.15022     0.16686     0.17229     0.16589     0.14835      0.1216     0.08886     0.05444     0.02331   1.036E-05
       1.05     0.03996     0.08141       0.115      0.1341     0.13719     0.12653     0.10503     0.07709     0.04773     0.02167     0.00256    -0.00743    -0.00782   1.036E-05
       1.06     -0.0052    -0.01283    -0.01844    -0.01877    -0.01261    -0.00124     0.01358     0.02911     0.04227     0.05014     0.05046     0.04191     0.02448   1.035E-05
       1.07    -0.02401    -0.05574    -0.08483    -0.10555    -0.11546    -0.11494    -0.10491    -0.08757    -0.06586    -0.04308    -0.02247    -0.00705   7.602E-04   1.035E-05
       1.08     -0.0169    -0.04384    -0.07528    -0.11065    -0.14801    -0.18296    -0.21091    -0.22717    -0.22782    -0.21055    -0.17529    -0.12458    -0.06361   1.035E-05
       1.09    -0.05231    -0.10402    -0.14972    -0.18614    -0.21286    -0.22923    -0.23457    -0.22862    -0.21169    -0.18448    -0.14802    -0.10359    -0.05306   1.035E-05
        1.1    -0.05231     -0.0995    -0.13601    -0.15689    -0.16231    -0.15492    -0.13762    -0.11417    -0.08856    -0.06417    -0.04311    -0.02597    -0.01198   1.035E-05
       1.11     0.02088     0.03659     0.04659     0.04918     0.04503     0.03605     0.02426     0.01202     0.00158    -0.00536    -0.00807    -0.00701    -0.00368   1.035E-05
       1.12      0.0507     0.09635     0.13284     0.15656     0.16791     0.16851        0.16     0.14457     0.12456     0.10199      0.0781     0.05323      0.0271   1.036E-05
       1.13     0.02174     0.05117     0.08325     0.11712     0.15122     0.18192     0.20543      0.2179     0.21619     0.19847     0.16475     0.11716     0.06003   1.036E-05
       1.14     0.02269     0.05561     0.08913     0.11904     0.14265     0.15809     0.16383     0.15922     0.14457     0.12117     0.09135     0.05847     0.02663   1.036E-05
       1.15     0.02592     0.05663     0.08316     0.09999     0.10523     0.10003       0.086     0.06608     0.04378     0.02267      0.0059    -0.00414    -0.00606   1.035E-05
       1.16    -0.00819    -0.01561    -0.02041    -0.02086    -0.01675    -0.00929   1.415E-04     0.00975      0.0177     0.02241     0.02288     0.01883     0.01074   1.035E-05
       1.17    -0.01883    -0.04436    -0.06826    -0.08591    -0.09516    -0.09604    -0.08901    -0.07564    -0.05823    -0.03938    -0.02183    -0.00816  -5.427E-04   1.035E-05
       1.18    -0.01172     -0.0345    -0.06162    -0.09149    -0.12174    -0.14872    -0.16883    -0.17871    -0.17585    -0.15916    -0.12943    -0.08954    -0.04433   1.035E-05
       1.19    -0.03983     -0.0819    -0.12009    -0.15138    -0.17493    -0.18993    -0.19552    -0.19129     -0.1773    -0.15413    -0.12284    -0.08501    -0.04289   1.035E-05
        1.2    -0.04614    -0.08761    -0.12015    -0.13999    -0.14745    -0.14441    -0.13288    -0.11555    -0.09523    -0.07434    -0.05437    -0.03567    -0.01767   1.035E-05
       1.21     0.00694     0.01289     0.01654     0.01658     0.01293     0.00663    -0.00115    -0.00894    -0.01521    -0.01874    -0.01878    -0.01519    -0.00852   1.035E-05
       1.22     0.03925     0.07542     0.10498     0.12491     0.13531     0.13711     0.13136      0.1196      0.1036       0.085     0.06495     0.04396     0.02213   1.035E-05
       1.23     0.02794     0.05964     0.09113     0.12142     0.14974      0.1737     0.19073     0.19819     0.19392     0.17667     0.14638     0.10445     0.05392   1.036E-05
       1.24     0.02636     0.05952     0.09166     0.11939     0.14092     0.15496     0.16037     0.15659     0.14376     0.12274     0.09514     0.06334     0.03043   1.036E-05
       1.25      0.0198      0.0448     0.06733     0.08291     0.08974     0.08823     0.07924     0.06468      0.0471     0.02922     0.01366      0.0027    -0.00204   1.035E-05
       1.26     -0.0104    -0.01782    -0.02219    -0.02276    -0.01996    -0.01486    -0.00859    -0.00239     0.00259     0.00552     0.00612     0.00474     0.00232   1.035E-05
       1.27    -0.01817    -0.04071    -0.06149    -0.07701    -0.08577    -0.08773    -0.08317    -0.07317    -0.05938    -0.04372    -0.02819    -0.01471    -0.00495   1.035E-05
       1.28    -0.00994     -0.0305    -0.05456    -0.08006    -0.10468     -0.1256     -0.1401    -0.14579    -0.14108    -0.12553    -0.10022     -0.0679     -0.0328   1.035E-05
       1.29    -0.02879    -0.06235    -0.09404    -0.12091    -0.14162    -0.15511    -0.16039    -0.15694    -0.14483    -0.12472    -0.09793    -0.06636    -0.03261   1.035E-05
        1.3    -0.03739    -0.07176    -0.09952    -0.11762    -0.12612    -0.12617    -0.11899    -0.10637    -0.09027     -0.0725    -0.05427    -0.03608     -0.0179   1.035E-05
       1.31     -0.0019     -0.0023    -0.00277    -0.00432    -0.00746    -0.01178    -0.01674    -0.02147    -0.02497    -0.02632    -0.02474    -0.01975    -0.01127   1.035E-05
       1.32     0.02764     0.05476     0.07767     0.09377     0.10275     0.10505     0.10125     0.09242     0.07988     0.06496     0.04878     0.03213      0.0156   1.035E-05
       1.33     0.02829     0.05893     0.08816     0.11477     0.13827     0.15705     0.16934     0.17336     0.16767      0.1515     0.12492     0.08898     0.04597   1.036E-05
       1.34     0.02879     0.06136     0.09182     0.11749     0.13726     0.15018      0.1553     0.15215     0.14075     0.12168     0.09606     0.06557     0.03251   1.036E-05
       1.35      0.0187      0.0413     0.06177     0.07659     0.08435     0.08518     0.07957      0.0688     0.05467      0.0392     0.02438     0.01203     0.00362   1.035E-05
       1.36    -0.01007    -0.01628    -0.01959    -0.01982    -0.01771    -0.01417    -0.01007    -0.00624    -0.00337    -0.00184    -0.00152    -0.00178    -0.00156   1.035E-05
       1.37    -0.01915     -0.0403    -0.05908     -0.0729    -0.08093    -0.08327    -0.08023    -0.07263    -0.06163    -0.04856    -0.03472    -0.02132    -0.00943   1.035E-05
       1.38    -0.01088    -0.03059    -0.05262     -0.0749    -0.09543    -0.11206    -0.12271    -0.12569    -0.11999    -0.10553     -0.0834    -0.05601    -0.02685   1.035E-05
       1.39    -0.02097    -0.04798    -0.07453    -0.09776    -0.11606     -0.1282    -0.13309    -0.13019    -0.11958    -0.10198    -0.07882    -0.05224    -0.02494   1.035E-05
        1.4    -0.02838    -0.05592    -0.07904    -0.09506     -0.1037     -0.1055    -0.10112    -0.09175    -0.07881    -0.06371     -0.0476    -0.03126    -0.01517   1.035E-05
       1.41    -0.00553    -0.00885    -0.01135    -0.01375    -0.01662    -0.01983    -0.02311    -0.02594    -0.02767    -0.02763     -0.0252    -0.01985    -0.01131   1.035E-05
       1.42     0.01805     0.03767     0.05503     0.06785     0.07545     0.07792     0.07551      0.0689     0.05909      0.0472     0.03435     0.02158     0.00983   1.035E-05
       1.43     0.02482     0.05197     0.07773     0.10073     0.12039     0.13544     0.14454      0.1464     0.14014     0.12537     0.10241     0.07232     0.03708   1.036E-05
       1.44     0.02894     0.05975     0.08796     0.11135     0.12921     0.14081     0.14542     0.14261     0.13239     0.11517     0.09179     0.06346     0.03197   1.036E-05
       1.45     0.01943     0.04105     0.06035      0.0746     0.08286      0.0852     0.08192     0.07388     0.06234     0.04873     0.03447     0.02086     0.00906   1.035E-05
       1.46    -0.00752    -0.01151    -0.01321    -0.01275    -0.01084    -0.00819    -0.00545    -0.00319    -0.00182    -0.00145    -0.00183    -0.00229    -0.00191   1.035E-05
       1.47    -0.01935    -0.03891    -0.05575      -0.068     -0.0753    -0.07786    -0.07595    -0.07017    -0.06136     -0.0504    -0.03812     -0.0252    -0.01224   1.035E-05
       1.48    -0.01325    -0.03287    -0.05354    -0.07334    -0.09076    -0.10419    -0.11208    -0.11327    -0.10711    -0.09369      -0.074    -0.04992    -0.02417   1.035E-05
       1.49    -0.01669    -0.03945    -0.06233    -0.08268    -0.09888    -0.10972    -0.11413    -0.11162    -0.10224    -0.08672    -0.06644    -0.04346    -0.02037   1.035E-05
        1.5    -0.02053    -0.04225    -0.06133     -0.0754     -0.0838    -0.08664    -0.08419    -0.07717    -0.06663    -0.05374    -0.03965    -0.02538    -0.01186   1.035E-05
