 
 SAP2000 v20.2.0 File: MODELC42  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27     -0.3148    -0.58883    -0.72021    -0.67851     -0.5295    -0.37148     -0.2965    -0.33509    -0.45697    -0.57801    -0.60739    -0.49075    -0.25424   1.008E-05
       0.28     0.28486     0.41645      0.5367     0.61213     0.61848     0.50565     0.24478    -0.13351    -0.54642    -0.87473    -1.01043    -0.87021     -0.4871   1.008E-05
       0.29     0.02968    -0.00443    -0.17847     -0.4657    -0.78541    -1.01529    -1.05517    -0.86201    -0.49226    -0.06885      0.2654     0.38244      0.2623   1.008E-05
        0.3    -0.46961    -0.75491     -0.8943    -0.86906    -0.71011    -0.46058    -0.16698      0.1043     0.31332     0.42845     0.43947     0.34424     0.17771   1.008E-05
       0.31     0.09846     0.18597     0.28503     0.35526     0.36605     0.28574     0.10298    -0.15651    -0.43952     -0.6715    -0.78002    -0.69727    -0.41685   1.009E-05
       0.32     0.42711     0.76041     0.91549     0.87699     0.68624     0.42496     0.16856     0.00581    -0.05559    -0.03772     0.01227     0.04752      0.0421   1.009E-05
       0.33    -0.25733    -0.41963    -0.42005    -0.22431      0.1422     0.59979     1.06203     1.39817     1.56562     1.54613     1.35481     1.01218      0.5479   1.009E-05
       0.34     0.10593     0.16907     0.25843     0.37335     0.48979     0.56579     0.56316     0.47137     0.30955     0.12512    -0.02668    -0.09763    -0.07893   1.009E-05
       0.35     0.47889     0.90765     1.12276     1.06824     0.78512      0.3764    -0.04642    -0.35518    -0.51463    -0.53296    -0.45482    -0.32448    -0.17045   1.009E-05
       0.36     -0.4415    -0.78029    -0.99501     -1.0495    -0.95381     -0.7364    -0.43709    -0.13264     0.12604     0.29363     0.34979     0.29165     0.15491   1.008E-05
       0.37    -0.29855    -0.55922    -0.70687    -0.71841    -0.61851    -0.45889    -0.29216    -0.17599    -0.11954    -0.10909     -0.1134    -0.10215     -0.0615   1.008E-05
       0.38     0.42429      0.7019     0.79491     0.67544     0.38157    -0.01203    -0.42497    -0.74887    -0.93611    -0.96339    -0.84304    -0.60342    -0.29962   1.008E-05
       0.39    -0.13985    -0.32291    -0.46688    -0.53599    -0.52408    -0.44467    -0.32298    -0.19552    -0.08423    -0.00207     0.04811     0.06498     0.04854   1.008E-05
        0.4    -0.35784    -0.61351    -0.73543     -0.7022    -0.53665    -0.28906    -0.01128     0.21578     0.36467     0.42144     0.39449      0.2976     0.15616   1.008E-05
       0.41     0.26429     0.48681     0.57847     0.50884      0.2981     0.00889    -0.29179    -0.51424    -0.63389    -0.64773     -0.5748    -0.43365    -0.23868   1.009E-05
       0.42     0.11582     0.23397     0.33339     0.39781     0.42519     0.41618     0.37444     0.30875     0.22737     0.14111     0.06183     0.00779    -0.01172   1.009E-05
       0.43     -0.1772    -0.28033    -0.27511    -0.13811     0.10661     0.40413     0.69495     0.90096     0.99458     0.96772     0.83475     0.61164     0.32284   1.009E-05
       0.44     0.26121     0.46219     0.58628      0.6248     0.59639     0.52856      0.4478     0.37919     0.32834     0.28994        0.25     0.19277     0.10827   1.009E-05
       0.45     0.24061     0.43146     0.55631     0.59184     0.54231     0.42244     0.25214     0.07343     -0.0873    -0.20295    -0.25594    -0.23018    -0.13424   1.009E-05
       0.46    -0.31155    -0.53466    -0.66299     -0.6778    -0.60032    -0.46263    -0.29894    -0.15253    -0.04279     0.02167      0.0463     0.03915     0.01755   1.008E-05
       0.47    -0.15636    -0.29131    -0.40931    -0.50049    -0.55229    -0.55023    -0.48399    -0.37025    -0.22943    -0.09488     0.00315     0.04324     0.03195   1.008E-05
       0.48     0.16329     0.23608     0.23461     0.15046    -0.00442    -0.20488    -0.42411    -0.60752    -0.72796     -0.7598     -0.6923    -0.52272    -0.27578   1.008E-05
       0.49    -0.08843    -0.17953    -0.24024    -0.25893    -0.24222    -0.20755    -0.17163    -0.15009    -0.13915    -0.12765    -0.10341    -0.06417    -0.02202   1.008E-05
        0.5     -0.1519    -0.29611    -0.40055    -0.43986     -0.4034    -0.29302    -0.12047      0.0712     0.24819     0.37152      0.4126     0.35126     0.19932   1.008E-05
       0.51     0.11624     0.21568     0.27149     0.26546     0.19842     0.08484    -0.05589    -0.18711    -0.28946    -0.34556    -0.34614    -0.28251    -0.16012   1.009E-05
       0.52     0.06776     0.17583     0.27961     0.35711     0.39047      0.3697      0.2934     0.18141     0.05455    -0.05906    -0.13387    -0.14725    -0.09615   1.009E-05
       0.53    -0.08254    -0.13262    -0.14129     -0.0919     0.01862     0.18111     0.37844     0.56412       0.704     0.76167     0.71434     0.55052      0.2936   1.009E-05
       0.54     0.16462     0.30629     0.41624     0.48513     0.51812      0.5202     0.49778     0.45762     0.40538     0.34458     0.27562     0.19725     0.10581   1.009E-05
       0.55     0.19602     0.35899     0.47586     0.52955     0.51293     0.42689     0.27833     0.10576    -0.06187    -0.18851    -0.24752    -0.22241    -0.12671   1.009E-05
       0.56     -0.1679    -0.30793    -0.40347    -0.43977    -0.41423    -0.33254    -0.20485    -0.06554     0.06288     0.15474     0.19318     0.16906     0.09465   1.009E-05
       0.57     -0.1583     -0.2889    -0.39036    -0.45409    -0.47985    -0.46774    -0.42049     -0.3496    -0.26674    -0.18585    -0.11751    -0.06795    -0.03251   1.008E-05
       0.58     0.04262     0.05527     0.03586    -0.02504    -0.12977    -0.26976    -0.43113    -0.57529    -0.67649    -0.70691    -0.64945    -0.49606    -0.26499   1.008E-05
       0.59     -0.0366     -0.1015    -0.16599    -0.21922      -0.251    -0.25567    -0.23108    -0.18553    -0.12629    -0.06479    -0.01271     0.01769     0.02071   1.008E-05
        0.6    -0.09598    -0.19059    -0.25937    -0.28422    -0.25928    -0.18793     -0.0799     0.03845     0.14743     0.22537     0.25588      0.2241       0.132   1.009E-05
       0.61     0.07557     0.14779     0.20213     0.22578      0.2124     0.16109      0.0763    -0.02205    -0.11612    -0.18456    -0.21074    -0.18209    -0.10403   1.009E-05
       0.62     0.07314     0.15452     0.22063     0.25859     0.26406     0.23934     0.18959     0.12958     0.06699      0.0106    -0.03215    -0.05109    -0.04021   1.009E-05
       0.63    -0.06938     -0.0913    -0.07872    -0.02769     0.05817     0.16907     0.29331      0.4014     0.47536     0.49612     0.45314     0.34266     0.18057   1.009E-05
       0.64     0.09716     0.19256     0.27804     0.34798      0.3987     0.42528     0.42382     0.39633     0.34665     0.28219     0.21066     0.13871      0.0686   1.009E-05
       0.65      0.1756      0.3095     0.39632     0.42466     0.39918     0.33041     0.23162     0.12888     0.03762     -0.0279      -0.061    -0.05971    -0.03374   1.009E-05
       0.66    -0.08069    -0.14787    -0.19337    -0.20908    -0.19312    -0.14843    -0.08031    -0.00652     0.06164     0.11087     0.13153     0.11602      0.0676   1.009E-05
       0.67    -0.15021    -0.27685    -0.36814    -0.41366    -0.41815    -0.38995    -0.33963    -0.28133    -0.22353    -0.17159    -0.12614    -0.08539    -0.04456   1.008E-05
       0.68     0.00308    -0.01312    -0.05145    -0.11874    -0.21289    -0.32288    -0.43417    -0.52082    -0.56749    -0.56112    -0.49617    -0.37086    -0.19688   1.008E-05
       0.69    -0.03676    -0.08982    -0.14507    -0.19609    -0.23702    -0.26203     -0.2673    -0.25167    -0.21777    -0.17112    -0.11893    -0.06988    -0.02974   1.008E-05
        0.7    -0.08594    -0.16976     -0.2268    -0.24202    -0.21308    -0.14713    -0.05562     0.03696     0.11648     0.16934     0.18708     0.16182     0.09534   1.009E-05
       0.71      0.0895     0.16177     0.20931     0.22445     0.20811     0.16549     0.10382     0.03944    -0.01763    -0.05741    -0.07436    -0.06566    -0.03685   1.009E-05
       0.72     0.06874     0.14254     0.20194     0.23582      0.2412     0.22023     0.17807     0.12664     0.07345     0.02616    -0.00942    -0.02662    -0.02276   1.009E-05
       0.73    -0.06571    -0.08643    -0.07171    -0.01922     0.06308     0.16128     0.26065     0.33648     0.37659     0.37193     0.32185     0.23163      0.1169   1.009E-05
       0.74     0.06866     0.14277     0.20803     0.25866     0.29233     0.30788     0.30487      0.2865     0.25446     0.21166     0.16119     0.10679     0.05188   1.009E-05
       0.75     0.13596     0.24259      0.3132     0.33815     0.32173     0.27277     0.20254     0.12937     0.06451     0.01696    -0.01004    -0.01666    -0.00992   1.009E-05
       0.76    -0.04189    -0.08238     -0.1084    -0.11193    -0.09211    -0.05333     -0.0025     0.04724     0.08794     0.11242     0.11661     0.09701     0.05553   1.009E-05
       0.77    -0.10124    -0.19033     -0.2593    -0.30064    -0.31484    -0.30445    -0.27361    -0.23122     -0.1832    -0.13542    -0.09171    -0.05498    -0.02493   1.008E-05
       0.78    -0.01883    -0.05081    -0.09512     -0.1554    -0.23015    -0.31139    -0.38903    -0.44522     -0.4701    -0.45542     -0.3979     -0.2962    -0.15778   1.008E-05
       0.79    -0.06153    -0.12704    -0.18495    -0.23009     -0.2614    -0.27824    -0.28084    -0.26995    -0.24654    -0.21177    -0.16705    -0.11459     -0.0574   1.008E-05
        0.8    -0.06088    -0.12034    -0.16431    -0.18266    -0.17256    -0.13652    -0.08008    -0.01788     0.04044     0.08442     0.10628     0.09837     0.06036   1.009E-05
       0.81     0.07888     0.13691     0.17367     0.18518     0.17461     0.14726     0.10904      0.0704     0.03672     0.01241    -0.00126    -0.00495    -0.00278   1.009E-05
       0.82       0.062     0.12614     0.18006     0.21568      0.2302     0.22323      0.1968     0.15795      0.1129     0.06887      0.0319     0.00788    -0.00178   1.009E-05
       0.83     -0.0325    -0.03039    -0.00665     0.03864     0.09924     0.16603     0.22935      0.2747     0.29417      0.2823     0.23918     0.16938     0.08441   1.009E-05
       0.84     0.03697     0.08515     0.13174     0.17149     0.20178     0.22069     0.22733     0.22118     0.20242      0.1719     0.13168     0.08583     0.03986   1.009E-05
       0.85     0.09265     0.16968      0.2245     0.24967     0.24597     0.21724     0.16937     0.11497     0.06256     0.02046    -0.00647    -0.01575    -0.01102   1.009E-05
       0.86    -0.01269    -0.02942    -0.04164    -0.04383    -0.03384    -0.01271     0.01652     0.04681     0.07306        0.09     0.09355     0.07935     0.04675   1.009E-05
       0.87    -0.06512    -0.13022    -0.18376    -0.21878    -0.23311    -0.22684    -0.20183     -0.1655    -0.12322    -0.08143    -0.04534    -0.01973    -0.00547   1.009E-05
       0.88    -0.02762    -0.06399    -0.10592    -0.15489     -0.2107    -0.26894    -0.32374     -0.3628    -0.37887    -0.36511    -0.31807    -0.23623    -0.12546   1.008E-05
       0.89    -0.06465    -0.12755    -0.18254    -0.22609    -0.25805    -0.27766    -0.28447    -0.27809     -0.2587    -0.22672    -0.18293     -0.1284    -0.06565   1.008E-05
        0.9    -0.05501    -0.10848    -0.14946    -0.17026    -0.16878    -0.14632    -0.10657    -0.05992    -0.01386     0.02337     0.04569     0.04781     0.03039   1.009E-05
       0.91     0.05755      0.1002     0.12849     0.13969     0.13582     0.11985     0.09537     0.06881      0.0443     0.02539     0.01339      0.0076     0.00454   1.009E-05
       0.92     0.06564     0.12787     0.17799     0.21041     0.22429     0.22036     0.20059      0.1709     0.13558     0.09944     0.06611     0.03868     0.01729   1.009E-05
       0.93    -0.00752     0.00786     0.03592     0.07576     0.12344     0.17301     0.21819     0.24885     0.25933     0.24536     0.20665     0.14632     0.07318   1.009E-05
       0.94     0.02031      0.0558     0.09402     0.12983     0.15926     0.17891     0.18679     0.18153      0.1638     0.13542     0.09964     0.06154     0.02669   1.009E-05
       0.95      0.0604     0.11479     0.15547     0.17655     0.17739     0.15986     0.12736     0.08879     0.04995     0.01708    -0.00555    -0.01457    -0.01108   1.009E-05
       0.96    -0.00403    -0.01299    -0.02063    -0.02321    -0.01843     -0.0061     0.01262     0.03314       0.052     0.06502     0.06861     0.05889     0.03498   1.009E-05
       0.97    -0.04038     -0.0861     -0.1253    -0.15211    -0.16412    -0.16107    -0.14418    -0.11858    -0.08793    -0.05675    -0.02906     -0.0095  -1.404E-04   1.009E-05
       0.98    -0.02447    -0.05818    -0.09599    -0.13755     -0.1817    -0.22469    -0.26222    -0.28605    -0.29164    -0.27502    -0.23475    -0.17105    -0.08922   1.008E-05
       0.99    -0.05838    -0.11473    -0.16464    -0.20521    -0.23625    -0.25653     -0.2651    -0.26084    -0.24382    -0.21451     -0.1738    -0.12267    -0.06321   1.008E-05
         1.    -0.05487    -0.10474    -0.14228    -0.16236    -0.16458    -0.15073    -0.12389    -0.09149    -0.05839    -0.02962    -0.00851     0.00232     0.00387   1.009E-05
       1.01     0.03677     0.06404     0.08227     0.08989     0.08825     0.07916     0.06472     0.04875     0.03369     0.02166     0.01344     0.00862     0.00501   1.009E-05
       1.02     0.06364     0.12117     0.16629     0.19491     0.20736       0.205      0.1899     0.16699     0.13929     0.10991     0.08076      0.0531     0.02647   1.009E-05
       1.03      0.0111     0.03621     0.06815     0.10544     0.14545     0.18378     0.21604     0.23498     0.23709     0.21984     0.18337     0.12992     0.06564   1.009E-05
       1.04     0.01697     0.04745     0.08076     0.11275     0.13983     0.15883     0.16757     0.16456     0.14996     0.12515     0.09298     0.05805     0.02552   1.009E-05
       1.05     0.03794     0.07681     0.10753     0.12501     0.12779     0.11674     0.09408     0.06621     0.03727     0.01189    -0.00643    -0.01422    -0.01111   1.009E-05
       1.06    -0.00559    -0.01368    -0.01996    -0.02217    -0.01916    -0.01115   9.101E-04     0.01388     0.02569     0.03392     0.03663     0.03171     0.01883   1.009E-05
       1.07    -0.02705    -0.06121    -0.09178    -0.11372    -0.12449    -0.12344    -0.11126    -0.09168    -0.06756    -0.04251    -0.02002    -0.00431     0.00225   1.009E-05
       1.08    -0.01694    -0.04446    -0.07663    -0.11201    -0.14846    -0.18226    -0.20965    -0.22457    -0.22415    -0.20641    -0.17156    -0.12154    -0.06158   1.009E-05
       1.09    -0.04829    -0.09663    -0.13981    -0.17523    -0.20251    -0.22058    -0.22859    -0.22556    -0.21139    -0.18632    -0.15105    -0.10654    -0.05482   1.008E-05
        1.1    -0.05204    -0.09771    -0.13218    -0.15179     -0.1569    -0.14911    -0.13079    -0.10731      -0.082     -0.0582     -0.0379    -0.02231    -0.01041   1.009E-05
       1.11     0.01964     0.03512     0.04544     0.04947     0.04773     0.04133     0.03163     0.02132     0.01191     0.00477   4.975E-04  -8.747E-04  -4.611E-04   1.009E-05
       1.12     0.05364     0.10163      0.1398     0.16491     0.17733     0.17789     0.16801     0.15099     0.12906     0.10454     0.07892     0.05311     0.02686   1.009E-05
       1.13     0.02394     0.05517      0.0886     0.12273      0.1561     0.18576     0.20873     0.22006     0.21746     0.19932     0.16573     0.11802     0.06038   1.009E-05
       1.14     0.02055     0.05134     0.08304     0.11228     0.13643     0.15317     0.16086     0.15841     0.14579     0.12388     0.09469     0.06159     0.02866   1.009E-05
       1.15     0.02401     0.05209     0.07599     0.09146     0.09663     0.09141      0.0769      0.0572     0.03528     0.01468    -0.00149    -0.00976    -0.00881   1.009E-05
       1.16    -0.00916    -0.01769     -0.0237    -0.02603    -0.02451    -0.01965    -0.01224    -0.00431     0.00294     0.00827     0.01085     0.00996      0.0059   1.009E-05
       1.17    -0.02167    -0.04929    -0.07463    -0.09362    -0.10407    -0.10512    -0.09703    -0.08231    -0.06311     -0.0423    -0.02277    -0.00806  -4.035E-04   1.009E-05
       1.18    -0.01225    -0.03595    -0.06382    -0.09374    -0.12325    -0.14913    -0.16847    -0.17712    -0.17332     -0.1562    -0.12669    -0.08735    -0.04298   1.009E-05
       1.19    -0.03625    -0.07531    -0.11127    -0.14165    -0.16558    -0.18179    -0.18929    -0.18712     -0.1751    -0.15349    -0.12321    -0.08571    -0.04338   1.009E-05
        1.2    -0.04489    -0.08421    -0.11459     -0.1332    -0.14042    -0.13731    -0.12547    -0.10847     -0.0887    -0.06854    -0.04942    -0.03212    -0.01598   1.009E-05
       1.21     0.00595     0.01181     0.01598     0.01754     0.01625     0.01239     0.00656   3.254E-04    -0.00537    -0.00947    -0.01124    -0.01001    -0.00591   1.009E-05
       1.22     0.04118     0.07911     0.11004     0.13117     0.14249     0.14438     0.13771     0.12476     0.10726      0.0871      0.0656     0.04377     0.02182   1.009E-05
       1.23     0.02974     0.06304     0.09565     0.12618     0.15391     0.17694     0.19332     0.19978     0.19477     0.17718     0.14702     0.10506     0.05419   1.009E-05
       1.24     0.02483     0.05622      0.0869     0.11415     0.13628     0.15153     0.15864     0.15663     0.14538     0.12546     0.09829     0.06618     0.03221   1.009E-05
       1.25     0.01856     0.04148     0.06186     0.07618      0.0827     0.08099     0.07159     0.05722     0.04006     0.02279     0.00795     -0.0015    -0.00401   1.009E-05
       1.26    -0.01142       -0.02    -0.02569    -0.02803    -0.02744    -0.02452    -0.01994    -0.01497    -0.01035     -0.0067    -0.00423    -0.00279    -0.00167   1.009E-05
       1.27    -0.02117    -0.04604    -0.06846     -0.0853    -0.09509     -0.0972    -0.09184    -0.08078    -0.06559    -0.04834    -0.03109    -0.01636    -0.00581   1.009E-05
       1.28    -0.01079    -0.03228    -0.05701    -0.08273    -0.10707    -0.12735     -0.1413    -0.14608    -0.14057     -0.1245    -0.09906    -0.06689    -0.03219   1.009E-05
       1.29    -0.02579    -0.05675    -0.08654    -0.11265    -0.13369    -0.14812     -0.1548    -0.15282    -0.14209    -0.12309    -0.09704    -0.06592    -0.03244   1.009E-05
        1.3     -0.0357    -0.06787    -0.09353     -0.1103    -0.11832    -0.11812    -0.11071    -0.09843    -0.08298    -0.06609    -0.04893    -0.03228    -0.01603   1.009E-05
       1.31    -0.00208    -0.00202     -0.0016    -0.00164    -0.00278    -0.00517    -0.00864    -0.01234    -0.01564    -0.01773    -0.01785    -0.01504     -0.0089   1.009E-05
       1.32     0.02901     0.05751     0.08154      0.0987     0.10857      0.1111     0.10675      0.0971     0.08342     0.06721     0.04973     0.03225     0.01548   1.009E-05
       1.33     0.02938      0.0611     0.09114     0.11806     0.14133     0.15956     0.17135     0.17454     0.16816     0.15157     0.12494     0.08898     0.04589   1.009E-05
       1.34     0.02771     0.05887     0.08817     0.11339      0.1335     0.14722     0.15359     0.15173     0.14154     0.12337     0.09821     0.06759     0.03377   1.009E-05
       1.35     0.01785     0.03877     0.05744     0.07107      0.0784       0.079     0.07317     0.06273     0.04919     0.03448     0.02046     0.00934     0.00246   1.009E-05
       1.36    -0.01097    -0.01829    -0.02289    -0.02469     -0.0244    -0.02262    -0.01992    -0.01705     -0.0144     -0.0122     -0.0103    -0.00811    -0.00484   1.009E-05
       1.37    -0.02188    -0.04525    -0.06567     -0.0808    -0.08984    -0.09248    -0.08896    -0.08058    -0.06846    -0.05403    -0.03865    -0.02388    -0.01079   1.009E-05
       1.38     -0.0121    -0.03288    -0.05567    -0.07832    -0.09883    -0.11504     -0.1252    -0.12738     -0.1209    -0.10583    -0.08335    -0.05584    -0.02674   1.009E-05
       1.39    -0.01871    -0.04366    -0.06864    -0.09121    -0.10973    -0.12256    -0.12856    -0.12682     -0.1173    -0.10058    -0.07801     -0.0518    -0.02476   1.009E-05
        1.4    -0.02642    -0.05181    -0.07291    -0.08763    -0.09569    -0.09717    -0.09261    -0.08356    -0.07125    -0.05705    -0.04206    -0.02729    -0.01318   1.009E-05
       1.41    -0.00498     -0.0074    -0.00878     -0.0097    -0.01085    -0.01246    -0.01453    -0.01661     -0.0183    -0.01905    -0.01824    -0.01501    -0.00884   1.009E-05
       1.42      0.0192     0.04011     0.05857     0.07245     0.08096     0.08374     0.08092     0.07361     0.06278     0.04968     0.03558     0.02196     0.00989   1.009E-05
       1.43      0.0254     0.05322     0.07955     0.10285     0.12247     0.13722     0.14598     0.14722     0.14036     0.12516     0.10204     0.07191     0.03675   1.009E-05
       1.44      0.0279     0.05747     0.08466     0.10757     0.12558     0.13773     0.14328     0.14148     0.13225     0.11585     0.09297     0.06468     0.03273   1.009E-05
       1.45     0.01872       0.039      0.0568     0.06998     0.07774     0.07978     0.07631     0.06855     0.05758     0.04473     0.03131     0.01881     0.00823   1.009E-05
       1.46     -0.0082    -0.01325     -0.0162    -0.01716    -0.01677    -0.01553    -0.01387    -0.01226    -0.01091    -0.00986    -0.00885    -0.00728    -0.00443   1.009E-05
       1.47    -0.02163    -0.04316    -0.06154    -0.07504    -0.08332    -0.08625    -0.08405    -0.07768    -0.06792    -0.05577    -0.04211    -0.02785    -0.01361   1.009E-05
       1.48    -0.01463    -0.03535    -0.05679    -0.07703    -0.09457    -0.10778    -0.11536    -0.11595    -0.10918    -0.09522    -0.07508    -0.05063    -0.02454   1.009E-05
       1.49    -0.01518    -0.03651    -0.05822    -0.07804    -0.09436    -0.10564    -0.11083    -0.10915    -0.10059    -0.08574    -0.06591    -0.04323    -0.02033   1.009E-05
        1.5    -0.01859     -0.0383    -0.05553    -0.06838    -0.07621    -0.07875    -0.07615    -0.06943    -0.05947    -0.04741    -0.03436    -0.02159    -0.00995   1.009E-05
