 
 SAP2000 v20.2.0 File: MODELC15  KN, m, C Units  PAGE 1
 m/d/yy h:mm:ss
 
 HP
 
 
 T I M E   H I S T O R Y   D A T A 
 
 CASE  Hammer_excitation
 FUNCTION  Joint121:  Joint 121  Acceleration  UZ    
 FUNCTION  Joint124:  Joint 124  Acceleration  UZ    
 FUNCTION  Joint129:  Joint 129  Acceleration  UZ    
 FUNCTION  Joint133:  Joint 133  Acceleration  UZ    
 FUNCTION  Joint137:  Joint 137  Acceleration  UZ    
 FUNCTION  Joint145:  Joint 145  Acceleration  UZ    
 FUNCTION  Joint143:  Joint 143  Acceleration  UZ    
 FUNCTION  Joint148:  Joint 148  Acceleration  UZ    
 FUNCTION  Joint152:  Joint 152  Acceleration  UZ    
 FUNCTION  Joint156:  Joint 156  Acceleration  UZ    
 FUNCTION  Joint160:  Joint 160  Acceleration  UZ    
 FUNCTION  Joint164:  Joint 164  Acceleration  UZ    
 FUNCTION  Joint168:  Joint 168  Acceleration  UZ    
 FUNCTION  Input Energy:  Input Energy      
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION    FUNCTION
       0.27    -0.06835    -0.16947    -0.21779    -0.20937    -0.17789    -0.17444    -0.23689     -0.3639    -0.51205    -0.61361     -0.6084    -0.47636    -0.24892   1.007E-05
       0.28     0.18985     0.23011     0.30633     0.41722     0.49882     0.46156     0.24553    -0.13352    -0.57735    -0.93825    -1.07984    -0.93287    -0.53186   1.007E-05
       0.29    -0.18596    -0.33799    -0.53798    -0.76856     -0.9664    -1.04882    -0.95308    -0.67284    -0.26992     0.14165     0.43568      0.5149     0.35285   1.007E-05
        0.3    -0.25153    -0.41632    -0.51723    -0.54724    -0.50212    -0.38247    -0.20102     0.01303     0.21307     0.34663     0.37468      0.2958     0.14837   1.007E-05
       0.31     0.12194     0.25516     0.38345     0.46092     0.43723      0.2808    -0.00201    -0.36479    -0.72403    -0.98154    -1.05374    -0.89736    -0.52404   1.008E-05
       0.32     0.23898     0.46861     0.59715     0.61159     0.53982     0.43521     0.35213     0.32567     0.35422     0.40232      0.4188     0.35937     0.21112   1.008E-05
       0.33    -0.20483    -0.36711    -0.40378    -0.27167     0.02196     0.42317     0.84999     1.21649     1.45201      1.5117     1.37786     1.05873     0.58283   1.008E-05
       0.34     0.25229     0.46397     0.67057     0.84649     0.94116     0.90272      0.7087     0.38602     0.01237    -0.30752    -0.48038    -0.46274    -0.27686   1.008E-05
       0.35     0.29531     0.57302      0.7138     0.68424     0.50845     0.25396     0.00215     -0.1804    -0.26568    -0.26568    -0.21585    -0.15033     -0.0822   1.008E-05
       0.36    -0.50852    -0.90431    -1.17108    -1.27641    -1.20479    -0.96345    -0.58876    -0.15167     0.25706     0.54732     0.65545     0.56695     0.32183   1.007E-05
       0.37    -0.05908    -0.10385    -0.10954    -0.08773     -0.0713    -0.09722    -0.18673    -0.32951    -0.48536    -0.59723    -0.61271    -0.50507    -0.28524   1.007E-05
       0.38      0.2817     0.44179     0.47139     0.35749     0.12302    -0.18055    -0.48681     -0.7308    -0.86412    -0.86485    -0.74007    -0.52274    -0.26001   1.007E-05
       0.39    -0.24054    -0.49684    -0.68306    -0.75705     -0.7021     -0.5304    -0.27869   8.601E-04     0.25249     0.42738     0.49169     0.43278     0.25918   1.007E-05
        0.4     -0.2102    -0.34561    -0.39005    -0.34339    -0.23677    -0.11763     -0.0299     0.00438    -0.01031    -0.04851    -0.07805    -0.07724    -0.04455   1.007E-05
       0.41     0.24167     0.44283     0.53618     0.48862      0.3103     0.04835    -0.23136    -0.46827    -0.62096    -0.67246     -0.6251    -0.49018     -0.2785   1.007E-05
       0.42     0.01906     0.06788     0.11343     0.15594     0.20335     0.26523      0.3442     0.43029     0.49998     0.52344      0.4769     0.35722     0.18504   1.008E-05
       0.43    -0.14625    -0.21094    -0.18085    -0.04622     0.16748     0.41009     0.62542     0.76922     0.82023     0.78023     0.66513     0.49053     0.26665   1.008E-05
       0.44     0.36339     0.63446     0.81169     0.88297     0.85343     0.74238     0.57893      0.3971     0.22856      0.0966     0.01216    -0.02554    -0.02635   1.008E-05
       0.45     0.13181     0.24197     0.30613      0.3166      0.2797      0.2118     0.13341     0.06292     0.01216    -0.01529    -0.02286    -0.01774    -0.00781   1.008E-05
       0.46    -0.36255    -0.61992    -0.75606    -0.75904    -0.64754    -0.46195    -0.25145    -0.06122     0.07772     0.15259     0.16735     0.13568     0.07533   1.007E-05
       0.47    -0.03274    -0.08334    -0.14726    -0.22675    -0.31418    -0.39422    -0.45035    -0.47134    -0.45512    -0.40765    -0.33775    -0.24907    -0.13876   1.007E-05
       0.48     0.14052     0.21135     0.19903     0.09479    -0.08411    -0.30026    -0.50691    -0.66134    -0.73376    -0.71237    -0.60334    -0.42783     -0.2156   1.007E-05
       0.49    -0.18848    -0.36056     -0.4634    -0.47447    -0.39884    -0.26433    -0.10939     0.03172     0.13642      0.1958     0.21026     0.18261      0.1129   1.007E-05
        0.5     -0.0892    -0.18844    -0.26017    -0.29063    -0.27564    -0.22072    -0.13895    -0.04814     0.03375     0.09188     0.11668     0.10545     0.06255   1.007E-05
       0.51      0.2047     0.38146     0.47938     0.47388     0.36706     0.18506    -0.03077    -0.23517    -0.38939    -0.46769    -0.45927    -0.36745    -0.20631   1.007E-05
       0.52    -0.08099    -0.09824    -0.07019    -0.00125      0.0933       0.192     0.27289     0.31928     0.32328     0.28689     0.22061     0.14042     0.06294   1.008E-05
       0.53    -0.06669    -0.09839    -0.08833    -0.02666     0.08536     0.23474     0.39822     0.54498     0.64324     0.66701     0.60255     0.45293     0.23947   1.008E-05
       0.54     0.31479     0.57662      0.7473      0.8106     0.77238     0.65609     0.49545     0.32691     0.18055     0.07474     0.01423    -0.00837    -0.00803   1.008E-05
       0.55     0.06558     0.11948     0.16819     0.21001     0.23896     0.24723     0.22989     0.18842     0.13228     0.07594     0.03298     0.00987     0.00283   1.008E-05
       0.56    -0.21192    -0.38104     -0.4815    -0.49858    -0.43469    -0.30753    -0.14586     0.01704     0.14982      0.2292     0.24432     0.19876     0.10902   1.007E-05
       0.57    -0.02685    -0.05655    -0.10538    -0.18045    -0.27684    -0.37929    -0.46778    -0.52414    -0.53675    -0.50207    -0.42302    -0.30657     -0.1614   1.007E-05
       0.58     0.00793    -0.01266    -0.05332     -0.1185    -0.20725    -0.31207     -0.4191    -0.51023    -0.56563    -0.56792    -0.50653    -0.38114    -0.20398   1.007E-05
       0.59    -0.13882    -0.27572    -0.37482    -0.41782    -0.39864    -0.32399    -0.21101    -0.08254     0.03705     0.12624     0.16961     0.16007     0.09951   1.007E-05
        0.6     0.00117    -0.01833     -0.0475    -0.07911      -0.104    -0.11398    -0.10438    -0.07599    -0.03498     0.00841     0.04235     0.05572     0.04158   1.007E-05
       0.61      0.1244     0.22918     0.30007     0.32411     0.29567      0.2181     0.10415    -0.02501    -0.14358    -0.22636     -0.2546    -0.22022    -0.12896   1.007E-05
       0.62    -0.06041    -0.07656    -0.06169    -0.01876     0.04341     0.11255     0.17528      0.2194     0.23638     0.22299     0.18224     0.12269     0.05735   1.008E-05
       0.63    -0.02317    -0.01225     0.01804     0.06914     0.13975      0.2247     0.31374     0.39173      0.4409     0.44517     0.39532     0.29316     0.15316   1.008E-05
       0.64     0.18946     0.35369     0.47293     0.53596     0.54038     0.49204     0.40409     0.29478     0.18422     0.09033     0.02511    -0.00752    -0.01241   1.008E-05
       0.65     0.08075      0.1459     0.19545     0.22835     0.24433      0.2439     0.22892     0.20298     0.17094     0.13756     0.10563     0.07431     0.04003   1.008E-05
       0.66     -0.1101    -0.20353    -0.26451    -0.28133    -0.25026     -0.1765    -0.07383     0.03787     0.13611     0.20046     0.21715     0.18263     0.10451   1.007E-05
       0.67    -0.04994    -0.09967    -0.14892    -0.20128    -0.25788    -0.31625    -0.37025    -0.41134     -0.4297    -0.41619     -0.3644    -0.27282    -0.14658   1.007E-05
       0.68    -0.02635    -0.06353    -0.10947    -0.16889    -0.24216      -0.324    -0.40395    -0.46797    -0.50136    -0.49188    -0.43249    -0.32346    -0.17341   1.007E-05
       0.69    -0.12164    -0.24339    -0.33872    -0.39337    -0.39961    -0.35794    -0.27727    -0.17383    -0.06795     0.02001     0.07408     0.08625     0.05798   1.007E-05
        0.7     0.00494    -0.00617    -0.02242    -0.03857    -0.05021    -0.05481     -0.0517    -0.04166    -0.02645    -0.00871     0.00785     0.01836     0.01717   1.007E-05
       0.71     0.11305     0.20478     0.26482     0.28445     0.26168     0.20171      0.1164     0.02267    -0.06088    -0.11788    -0.13795    -0.11923    -0.06874   1.007E-05
       0.72    -0.02965    -0.03455     -0.0211     0.01066     0.05747     0.11324     0.16936     0.21539      0.2411     0.23893     0.20639     0.14766     0.07374   1.008E-05
       0.73    -0.02384    -0.00939     0.02576     0.07908     0.14418     0.21171     0.27069     0.31043     0.32235     0.30198     0.25037     0.17459     0.08659   1.008E-05
       0.74      0.1287     0.24777     0.33774     0.38809     0.39482     0.36082     0.29527     0.21188     0.12627     0.05294     0.00233    -0.02125     -0.0198   1.008E-05
       0.75     0.06756     0.11912     0.15686     0.18199     0.19718     0.20519     0.20798     0.20612     0.19855     0.18292     0.15626     0.11622      0.0626   1.007E-05
       0.76    -0.06185    -0.11488    -0.14888    -0.15563    -0.13274    -0.08418    -0.01939     0.04905     0.10781     0.14534      0.1538     0.13015     0.07647   1.007E-05
       0.77      -0.027    -0.06032    -0.09657    -0.13771    -0.18376    -0.23202      -0.277    -0.31131    -0.32682    -0.31638    -0.27566    -0.20469     -0.1089   1.007E-05
       0.78    -0.04558    -0.09941    -0.15507    -0.21404    -0.27486    -0.33256    -0.37981    -0.40866     -0.4123    -0.38625    -0.32893    -0.24165    -0.12897   1.007E-05
       0.79    -0.11851    -0.22639    -0.30838    -0.35599    -0.36625    -0.34191    -0.29055    -0.22317    -0.15194    -0.08785    -0.03874    -0.00838     0.00358   1.007E-05
        0.8     0.00268    -0.00802     -0.0225     -0.0372    -0.04923    -0.05697    -0.05976     -0.0574    -0.05002    -0.03828    -0.02387    -0.00979  -4.207E-04   1.007E-05
       0.81     0.09619     0.16728     0.21067     0.22238     0.20412     0.16245     0.10741     0.05042     0.00201    -0.03027    -0.04331    -0.03881    -0.02227   1.007E-05
       0.82    -0.00425     0.01024     0.03517     0.07005     0.11205     0.15614      0.1958     0.22402     0.23456     0.22333     0.18951     0.13609     0.06978   1.008E-05
       0.83    -0.01118      0.0075     0.04166     0.08828     0.14133     0.19284     0.23419     0.25771     0.25814     0.23393     0.18781     0.12678     0.06077   1.008E-05
       0.84     0.08772     0.17385       0.241     0.28024     0.28798     0.26624     0.22176     0.16412     0.10375     0.05011     0.01029    -0.01168    -0.01467   1.008E-05
       0.85     0.04198     0.07989     0.11108     0.13539     0.15312     0.16452     0.16956     0.16808     0.15963     0.14361     0.11938     0.08662     0.04588   1.007E-05
       0.86     -0.0334    -0.06629    -0.08797    -0.09157    -0.07471    -0.04005     0.00566     0.05334     0.09364      0.1186      0.1227     0.10335     0.06106   1.007E-05
       0.87    -0.00375    -0.02153    -0.04749    -0.08187    -0.12239    -0.16438    -0.20155     -0.2272    -0.23557     -0.2231    -0.18918    -0.13647    -0.07069   1.007E-05
       0.88    -0.04994    -0.10407    -0.15638    -0.20719    -0.25527    -0.29743    -0.32902    -0.34504    -0.34117    -0.31458    -0.26437     -0.1919    -0.10116   1.007E-05
       0.89    -0.10951    -0.20648    -0.27939    -0.32234     -0.3342    -0.31821    -0.28097    -0.23102    -0.17701    -0.12602    -0.08241     -0.0475    -0.02034   1.007E-05
        0.9    -0.00488    -0.01904    -0.03615    -0.05436    -0.07146    -0.08526     -0.0938    -0.09562    -0.09004    -0.07744    -0.05931    -0.03822    -0.01743   1.007E-05
       0.91     0.07177     0.12433      0.1568     0.16706     0.15667      0.1302     0.09431     0.05652     0.02377   9.371E-04    -0.01016    -0.01115    -0.00629   1.007E-05
       0.92     0.01351     0.03716     0.06575      0.0997     0.13733     0.17483     0.20688     0.22786     0.23299     0.21922     0.18588     0.13491     0.07069   1.007E-05
       0.93     0.01005     0.03941     0.07566     0.11574     0.15553     0.19035     0.21548     0.22672     0.22112     0.19772     0.15823     0.10719     0.05169   1.008E-05
       0.94     0.05901     0.12283     0.17585     0.21047     0.22268     0.21264     0.18411      0.1433      0.0975     0.05391     0.01867     -0.0036    -0.01003   1.008E-05
       0.95     0.01914     0.04222     0.06464     0.08547     0.10348     0.11718     0.12506     0.12596     0.11932     0.10532      0.0848     0.05913     0.03012   1.007E-05
       0.96    -0.01672    -0.03582    -0.04936    -0.05256    -0.04322     -0.0223     0.00645     0.03752     0.06473     0.08239     0.08608     0.07322     0.04356   1.007E-05
       0.97      0.0051    -0.00654    -0.02675    -0.05439    -0.08654    -0.11891    -0.14645     -0.1642    -0.16826    -0.15663    -0.12985    -0.09108    -0.04568   1.007E-05
       0.98    -0.04265    -0.08982    -0.13506    -0.17745     -0.2154    -0.24649    -0.26765    -0.27575    -0.26812    -0.24316    -0.20079    -0.14286    -0.07354   1.007E-05
       0.99     -0.0911    -0.17212    -0.23445    -0.27393    -0.28962    -0.28337    -0.25939    -0.22334    -0.18133    -0.13863    -0.09867    -0.06261    -0.02985   1.007E-05
         1.    -0.01744    -0.03904    -0.06011    -0.07976    -0.09688    -0.11013    -0.11813    -0.11971    -0.11421    -0.10157     -0.0824    -0.05787    -0.02967   1.007E-05
       1.01     0.04816     0.08482     0.10823      0.1168     0.11125     0.09429     0.07009     0.04372     0.02013     0.00314    -0.00556     -0.0068    -0.00368   1.007E-05
       1.02     0.02425     0.05214     0.08067      0.1106     0.14137     0.17075     0.19519     0.21063      0.2133     0.20044     0.17085     0.12524     0.06643   1.007E-05
       1.03     0.02526     0.06089     0.09818     0.13483     0.16808      0.1949     0.21228     0.21756     0.20887     0.18566     0.14908     0.10226     0.05032   1.008E-05
       1.04      0.0452      0.0977     0.14304     0.17486     0.18931     0.18569     0.16618     0.13511     0.09809     0.06096     0.02911     0.00682    -0.00309   1.008E-05
       1.05     0.00563     0.01919     0.03506     0.05182     0.06771      0.0809     0.08963     0.09246     0.08852     0.07779     0.06128     0.04096     0.01959   1.007E-05
       1.06     -0.0134    -0.02818    -0.03866    -0.04173    -0.03605    -0.02234    -0.00314     0.01783      0.0364     0.04871     0.05185     0.04427     0.02618   1.007E-05
       1.07     0.00656    -0.00185    -0.01801    -0.04048    -0.06654    -0.09257    -0.11455    -0.12851     -0.1313    -0.12133    -0.09922    -0.06803    -0.03296   1.007E-05
       1.08    -0.03161    -0.07043    -0.10874    -0.14447    -0.17532    -0.19879     -0.2125    -0.21453    -0.20369    -0.17986    -0.14421    -0.09935     -0.0494   1.007E-05
       1.09    -0.07183    -0.13803    -0.19038    -0.22544    -0.24212    -0.24135    -0.22577    -0.19927    -0.16624    -0.13069    -0.09551    -0.06197    -0.03011   1.007E-05
        1.1    -0.02407    -0.04806    -0.06963    -0.08871    -0.10503    -0.11792    -0.12632    -0.12908    -0.12516    -0.11385    -0.09489     -0.0686    -0.03612   1.007E-05
       1.11     0.02746     0.04934     0.06362     0.06896     0.06552     0.05484     0.03948     0.02261      0.0074     -0.0036    -0.00905     -0.0091    -0.00531   1.007E-05
       1.12     0.02562     0.05224      0.0781     0.10383     0.12913     0.15243     0.17118     0.18235     0.18309     0.17122     0.14566     0.10675     0.05662   1.007E-05
       1.13     0.03504     0.07495     0.11285       0.147     0.17551     0.19639     0.20775     0.20811     0.19662     0.17333     0.13929     0.09659     0.04856   1.008E-05
       1.14     0.03995     0.08578     0.12562     0.15464     0.16992     0.17075      0.1585     0.13609     0.10737     0.07652     0.04749     0.02363     0.00742   1.008E-05
       1.15   2.263E-04     0.00952     0.02221     0.03665      0.0509     0.06303     0.07131     0.07435      0.0713     0.06214      0.0479     0.03074     0.01373   1.007E-05
       1.16    -0.01464    -0.02787    -0.03681    -0.03981    -0.03649     -0.0277    -0.01532    -0.00185     0.01011     0.01834     0.02137     0.01874     0.01108   1.007E-05
       1.17     0.00261    -0.00655    -0.02157    -0.04107    -0.06267    -0.08344    -0.10023    -0.11003    -0.11058    -0.10085    -0.08155    -0.05531    -0.02646   1.007E-05
       1.18    -0.02272    -0.05455    -0.08686    -0.11706    -0.14254    -0.16091    -0.17023    -0.16924    -0.15753    -0.13573    -0.10566    -0.07029    -0.03357   1.007E-05
       1.19    -0.05368    -0.10604    -0.14888    -0.17909     -0.1953    -0.19772    -0.18795    -0.16861    -0.14283    -0.11362    -0.08343    -0.05383     -0.0257   1.007E-05
        1.2    -0.02447    -0.04759    -0.06802    -0.08588    -0.10111    -0.11313    -0.12101    -0.12367    -0.12011    -0.10959     -0.0917    -0.06658    -0.03516   1.007E-05
       1.21     0.01192     0.02259     0.02984     0.03239      0.0299     0.02304     0.01329     0.00261    -0.00694     -0.0136    -0.01623    -0.01444    -0.00864   1.007E-05
       1.22     0.02097     0.04337      0.0653     0.08701     0.10798     0.12679     0.14135     0.14931     0.14857     0.13766     0.11601     0.08422     0.04424   1.007E-05
       1.23     0.03845     0.07886     0.11524     0.14617      0.1704     0.18672     0.19407     0.19171      0.1794     0.15743     0.12665     0.08848     0.04508   1.008E-05
       1.24     0.03863     0.08049     0.11657     0.14337     0.15884     0.16248     0.15519     0.13895     0.11638     0.09033     0.06353     0.03832     0.01662   1.007E-05
       1.25   5.072E-04     0.00908     0.02081     0.03423     0.04749     0.05878     0.06646     0.06921     0.06625     0.05761     0.04427     0.02828     0.01252   1.007E-05
       1.26    -0.01537    -0.02716    -0.03483    -0.03781    -0.03628    -0.03109    -0.02355    -0.01526    -0.00774    -0.00216   9.545E-04     0.00179     0.00115   1.007E-05
       1.27    -0.00342    -0.01503    -0.03011    -0.04756    -0.06563    -0.08214    -0.09475    -0.10129    -0.10013    -0.09061    -0.07331    -0.05018    -0.02445   1.007E-05
       1.28    -0.01854    -0.04625    -0.07442    -0.10035    -0.12155    -0.13598     -0.1422    -0.13947    -0.12782     -0.1082    -0.08249    -0.05351    -0.02481   1.007E-05
       1.29    -0.03832    -0.07854    -0.11303     -0.1389    -0.15443     -0.1592    -0.15389    -0.14009    -0.11995    -0.09582    -0.06991    -0.04417     -0.0203   1.007E-05
        1.3    -0.02073      -0.041    -0.05924    -0.07537    -0.08914     -0.0999    -0.10676    -0.10878    -0.10514    -0.09535    -0.07923    -0.05709    -0.02993   1.007E-05
       1.31     0.00199     0.00527     0.00786      0.0086     0.00687     0.00273    -0.00311    -0.00953    -0.01526    -0.01906    -0.01991    -0.01708     -0.0103   1.007E-05
       1.32     0.01475     0.03258      0.0506     0.06849     0.08547      0.1002     0.11099     0.11614     0.11421     0.10438     0.08662     0.06182     0.03191   1.007E-05
       1.33      0.0363     0.07354     0.10642     0.13368     0.15433     0.16755     0.17266     0.16931     0.15752     0.13766     0.11052      0.0772      0.0394   1.007E-05
       1.34     0.03737     0.07574     0.10855     0.13335     0.14872     0.15425     0.15046     0.13864     0.12057     0.09818     0.07333     0.04764     0.02262   1.007E-05
       1.35     0.00431     0.01466     0.02689      0.0398     0.05196     0.06191     0.06832     0.07015      0.0668     0.05832     0.04549     0.02995     0.01396   1.007E-05
       1.36    -0.01399    -0.02386    -0.03011     -0.0327    -0.03206    -0.02895    -0.02429    -0.01913    -0.01435    -0.01057    -0.00785    -0.00572    -0.00331   1.007E-05
       1.37    -0.00914    -0.02318    -0.03841    -0.05413    -0.06922    -0.08224    -0.09157     -0.0957    -0.09349    -0.08444    -0.06886    -0.04804    -0.02412   1.007E-05
       1.38    -0.01778    -0.04309    -0.06834    -0.09114    -0.10931     -0.1212    -0.12571    -0.12238    -0.11142    -0.09377    -0.07114    -0.04595    -0.02122   1.007E-05
       1.39    -0.02744     -0.0588      -0.087    -0.10933    -0.12394    -0.12995    -0.12747    -0.11741    -0.10129    -0.08101    -0.05864    -0.03629    -0.01608   1.007E-05
        1.4    -0.01548    -0.03218    -0.04781    -0.06195    -0.07408    -0.08345     -0.0892    -0.09054    -0.08686    -0.07791    -0.06383    -0.04524    -0.02331   1.007E-05
       1.41    -0.00238    -0.00258    -0.00231    -0.00251    -0.00382    -0.00638     -0.0099    -0.01373    -0.01709    -0.01911    -0.01897    -0.01595    -0.00957   1.007E-05
       1.42     0.00927     0.02288     0.03733      0.0519     0.06559     0.07713     0.08514     0.08836     0.08584      0.0772     0.06278     0.04373     0.02196   1.007E-05
       1.43     0.03085     0.06291     0.09139     0.11497     0.13268     0.14372     0.14756     0.14397     0.13313     0.11553     0.09201     0.06369     0.03218   1.007E-05
       1.44     0.03466     0.06925     0.09876      0.1214     0.13612     0.14257       0.141     0.13225      0.1175     0.09812     0.07543     0.05062     0.02489   1.007E-05
       1.45     0.00872     0.02123     0.03417     0.04668     0.05777     0.06641     0.07164     0.07266     0.06903     0.06074     0.04834     0.03293     0.01616   1.007E-05
       1.46    -0.01057    -0.01772    -0.02211    -0.02389    -0.02349    -0.02153    -0.01863    -0.01547    -0.01258    -0.01025    -0.00839    -0.00652    -0.00388   1.007E-05
       1.47    -0.01278    -0.02794    -0.04278    -0.05684    -0.06949    -0.07979    -0.08668    -0.08913    -0.08632    -0.07787    -0.06394    -0.04525    -0.02322   1.007E-05
       1.48    -0.01872    -0.04268    -0.06584    -0.08624    -0.10215    -0.11227    -0.11577    -0.11237    -0.10231    -0.08642    -0.06609    -0.04328    -0.02037   1.007E-05
       1.49    -0.02104     -0.0467    -0.07053    -0.09012    -0.10366    -0.11015     -0.1094     -0.1019    -0.08876    -0.07149    -0.05191    -0.03207     -0.0141   1.007E-05
        1.5    -0.01069     -0.0241    -0.03731    -0.04961    -0.06022    -0.06829    -0.07302    -0.07373    -0.07003    -0.06188    -0.04968    -0.03433    -0.01717   1.007E-05
